episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
3830,1.322755335259986,8,0.12136400000000003,0.022072774668534596,,,,
3831,0.6958336213304972,9,0.121174,0.017788036726415157,,,,
3832,0.06098913281456245,12,0.120927,0.021969185055543978,,,,
3833,1.0072596378555596,9,0.12073699999999998,0.02850822110970815,,,,
3834,-0.44859397899075715,14,0.120452,0.01220617420040071,,,,
3835,-0.05131720436087281,8,0.12028100000000008,0.004676747368648648,,,,
3836,-0.28363641555213204,31,0.11967300000000003,0.009781507076695561,,,,
3837,0.8293415239035328,8,0.119502,0.010453601367771626,,,,
3838,0.6456228558579316,17,0.11916000000000004,0.01847177930176258,,,,
3839,-0.5132139350547786,18,0.1187990000000001,0.013097408111207187,,,,
3840,1.0586568169249364,8,0.11862800000000007,0.025257645174860954,,,,
3841,2.007600420204793,18,0.11826700000000012,0.03610551869496703,,,,
3842,1.449316635497383,8,0.11809599999999998,0.011777685955166817,,,,
3843,-0.22078280011619367,11,0.11786799999999997,0.007973806156466404,,,,
3844,1.6906400628398264,10,0.11765899999999996,0.01662546582520008,,,,
3845,2.0277943897764246,8,0.11748800000000004,0.00967560987919569,,,,
3846,1.0456456541534085,8,0.11731700000000012,0.006070761941373348,,,,
3847,2.146090695365687,8,0.11714599999999997,0.02626645751297474,,,,
3848,1.0138087055733156,10,0.11693699999999996,0.021855265212555725,,,,
3849,0.83796042400812,8,0.11676600000000004,0.013883799314498901,,,,
3850,0.9376787468321137,10,0.11655700000000002,0.017489605583250523,,,,
3851,1.5959801585950408,8,0.1163860000000001,0.018322798423469067,,,,
3852,0.9848357674809051,31,0.11577800000000005,0.018380356865236536,,,,
3853,0.8181146887418219,8,0.11560700000000002,0.012136024422943592,,,,
3854,-0.17300515872431088,11,0.11537900000000001,0.021337017727394898,,,,
3855,0.9354000028594376,19,0.11499900000000007,0.01655219476670027,,,,
3856,0.9230484748856836,8,0.11482800000000004,0.018583203045030434,,,,
3857,1.074649997431511,12,0.11458100000000004,0.019125691304604214,,,,
3858,0.10804384323226662,9,0.11439100000000002,0.00856031640432775,,,,
3859,0.8353244097662147,10,0.114182,0.017382780089974403,,,,
3860,2.7649131412148953,14,0.11389700000000003,0.018581009935587645,,,,
3861,0.7862392628694812,8,0.1137260000000001,0.013497628271579742,,,,
3862,1.1845836725246837,8,0.11355499999999996,0.024091743398457766,,,,
3863,0.12698148125192904,11,0.11332700000000007,0.013450495898723602,,,,
3864,1.037894867224606,8,0.11315600000000003,0.016119451727718115,,,,
3865,0.6614703606893589,8,0.11298500000000011,0.013757744338363409,,,,
3866,1.7768623164741268,10,0.1127760000000001,0.012797934003174305,,,,
3867,0.4170404661696178,9,0.11258600000000007,0.0169581426307559,,,,
3868,0.053729710623753896,9,0.11239600000000005,0.012629076993713776,,,,
3869,0.9994404232156816,8,0.11222500000000002,0.014405717141926289,,,,
3870,1.4452616053309617,8,0.1120540000000001,0.00983470818027854,,,,
3871,0.1693000720846344,10,0.11184500000000008,0.013075928048541149,,,,
3872,-0.3544903898725676,15,0.111541,0.017270623589865863,,,,
3873,0.7526752677982608,8,0.11137000000000008,0.03516578394919634,,,,
3874,0.2746377842474833,8,0.11119900000000005,0.013494259212166071,,,,
3875,0.8843478481180255,8,0.11102800000000002,0.02759706291059653,,,,
3876,0.6967462957539114,16,0.11070500000000005,0.019708459032699466,,,,
3877,1.648945018927031,8,0.11053400000000002,0.013224317692220211,,,,
3878,-0.17183994750155748,10,0.110325,0.016389157778273027,,,,
3879,0.7971100634441113,9,0.1101350000000001,0.023466821759939194,,,,
3880,1.5848860855874647,15,0.10983100000000012,0.0249218069948256,,,,
3881,0.467485716725724,17,0.10948900000000006,0.013185071758925915,,,,
3882,0.6873359265628053,8,0.10931800000000014,0.019433682784438133,,,,
3883,1.0607170983525103,22,0.10888100000000012,0.02178054628893733,,,,
3884,1.0569692392513212,14,0.10859600000000003,0.017968619242310524,,,,
3885,0.839253921842875,21,0.108178,0.023871697299182416,,,,
3886,1.1474419797113138,8,0.10800700000000008,0.005740001914091408,,,,
3887,-0.4536869082884425,13,0.10774099999999998,0.015417224960401654,,,,
3888,0.826594926325855,8,0.10757000000000005,0.01838298561051488,,,,
3889,-0.11031651465303738,19,0.10719000000000012,0.015042862296104431,,,,
3890,0.54676059901236,31,0.10658199999999995,0.009961903735529631,,,,
3891,1.672105051119734,11,0.10635400000000006,0.009891370932261149,,,,
3892,0.385255027057726,17,0.1060120000000001,0.02278313934803009,,,,
3893,-0.25337220593483156,11,0.10578399999999999,0.01607480350260933,,,,
3894,0.2636648087630731,30,0.10519500000000004,0.01953486985127841,,,,
3895,1.3079709874796952,8,0.105024,0.008085045808305344,,,,
3896,0.777412318862072,8,0.10485300000000009,0.006571774138137698,,,,
3897,1.6624181639599345,8,0.10468199999999994,0.016259517520666122,,,,
3898,0.09248500423190076,31,0.104074,0.011998520407360047,,,,
3899,0.559772344362979,16,0.10375100000000004,0.02068334980867803,,,,
3900,-0.09851378395088861,8,0.10358,0.02417222394918402,,,,
3901,-1.3096415758350934,8,0.10340900000000008,0.012482328107580543,,,,
3902,-0.11714191151964765,13,0.10314299999999998,0.01972985453903675,,,,
3903,0.44285209449403645,18,0.10278200000000004,0.010604036413133145,,,,
3904,0.5784193099477529,31,0.10217399999999999,0.009807624737732112,,,,
3905,0.0663183566424288,31,0.10156600000000005,0.01534065167652443,,,,
3906,-0.48541746499460814,14,0.10128100000000007,0.02090946678072214,,,,
3907,0.17151818882268938,23,0.10082500000000005,0.02656834339722991,,,,
3908,0.3928779770799254,21,0.10040700000000002,0.019708182848989963,,,,
3909,2.672007403211028,8,0.1002360000000001,0.007337820095320542,,,,
3910,1.1482514588837716,16,0.09991300000000003,0.014528011786751449,,,,
3911,2.945433475898729,15,0.09960900000000006,0.018166924826800823,,,,
3912,-0.037336453452473994,10,0.09940000000000004,0.012430073615784446,,,,
3913,1.2969201481398176,8,0.09922900000000001,0.03608654625713825,,,,
3914,1.1220276096552708,16,0.09890600000000005,0.01329093927051872,,,,
3915,1.8353714366038192,8,0.09873500000000002,0.009274047333747149,,,,
3916,0.0609181450603892,8,0.0985640000000001,0.013043695905556282,,,,
3917,-0.5457310278834662,25,0.09806999999999999,0.013887577806599438,,,,
3918,0.44671718992839127,12,0.0978230000000001,0.020222595892846584,,,,
3919,0.6698054278239142,11,0.0975950000000001,0.007489722920581698,,,,
3920,-0.42174012113049164,12,0.09734799999999999,0.014185380889102817,,,,
3921,-0.06331740014240189,10,0.09713900000000009,0.020444504916667938,,,,
3922,-0.15419590841260947,11,0.09691099999999997,0.017622701668490965,,,,
3923,0.7312608592656769,8,0.09674000000000005,0.01773602453370889,,,,
3924,-0.054098326423347304,9,0.09655000000000014,0.03570611495524645,,,,
3925,1.4793023140409098,18,0.09618900000000008,0.012573364935815335,,,,
3926,-0.37292471171733055,31,0.09558100000000003,0.014547541097272187,,,,
3927,-0.3808457426117209,14,0.09529599999999994,0.016838497365824878,,,,
3928,-0.103456881255846,9,0.09510600000000002,0.014405089430510998,,,,
3929,1.170064936664891,8,0.0949350000000001,0.0017781038768589497,,,,
3930,-0.1827358319702381,9,0.09474500000000008,0.018095356567452352,,,,
3931,0.1834574798038887,31,0.09413700000000003,0.01603629981400445,,,,
3932,0.7939982679331834,8,0.093966,0.005402209819294512,,,,
3933,0.6667539881093785,10,0.09375699999999998,0.01890713969866435,,,,
3934,0.008747410094751662,31,0.09314900000000004,0.013697143411263824,,,,
3935,-0.20407659537617637,11,0.09292100000000003,0.018575900234282017,,,,
3936,1.380557023210034,8,0.09275000000000011,0.015898154582828283,,,,
3937,2.8665690170134246,8,0.09257899999999997,0.028471419005654752,,,,
3938,2.375350086044989,8,0.09240800000000005,0.01646742473045985,,,,
3939,0.18345548891897154,12,0.09216100000000005,0.013867296899358431,,,,
3940,0.21538314223223143,31,0.091553,0.015632011753041297,,,,
3941,-0.652355320280079,17,0.09121100000000004,0.006783031392842531,,,,
3942,1.199649548003611,12,0.09096400000000004,0.010895871790125966,,,,
3943,2.34310233485718,8,0.09079300000000001,0.014445103937759995,,,,
3944,0.4413595893050647,31,0.09018500000000007,0.009959642920875922,,,,
3945,1.3913677792153885,8,0.09001400000000004,0.01832482125610113,,,,
3946,2.4030946145728644,8,0.089843,0.008942709886468947,,,,
3947,-0.3011014747183768,9,0.0896530000000001,0.008387087378650904,,,,
3948,0.06734514906803823,31,0.08904500000000004,0.01068279950413853,,,,
3949,0.5894309467006049,16,0.08872200000000008,0.01705542823765427,,,,
3950,1.3579493774495752,16,0.088399,0.028491002740338445,,,,
3951,1.04960005375723,19,0.08801899999999996,0.015344370156526566,,,,
3952,0.1628727103720432,31,0.08741100000000002,0.012434148622560315,,,,
3953,1.2822862213510702,8,0.0872400000000001,0.009796966565772891,,,,
3954,0.7178752541525005,8,0.08706900000000006,0.016139221843332052,,,,
3955,1.5271667798496527,10,0.08685999999999994,0.00821032173310717,,,,
3956,0.02495791482796994,13,0.08659400000000006,0.012913179273406664,,,,
3957,-0.6624374833080582,21,0.08617600000000003,0.016776766162365675,,,,
3958,-0.1944380910888994,8,0.08600500000000011,0.023439282551407814,,,,
3959,0.5213475162355552,8,0.08583399999999997,0.016477219760417938,,,,
3960,-0.018235099302101987,10,0.08562500000000006,0.008724692898492018,,,,
3961,1.9699763381244388,16,0.08530199999999999,0.014065569033846259,,,,
3962,0.8784845863152859,14,0.08501700000000001,0.024028589017689228,,,,
3963,1.106284486135918,8,0.08484600000000009,0.01621825061738491,,,,
3964,-0.13627941642552135,13,0.08457999999999999,0.020621706556994468,,,,
3965,-0.2114390066660523,8,0.08440900000000007,0.014867168851196766,,,,
3966,1.0058616459874765,9,0.08421900000000004,0.015047431457787752,,,,
3967,1.1717324454291336,8,0.08404800000000001,0.03424692340195179,,,,
3968,0.5151245445551952,12,0.08380100000000001,0.01709921456252535,,,,
3969,1.0490640460969012,9,0.08361099999999999,0.005589574575424194,,,,
3970,2.6753211756732145,8,0.08344000000000007,0.011948776586602131,,,,
3971,1.6063430036217357,8,0.08326900000000004,0.012096406193450093,,,,
3972,0.6500843191192925,8,0.083098,0.01895209908252582,,,,
3973,1.1516380071419772,8,0.08292700000000008,0.01175187574699521,,,,
3974,-0.5054217390633288,23,0.08247100000000007,0.007764805030698578,,,,
3975,0.19479948456878837,31,0.08186300000000002,0.010137937730178237,,,,
3976,1.0661200107961053,8,0.08169199999999999,0.002796397738469144,,,,
3977,0.02498098527768991,12,0.0814450000000001,0.007503547395269076,,,,
3978,-0.629979376415955,31,0.08083700000000005,0.014925892872270197,,,,
3979,1.7294473803751165,8,0.08066600000000002,0.011689043836668134,,,,
3980,1.3471272392792137,14,0.08038100000000004,0.01003758836304769,,,,
3981,-0.2947850488143598,8,0.08021000000000011,0.016523563768714666,,,,
3982,2.2958022598883683,19,0.07983000000000007,0.01063601579517126,,,,
3983,0.6798741222962127,31,0.07922200000000001,0.014916131622157991,,,,
3984,0.706699470804129,16,0.07889900000000005,0.01103982818312943,,,,
3985,-0.0646473515071427,9,0.07870900000000003,0.0032621972107638917,,,,
3986,-0.7209313081249188,22,0.07827200000000001,0.011842441434661547,,,,
3987,1.8080790136611224,18,0.07791099999999995,0.007191658078227192,,,,
3988,-0.36556003752563815,18,0.07755000000000012,0.01928633889183402,,,,
3989,1.5264705015918494,21,0.07713200000000009,0.008658776059746742,,,,
3990,-0.3961770635612562,16,0.07680900000000002,0.015481870039366186,,,,
3991,0.8745868424001608,13,0.07654300000000003,0.01832293625921011,,,,
3992,1.219012429897836,8,0.076372,0.022624237462878227,,,,
3993,-0.5336216264533415,23,0.07591599999999998,0.01587762450799346,,,,
3994,-0.34244675214870257,8,0.07574500000000006,0.01947500673122704,,,,
3995,-0.1862702893762462,21,0.07532700000000003,0.016986406687647105,,,,
3996,-0.49617896970917585,20,0.0749280000000001,0.01429565561314424,,,,
3997,1.1990867862183467,21,0.07451000000000008,0.024272940773516893,,,,
3998,0.8591194326820163,8,0.07433900000000004,0.004260305897332728,,,,
3999,1.2822472491432204,10,0.07413000000000003,0.007301733363419771,0.9265296049583467,15.48,-1.2361296049583468,1.0
4000,-0.3463003774510589,28,0.07357899999999995,0.017879674743328775,,,,
4001,0.4919896838297505,31,0.07297100000000001,0.016243162797763944,,,,
4002,0.5945760478046263,14,0.07268600000000003,0.013019547914154828,,,,
4003,1.268754070200226,14,0.07240100000000005,0.014922948670573533,,,,
4004,0.912419263498376,8,0.07223000000000002,0.011027764063328505,,,,
4005,1.3379808801305357,8,0.0720590000000001,0.009876484866254032,,,,
4006,1.1661208582189555,13,0.071793,0.006969038164243102,,,,
4007,1.6522256600124636,8,0.07162200000000007,0.015837559942156076,,,,
4008,1.3569913413175592,12,0.07137499999999997,0.012813347081343332,,,,
4009,-0.24875921408194177,12,0.07112800000000008,0.01704219460953027,,,,
4010,1.1870728583319237,11,0.07090000000000007,0.016784643133481342,,,,
4011,1.0845678672514505,12,0.07065300000000008,0.012429784207294384,,,,
4012,1.1369838360985145,8,0.07048200000000004,0.007531545823439956,,,,
4013,1.8797791479037118,9,0.07029200000000013,0.012541326694190502,,,,
4014,1.0480357970024072,13,0.07002600000000003,0.02688039808223645,,,,
4015,1.5940540439696016,8,0.06985500000000011,0.029875835869461298,,,,
4016,1.3470023482753821,11,0.0696270000000001,0.019316369357208412,,,,
4017,0.26916340768794905,16,0.06930400000000003,0.020852375961840152,,,,
4018,1.7779990779058248,8,0.06913300000000011,0.004483913187868893,,,,
4019,1.1892629479241446,8,0.06896199999999997,0.00539761024992913,,,,
4020,1.6684070219246572,13,0.06869600000000009,0.007258054101839662,,,,
4021,1.351839728017498,19,0.06831600000000004,0.01356945987790823,,,,
4022,0.2608596940934527,17,0.06797400000000009,0.012928402866236866,,,,
4023,2.4280811118312804,8,0.06780300000000006,0.008744503371417522,,,,
4024,1.0669727531233477,17,0.067461,0.013676965842023492,,,,
4025,2.231126990756072,8,0.06729000000000007,0.01808691117912531,,,,
4026,0.2609894524356433,10,0.06708100000000006,0.015231199213303626,,,,
4027,2.6574946372594686,8,0.06691000000000003,0.005502709886059165,,,,
4028,1.1144873859573559,12,0.06666300000000003,0.01383643721540769,,,,
4029,0.7865338964223105,8,0.0664920000000001,0.010016917561491331,,,,
4030,2.2917671950278566,8,0.06632099999999996,0.008667074609547853,,,,
4031,1.0053837202309017,8,0.06615000000000004,0.0161538221873343,,,,
4032,1.4401516595352797,8,0.06597900000000001,0.007077484158799052,,,,
4033,3.7555987288164805,8,0.06580799999999998,0.008763068976501623,,,,
4034,-0.18157420684809317,13,0.0655420000000001,0.023525243004163105,,,,
4035,0.3128303125464862,31,0.06493400000000005,0.01813110086368397,,,,
4036,0.34791587139803415,10,0.06472500000000003,0.014683509866396586,,,,
4037,1.4633218044569432,8,0.064554,0.0070152790285646915,,,,
4038,1.2208775949157016,8,0.06438300000000008,0.013065960723906755,,,,
4039,0.9138478636482236,31,0.06377500000000003,0.021189059247262776,,,,
4040,0.9009829647976695,10,0.06356600000000001,0.014135602628812194,,,,
4041,0.9361839090322427,31,0.06295800000000007,0.008591260004322976,,,,
4042,0.8298235192466628,8,0.06278700000000004,0.004430307308211923,,,,
4043,0.7578719441179742,18,0.06242599999999998,0.012433819752186537,,,,
4044,0.2926234543974563,10,0.06221700000000008,0.024326462065801024,,,,
4045,1.31565757664292,14,0.0619320000000001,0.006608721392694861,,,,
4046,-0.6698683071142675,24,0.061456999999999984,0.012706918098653356,,,,
4047,0.44433188624442577,31,0.06084900000000004,0.014864747849060223,,,,
4048,2.489925324138336,8,0.06067800000000012,0.024230945389717817,,,,
4049,-0.28851709718585017,13,0.06041200000000002,0.013278125959914178,,,,
4050,1.4639349853019066,8,0.0602410000000001,0.00695336377248168,,,,
4051,0.1831794833192929,9,0.06005100000000008,0.018857743125408888,,,,
4052,-0.24128403796409462,22,0.059614000000000056,0.014876034654056033,,,,
4053,-0.17668637804108367,11,0.05938600000000005,0.00923521351069212,,,,
4054,1.9617180998090749,8,0.05921500000000013,0.011991744861006737,,,,
4055,0.23082761034959665,31,0.058606999999999965,0.01613427232950926,,,,
4056,-0.5826970873601149,23,0.058151000000000064,0.011805940341825286,,,,
4057,1.51137731498867,8,0.05798000000000003,0.012871211705108484,,,,
4058,1.2624728931854803,10,0.05777100000000002,0.005842761951498687,,,,
4059,2.037405111760907,8,0.057600000000000096,0.025955213854710262,,,,
4060,1.635062258936812,31,0.05699200000000004,0.01659400452626869,,,,
4061,2.3444797861226863,8,0.05682100000000001,0.017954455688595772,,,,
4062,-0.22635894128791795,18,0.056460000000000066,0.011133234482258558,,,,
4063,0.21591648660121765,31,0.055852000000000124,0.018396976884105243,,,,
4064,0.4776450683029957,31,0.05524399999999996,0.015047843742650002,,,,
4065,2.1949918249005282,12,0.054997000000000074,0.026618354643384617,,,,
4066,1.509812813559675,13,0.054730999999999974,0.010626373502115408,,,,
4067,1.30412888219862,16,0.05440800000000001,0.016662535769864917,,,,
4068,-0.025974164393626875,31,0.05380000000000007,0.015127623046282679,,,,
4069,-0.3777420279869925,18,0.053439000000000014,0.013161052134819329,,,,
4070,0.7098659570369293,31,0.05283100000000007,0.018434952857205644,,,,
4071,-0.08114896484473888,31,0.05222300000000002,0.01130606554215774,,,,
4072,0.14113468243390548,31,0.05161500000000008,0.02208987742778845,,,,
4073,0.9280901528264631,11,0.05138700000000007,0.0050280392946054535,,,,
4074,0.07093178024701663,31,0.05077900000000013,0.02137688919901848,,,,
4075,1.5456311821779525,31,0.050170999999999966,0.014104168658377603,,,,
4076,-0.24765098286657083,31,0.050000000000000044,0.01545433749561198,,,,
4077,1.4965107247890506,14,0.050000000000000044,0.013189973193220794,,,,
4078,1.4511533268166361,8,0.050000000000000044,0.005364192882552743,,,,
4079,-0.1043268509162536,8,0.050000000000000044,0.010814000541965166,,,,
4080,1.0312351312308905,8,0.050000000000000044,0.012182192644104362,,,,
4081,1.8547769571472743,8,0.050000000000000044,0.007293913280591369,,,,
4082,1.2002690137498861,8,0.050000000000000044,0.012523979414254427,,,,
4083,-0.2655613079327923,8,0.050000000000000044,0.018860117997974157,,,,
4084,0.15576986125041914,31,0.050000000000000044,0.013988651800900698,,,,
4085,1.4349872807578972,8,0.050000000000000044,0.027251354418694973,,,,
4086,0.13635670135813593,31,0.050000000000000044,0.023312829085625708,,,,
4087,1.9797435354362023,8,0.050000000000000044,0.022588069550693035,,,,
4088,1.0944628742066649,8,0.050000000000000044,0.015276203397661448,,,,
4089,1.0189426523507839,15,0.050000000000000044,0.013221660512499511,,,,
4090,1.2611534494100365,13,0.050000000000000044,0.011612553731538355,,,,
4091,0.761852191689708,8,0.050000000000000044,0.00844726711511612,,,,
4092,0.25143825264612907,8,0.050000000000000044,0.02076910436153412,,,,
4093,1.0451738493882499,14,0.050000000000000044,0.010925057460553944,,,,
4094,1.1893127132505006,31,0.050000000000000044,0.015419751609442756,,,,
4095,-0.5416450879892954,31,0.050000000000000044,0.014510392604279332,,,,
4096,2.107719977537411,8,0.050000000000000044,0.007536594872362912,,,,
4097,0.988890278993444,14,0.050000000000000044,0.007766409660689533,,,,
4098,0.39996819422154184,8,0.050000000000000044,0.00994873559102416,,,,
4099,1.1332160840246819,8,0.050000000000000044,0.016460902368028957,,,,
4100,1.8705054238589007,11,0.050000000000000044,0.02269259017581741,,,,
4101,1.5498188283980903,11,0.050000000000000044,0.010415859209994474,,,,
4102,0.5768260359541623,31,0.050000000000000044,0.015170479833614081,,,,
4103,-0.21940110726447737,13,0.050000000000000044,0.015594371284047762,,,,
4104,1.101126984924246,8,0.050000000000000044,0.023117651231586933,,,,
4105,1.0688530043811093,12,0.050000000000000044,0.026534278178587556,,,,
4106,-0.09916403352968972,31,0.050000000000000044,0.017331160488538444,,,,
4107,1.7915329047198774,8,0.050000000000000044,0.0038299685111269355,,,,
4108,1.3343047848427192,13,0.050000000000000044,0.017577489527563255,,,,
4109,1.264904924956799,8,0.050000000000000044,0.014519903808832169,,,,
4110,2.502752036525569,8,0.050000000000000044,0.0265663368627429,,,,
4111,1.2389355050261204,8,0.050000000000000044,0.019905222579836845,,,,
4112,0.31972726375938604,17,0.050000000000000044,0.016768750548362733,,,,
4113,1.3407913622641126,8,0.050000000000000044,0.02554715797305107,,,,
4114,0.5645451785856903,12,0.050000000000000044,0.00763932957003514,,,,
4115,1.3673824181675713,8,0.050000000000000044,0.00835477327927947,,,,
4116,0.7821127284829288,14,0.050000000000000044,0.015876569086685777,,,,
4117,0.18542639269890715,31,0.050000000000000044,0.014189277309924364,,,,
4118,-0.30105232244925306,14,0.050000000000000044,0.01853793824557215,,,,
4119,0.990851513235242,10,0.050000000000000044,0.022482522452871006,,,,
4120,2.958346719857624,10,0.050000000000000044,0.00792815932072699,,,,
4121,-0.20014366399212996,19,0.050000000000000044,0.013996239937841892,,,,
4122,1.168503119638794,11,0.050000000000000044,0.01763618489106496,,,,
4123,1.7256366095074105,8,0.050000000000000044,0.021376237273216248,,,,
4124,-0.5065638377815992,31,0.050000000000000044,0.010548318299697712,,,,
4125,0.007750065832893949,31,0.050000000000000044,0.0091879237734247,,,,
4126,1.2230096885297657,8,0.050000000000000044,0.007303092395886779,,,,
4127,1.2357279700340795,11,0.050000000000000044,0.003697530676921209,,,,
4128,1.5984212779119737,10,0.050000000000000044,0.007600892645617326,,,,
4129,1.2143318084951236,16,0.050000000000000044,0.004827588563784957,,,,
4130,1.2939486745248006,8,0.050000000000000044,0.012721037026494741,,,,
4131,-0.052852729061914405,31,0.050000000000000044,0.009198855957947671,,,,
4132,0.005507968719697803,8,0.050000000000000044,0.005529380636289716,,,,
4133,1.1934774989886388,10,0.050000000000000044,0.008230064995586872,,,,
4134,0.7930028360806691,8,0.050000000000000044,0.007606514962390065,,,,
4135,1.0418427504462147,11,0.050000000000000044,0.0047294328299661475,,,,
4136,1.0668187475447153,12,0.050000000000000044,0.019647968467324972,,,,
4137,-0.41897749032947945,12,0.050000000000000044,0.015806662073979776,,,,
4138,-0.23090357474454865,31,0.050000000000000044,0.01456733254599385,,,,
4139,1.2056280573631262,8,0.050000000000000044,0.015112187247723341,,,,
4140,0.05683853283912238,24,0.050000000000000044,0.009435566724278033,,,,
4141,-0.2718269416507796,21,0.050000000000000044,0.021328115214904148,,,,
4142,-0.3431607734034029,16,0.050000000000000044,0.018538358504883945,,,,
4143,1.3798278746222026,8,0.050000000000000044,0.013026849366724491,,,,
4144,1.1411749624923464,15,0.050000000000000044,0.010645381174981594,,,,
4145,1.4719640766073379,8,0.050000000000000044,0.01822690075884263,,,,
4146,1.9139919796026799,8,0.050000000000000044,0.011040420620702207,,,,
4147,0.9439710100118615,15,0.050000000000000044,0.016975445207208395,,,,
4148,0.13489779060814888,31,0.050000000000000044,0.010223453369690105,,,,
4149,0.9280094136218077,8,0.050000000000000044,0.023923453874886036,,,,
4150,1.944293534128737,9,0.050000000000000044,0.014985788303116957,,,,
4151,1.3607430024560228,17,0.050000000000000044,0.008916335878893733,,,,
4152,2.063499157519369,8,0.050000000000000044,0.010951853357255459,,,,
4153,1.3415838793619275,14,0.050000000000000044,0.013697972521185875,,,,
4154,2.397676152082259,8,0.050000000000000044,0.014274158049374819,,,,
4155,0.761272629082494,12,0.050000000000000044,0.009553992073051631,,,,
4156,1.6218784544183216,16,0.050000000000000044,0.027282327762804925,,,,
4157,1.3363005776592392,14,0.050000000000000044,0.010227092483546585,,,,
4158,-0.284679443631478,16,0.050000000000000044,0.0123563157976605,,,,
4159,1.059593762411225,9,0.050000000000000044,0.005325961858034134,,,,
4160,1.1848281707855322,8,0.050000000000000044,0.010970353769759337,,,,
4161,-0.10387452456295232,31,0.050000000000000044,0.012916451749333646,,,,
4162,0.5510003054549932,17,0.050000000000000044,0.01669242139905691,,,,
4163,-0.1614775974161436,31,0.050000000000000044,0.012428991845808923,,,,
4164,0.9045381087169938,8,0.050000000000000044,0.02158340602181852,,,,
4165,0.342686270331488,31,0.050000000000000044,0.013486345385899767,,,,
4166,1.4712097646934108,11,0.050000000000000044,0.008098845214893421,,,,
4167,-0.03412927620856199,31,0.050000000000000044,0.012720932660158724,,,,
4168,0.4108606981403259,31,0.050000000000000044,0.013027055509155616,,,,
4169,1.3612349574549076,8,0.050000000000000044,0.007161557984848817,,,,
4170,-0.40687076223759255,31,0.050000000000000044,0.010715774493291974,,,,
4171,1.2698494027821363,31,0.050000000000000044,0.013440213719150051,,,,
4172,0.14816161465778765,31,0.050000000000000044,0.013694447974557988,,,,
4173,0.5732637496482835,17,0.050000000000000044,0.009163110400550067,,,,
4174,0.7956711086153789,11,0.050000000000000044,0.009321243657420078,,,,
4175,0.5509534065923067,9,0.050000000000000044,0.01544037414714694,,,,
4176,0.8750796369024927,9,0.050000000000000044,0.007463410671334714,,,,
4177,1.4097687432040005,8,0.050000000000000044,0.03748497273772955,,,,
4178,0.0900035878776917,31,0.050000000000000044,0.00929957558400929,,,,
4179,0.22562352559501353,31,0.050000000000000044,0.015827266324777156,,,,
4180,0.7151368830668797,8,0.050000000000000044,0.020185622076193493,,,,
4181,0.4334291788242,18,0.050000000000000044,0.019545515067875385,,,,
4182,1.4799406046660464,8,0.050000000000000044,0.011735805155088505,,,,
4183,1.344199379918904,8,0.050000000000000044,0.012395966332405806,,,,
4184,2.1929650992233105,8,0.050000000000000044,0.00984867662191391,,,,
4185,1.2567415723162776,8,0.050000000000000044,0.014950855169445276,,,,
4186,1.479906508197647,8,0.050000000000000044,0.024442489879826706,,,,
4187,0.17091266842371153,12,0.050000000000000044,0.009437097702175379,,,,
4188,1.0331570242298591,8,0.050000000000000044,0.01716326968744397,,,,
4189,0.03587806375838787,31,0.050000000000000044,0.01356435741763562,,,,
4190,0.9697911323201864,9,0.050000000000000044,0.007242229301482439,,,,
4191,-0.3640515409183379,23,0.050000000000000044,0.012975130889875194,,,,
4192,1.020588547885113,10,0.050000000000000044,0.012258982635103166,,,,
4193,-0.07265920105073753,31,0.050000000000000044,0.012401426734868437,,,,
4194,0.9557349694993577,8,0.050000000000000044,0.01977233945702513,,,,
4195,-0.14065264349485151,31,0.050000000000000044,0.01552452401665505,,,,
4196,0.18310212290012884,31,0.050000000000000044,0.012481560261221603,,,,
4197,0.7725117236698061,8,0.050000000000000044,0.013178395573049784,,,,
4198,1.5571821340238283,8,0.050000000000000044,0.007114502834156156,,,,
4199,-0.42249155605573196,9,0.050000000000000044,0.00796805958574017,,,,
4200,-0.027756343710536036,17,0.050000000000000044,0.02091793343424797,,,,
4201,0.8227973996036514,31,0.050000000000000044,0.021194366592681035,,,,
4202,0.40088689957333434,25,0.050000000000000044,0.00842304341495037,,,,
4203,-0.04757026991693597,12,0.050000000000000044,0.016243756127854187,,,,
4204,1.4346879408671407,8,0.050000000000000044,0.006718697026371956,,,,
4205,1.1018264365356927,8,0.050000000000000044,0.016836823895573616,,,,
4206,2.465397640424478,31,0.050000000000000044,0.012064103502780199,,,,
4207,1.543981477189087,8,0.050000000000000044,0.01121779321692884,,,,
4208,1.3255138584321353,8,0.050000000000000044,0.009731921833008528,,,,
4209,-0.44674123388677056,19,0.050000000000000044,0.0150354515761137,,,,
4210,0.14103344318629685,31,0.050000000000000044,0.007811291434336454,,,,
4211,1.8619534036591776,11,0.050000000000000044,0.005217307014390826,,,,
4212,1.7064918470260257,9,0.050000000000000044,0.043335314840078354,,,,
4213,0.8296513013851528,8,0.050000000000000044,0.016975799420227606,,,,
4214,1.7527593920393805,16,0.050000000000000044,0.010573121719062328,,,,
4215,-0.6425062850106749,31,0.050000000000000044,0.017132421548012644,,,,
4216,1.5065151076753294,8,0.050000000000000044,0.011178459506481886,,,,
4217,-0.2526801762551612,29,0.050000000000000044,0.01815155177609995,,,,
