episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
4285,1.0824850471942122,16,0.050000000000000044,0.012274205498397351,,,,
4286,-0.6641273588331221,28,0.050000000000000044,0.009191059973090887,,,,
4287,1.3708728088917987,10,0.050000000000000044,0.004734727010751764,,,,
4288,1.4821393524240611,11,0.050000000000000044,0.0044989600622405606,,,,
4289,1.5532583063390641,21,0.050000000000000044,0.008805107790976763,,,,
4290,-0.6754352323701316,15,0.050000000000000044,0.01511151879094541,,,,
4291,0.7022681890042923,21,0.050000000000000044,0.011285210183511177,,,,
4292,0.10480516485461311,31,0.050000000000000044,0.011904567334568128,,,,
4293,2.239168208431225,8,0.050000000000000044,0.006272598635405302,,,,
4294,-0.005652620902783012,8,0.050000000000000044,0.007860321318730712,,,,
4295,-0.09562042466698617,11,0.050000000000000044,0.005542441892127196,,,,
4296,0.857418636801484,18,0.050000000000000044,0.01089094914495945,,,,
4297,1.5761715604242432,9,0.050000000000000044,0.01711687445640564,,,,
4298,-0.31177748138704003,18,0.050000000000000044,0.007288900157436729,,,,
4299,1.3605619427031979,8,0.050000000000000044,0.008400712627917528,,,,
4300,-0.166168150456594,16,0.050000000000000044,0.009231627220287919,,,,
4301,-0.2607024094320657,25,0.050000000000000044,0.016230422343748312,,,,
4302,1.874293855425708,8,0.050000000000000044,0.016523458994925022,,,,
4303,1.037719036410838,30,0.050000000000000044,0.014924829709343612,,,,
4304,1.2258815021280178,9,0.050000000000000044,0.008963536005467176,,,,
4305,0.4242043561672998,29,0.050000000000000044,0.011151098779269628,,,,
4306,-0.29110462173038965,14,0.050000000000000044,0.007553213741630316,,,,
4307,2.148311543782793,26,0.050000000000000044,0.00933844197009291,,,,
4308,0.6612693064568328,25,0.050000000000000044,0.013808025900895396,,,,
4309,-0.15250645300306678,10,0.050000000000000044,0.006674322144438823,,,,
4310,2.4865719116643272,16,0.050000000000000044,0.008906008442863822,,,,
4311,-0.23828343331346669,10,0.050000000000000044,0.007731495114664237,,,,
4312,0.6129848489249276,31,0.050000000000000044,0.014767623069928959,,,,
4313,0.34268360990221375,14,0.050000000000000044,0.00911025982350111,,,,
4314,-0.790234765620902,30,0.050000000000000044,0.007677220672901187,,,,
4315,-0.23553377210598,16,0.050000000000000044,0.006541407899931073,,,,
4316,0.34765164329256737,31,0.050000000000000044,0.013862672145478427,,,,
4317,0.9516608667562604,31,0.050000000000000044,0.00889495323644951,,,,
4318,1.5398035697967787,31,0.050000000000000044,0.015731375315226614,,,,
4319,-0.23121700883661622,22,0.050000000000000044,0.014724476076662541,,,,
4320,-0.3942515507475015,18,0.050000000000000044,0.019401790108531713,,,,
4321,0.14611117253623374,31,0.050000000000000044,0.009553887590300292,,,,
4322,1.401759215464845,12,0.050000000000000044,0.007275990520914395,,,,
4323,-0.37366417534597096,15,0.050000000000000044,0.013320999569259584,,,,
4324,-0.2939874615083727,12,0.050000000000000044,0.005948684294708073,,,,
4325,0.8767844748572412,30,0.050000000000000044,0.008394553193024226,,,,
4326,2.271048669930027,14,0.050000000000000044,0.007762236753478646,,,,
4327,1.0766590242045888,16,0.050000000000000044,0.008731210138648748,,,,
4328,-0.6374741967352178,25,0.050000000000000044,0.009568326308258943,,,,
4329,1.1655820688359728,22,0.050000000000000044,0.007861245268334946,,,,
4330,0.6770610511221887,31,0.050000000000000044,0.017457499576266855,,,,
4331,-0.02656628947599471,31,0.050000000000000044,0.010943813278572634,,,,
4332,1.036478533532902,25,0.050000000000000044,0.005316027905791998,,,,
4333,1.6249632718735103,15,0.050000000000000044,0.007548727327957749,,,,
4334,0.0590749306571946,31,0.050000000000000044,0.009198283427394927,,,,
4335,-0.6940948882656963,20,0.050000000000000044,0.010523683903738857,,,,
4336,1.401054414441524,11,0.050000000000000044,0.01179276593029499,,,,
4337,0.6334939268729989,18,0.050000000000000044,0.014323407504707574,,,,
4338,0.8263448375934823,22,0.050000000000000044,0.007415888054917256,,,,
4339,2.1899969158521633,8,0.050000000000000044,0.011524538975208998,,,,
4340,2.246338931413535,14,0.050000000000000044,0.008874945342540741,,,,
4341,0.1909826560931417,15,0.050000000000000044,0.006375882599968463,,,,
4342,0.22996352192143332,25,0.050000000000000044,0.007346772976840536,,,,
4343,-0.038767874975142114,31,0.050000000000000044,0.007912888482678682,,,,
4344,1.0117538723190367,8,0.050000000000000044,0.010813455407818159,,,,
4345,0.13341462075583133,31,0.050000000000000044,0.013784431852400303,,,,
4346,1.297239064994213,22,0.050000000000000044,0.007057502772659064,,,,
4347,0.357959411663083,31,0.050000000000000044,0.009127503726631403,,,,
4348,1.0659862926970471,26,0.050000000000000044,0.009999416968119996,,,,
4349,1.7783128484104285,15,0.050000000000000044,0.009690533159300685,,,,
4350,-0.29050737372297153,24,0.050000000000000044,0.01035251976766934,,,,
4351,-0.09120854299042369,31,0.050000000000000044,0.006761574652045965,,,,
4352,1.0766678606957862,12,0.050000000000000044,0.01036286202725023,,,,
4353,1.2767417536097294,19,0.050000000000000044,0.006327270157635212,,,,
4354,1.0796479687999125,15,0.050000000000000044,0.019855475635267794,,,,
4355,-0.06403523624394017,11,0.050000000000000044,0.009403260114292303,,,,
4356,0.20986091834012088,31,0.050000000000000044,0.007278260512975976,,,,
4357,1.328127659962399,20,0.050000000000000044,0.008446425851434469,,,,
4358,1.3438603865365277,17,0.050000000000000044,0.012077473336830735,,,,
4359,1.708868281573181,25,0.050000000000000044,0.010891376595411981,,,,
4360,0.29018765118835227,22,0.050000000000000044,0.01098984448860089,,,,
4361,1.2326966814046514,8,0.050000000000000044,0.009080636780709028,,,,
4362,-0.12575836332831886,29,0.050000000000000044,0.012224313337355852,,,,
4363,-0.09477333646235808,10,0.050000000000000044,0.008865363895893097,,,,
4364,1.3936537661961508,13,0.050000000000000044,0.010318773216567934,,,,
4365,1.7114511384319289,9,0.050000000000000044,0.006214775377884507,,,,
4366,-0.14533934611386745,23,0.050000000000000044,0.008705391082912683,,,,
4367,2.2720480560473266,8,0.050000000000000044,0.009187070420011878,,,,
4368,1.0580098057585081,9,0.050000000000000044,0.010603941977024078,,,,
4369,0.4112727170683844,31,0.050000000000000044,0.00856202282011509,,,,
4370,0.42098464411115655,31,0.050000000000000044,0.011077017057687044,,,,
4371,0.1574754242526132,8,0.050000000000000044,0.017893559765070677,,,,
4372,1.8620262697295915,10,0.050000000000000044,0.005421940780555208,,,,
4373,1.1065641598450504,8,0.050000000000000044,0.0068146176636219025,,,,
4374,1.4389644565235158,19,0.050000000000000044,0.014925184473395348,,,,
4375,0.6508860098907693,26,0.050000000000000044,0.013465024397841521,,,,
4376,1.563706180638912,13,0.050000000000000044,0.012113075703382492,,,,
4377,1.8613849604503638,31,0.050000000000000044,0.007165259128669277,,,,
4378,1.1205188488798128,8,0.050000000000000044,0.004697112211336692,,,,
4379,1.1333028856123462,8,0.050000000000000044,0.0067172173876315355,,,,
4380,1.8093734898814127,31,0.050000000000000044,0.00851664348738268,,,,
4381,1.3062238494661704,15,0.050000000000000044,0.0038803652860224247,,,,
4382,0.47032962647640425,22,0.050000000000000044,0.009253968872750798,,,,
4383,0.9251253679325258,9,0.050000000000000044,0.009742506314069033,,,,
4384,1.3621603725513112,8,0.050000000000000044,0.006327756447717547,,,,
4385,1.602938241511717,16,0.050000000000000044,0.011748966574668885,,,,
4386,1.072608049675173,8,0.050000000000000044,0.008844100870192051,,,,
4387,0.7174476602589426,9,0.050000000000000044,0.01556079089641571,,,,
4388,1.0780014685627402,9,0.050000000000000044,0.00592822628095746,,,,
4389,2.1327355510537616,9,0.050000000000000044,0.008927303832024336,,,,
4390,0.6082171904438366,8,0.050000000000000044,0.008089713131388029,,,,
4391,-0.43345479521862224,22,0.050000000000000044,0.013006378803402186,,,,
4392,-0.21677464240743421,25,0.050000000000000044,0.012521456927061081,,,,
4393,0.920152029642896,22,0.050000000000000044,0.007198390706131856,,,,
4394,1.0670024706384034,14,0.050000000000000044,0.011831077126165232,,,,
4395,1.1666286185712658,15,0.050000000000000044,0.013778444146737456,,,,
4396,-0.1039150084404887,8,0.050000000000000044,0.007009005251651009,,,,
4397,0.5119884914226304,31,0.050000000000000044,0.011411769723054022,,,,
4398,-0.052486323325129675,11,0.050000000000000044,0.010390602673093477,,,,
4399,0.7314371878222788,10,0.050000000000000044,0.010207430925220251,,,,
4400,0.519236752868698,25,0.050000000000000044,0.008380681409367494,,,,
4401,0.3856882806156961,18,0.050000000000000044,0.006072795577347278,,,,
4402,0.04553786095442536,31,0.050000000000000044,0.010087136703077704,,,,
4403,1.3448038990747504,16,0.050000000000000044,0.019273824291303754,,,,
4404,1.1244262541266619,22,0.050000000000000044,0.01064685732126236,,,,
4405,1.2659567395528288,11,0.050000000000000044,0.009616753086447716,,,,
4406,0.43975414701953325,16,0.050000000000000044,0.005820731748826802,,,,
4407,1.9932113103965878,8,0.050000000000000044,0.012780755292624235,,,,
4408,-0.4312839482604638,15,0.050000000000000044,0.010171723668463528,,,,
4409,-0.1942282559568086,9,0.050000000000000044,0.00856554601341486,,,,
4410,0.013922547044031286,31,0.050000000000000044,0.0065181714307982475,,,,
4411,1.034969181889857,9,0.050000000000000044,0.009204420610330999,,,,
4412,0.9768442728601363,12,0.050000000000000044,0.00872222799807787,,,,
4413,1.528873284201817,18,0.050000000000000044,0.007848222646862269,,,,
4414,0.25627480010483694,31,0.050000000000000044,0.010745548235718161,,,,
4415,2.955989372391905,8,0.050000000000000044,0.013862031977623701,,,,
4416,0.848233888339059,24,0.050000000000000044,0.00791785679757595,,,,
4417,-0.35679408012512753,18,0.050000000000000044,0.015121182426810265,,,,
4418,-0.47419978330314333,18,0.050000000000000044,0.012142418511211872,,,,
4419,-0.44624914416226547,19,0.050000000000000044,0.014482524059712888,,,,
4420,0.27780403916134516,13,0.050000000000000044,0.009070153580978513,,,,
4421,0.048728384845593053,31,0.050000000000000044,0.01032366551226005,,,,
4422,-0.01882259684578813,31,0.050000000000000044,0.010707350098527968,,,,
4423,1.628533488320426,8,0.050000000000000044,0.014609551522880793,,,,
4424,2.145444514870956,9,0.050000000000000044,0.0124686723574996,,,,
4425,0.6399053335287229,26,0.050000000000000044,0.009378519374877214,,,,
4426,1.5219590821708804,8,0.050000000000000044,0.011353403329849243,,,,
4427,1.6098690333622458,9,0.050000000000000044,0.00847909925505519,,,,
4428,1.3673824181675713,8,0.050000000000000044,0.007153527112677693,,,,
4429,0.019307159291863274,13,0.050000000000000044,0.010485118255019188,,,,
4430,0.6674000018913783,26,0.050000000000000044,0.011033800818646947,,,,
4431,0.5237543780021994,18,0.050000000000000044,0.007285464927554131,,,,
4432,1.084040870608091,10,0.050000000000000044,0.009149030782282352,,,,
4433,1.71161238295276,8,0.050000000000000044,0.00569590216036886,,,,
4434,1.3668654913973275,18,0.050000000000000044,0.011989451199769973,,,,
4435,0.1518606426310709,14,0.050000000000000044,0.010590771853458136,,,,
4436,1.6529420409693398,27,0.050000000000000044,0.011480916357998337,,,,
4437,-0.11927276627007066,24,0.050000000000000044,0.009057914450143775,,,,
4438,0.3884410546983022,23,0.050000000000000044,0.005001241923309863,,,,
4439,-0.26955552021897633,18,0.050000000000000044,0.01116243340075016,,,,
4440,-0.29896781991039434,17,0.050000000000000044,0.014080253429710865,,,,
4441,0.9102077414277971,11,0.050000000000000044,0.015333853662014008,,,,
4442,1.159321724950249,8,0.050000000000000044,0.018095890060067177,,,,
4443,1.0527808090545643,15,0.050000000000000044,0.014871915336698294,,,,
4444,1.5291317124134385,8,0.050000000000000044,0.009442523742715517,,,,
4445,1.65355011300896,9,0.050000000000000044,0.013293571770191193,,,,
4446,0.7835436698606939,12,0.050000000000000044,0.030872120211521786,,,,
4447,1.1697925810977432,8,0.050000000000000044,0.01210788202782472,,,,
4448,-0.315716921799798,16,0.050000000000000044,0.010086632566526532,,,,
4449,-0.1439099800941837,31,0.050000000000000044,0.012088297866284847,,,,
4450,1.4233397804208752,9,0.050000000000000044,0.018795368494465947,,,,
4451,0.1569530935928808,31,0.050000000000000044,0.016330069862306118,,,,
4452,1.5749237535432632,8,0.050000000000000044,0.013779040581236282,,,,
4453,1.3379808801305357,8,0.050000000000000044,0.01150989718735218,,,,
4454,-0.1154656521657742,31,0.050000000000000044,0.016290907573420554,,,,
4455,1.738249988461324,12,0.050000000000000044,0.010422186770786842,,,,
4456,0.08669715935033206,31,0.050000000000000044,0.014966940740123391,,,,
4457,0.04977307277960141,31,0.050000000000000044,0.011980121780652553,,,,
4458,-0.2997166007823879,12,0.050000000000000044,0.01737734768539667,,,,
4459,1.0853128345471488,31,0.050000000000000044,0.00960896082688123,,,,
4460,0.6112357073685143,31,0.050000000000000044,0.013551042589824647,,,,
4461,-0.017111619777393283,10,0.050000000000000044,0.018374787643551826,,,,
4462,0.5522420951174118,22,0.050000000000000044,0.017713158236195643,,,,
4463,-0.16058454694499366,12,0.050000000000000044,0.011839274937907854,,,,
4464,1.8291586436264058,10,0.050000000000000044,0.01237760546306769,,,,
4465,-0.47599572514868904,19,0.050000000000000044,0.01109528262168169,,,,
4466,0.7251985872570276,11,0.050000000000000044,0.01222111377865076,,,,
4467,1.1225190201067723,31,0.050000000000000044,0.011709644924849272,,,,
4468,0.22617756652639448,23,0.050000000000000044,0.00876821600832045,,,,
4469,1.9249992529753668,9,0.050000000000000044,0.010656445287168026,,,,
4470,0.1894741191433501,31,0.050000000000000044,0.011088636936619878,,,,
4471,-0.1422534706310619,15,0.050000000000000044,0.022492403397336602,,,,
4472,0.57821992696127,11,0.050000000000000044,0.010496136266738176,,,,
4473,-0.2911114538213271,8,0.050000000000000044,0.01132523330549399,,,,
4474,1.992943743371945,20,0.050000000000000044,0.014772555977106094,,,,
4475,-0.32293619030372084,17,0.050000000000000044,0.009100034018047154,,,,
4476,2.642139540035662,8,0.050000000000000044,0.027393603697419167,,,,
4477,0.8419046704029275,8,0.050000000000000044,0.0072416397742927074,,,,
4478,0.6306636415913969,13,0.050000000000000044,0.015285362489521503,,,,
4479,1.0850755658763522,31,0.050000000000000044,0.011640039447229356,,,,
4480,1.1080131230639143,23,0.050000000000000044,0.011186603456735611,,,,
4481,0.48611150360492983,31,0.050000000000000044,0.012097455561161041,,,,
4482,0.805186924234607,18,0.050000000000000044,0.01189750824123621,,,,
4483,0.6916174460769564,17,0.050000000000000044,0.011784455366432666,,,,
4484,0.2823193551844602,22,0.050000000000000044,0.016041911207139492,,,,
4485,0.6614255622175084,25,0.050000000000000044,0.012356050844703401,,,,
4486,-0.7793996105011017,28,0.050000000000000044,0.01134790273915444,,,,
4487,2.0005574070642673,8,0.050000000000000044,0.005220043007284403,,,,
4488,0.3915332876057832,31,0.050000000000000044,0.008405063854297623,,,,
4489,0.34434818186670657,31,0.050000000000000044,0.011915290204342455,,,,
4490,1.5756799555263188,24,0.050000000000000044,0.012539307985986983,,,,
4491,1.468919523071463,17,0.050000000000000044,0.010525167221203446,,,,
4492,1.120852698568944,8,0.050000000000000044,0.009943253360688686,,,,
4493,-0.0762027799788342,8,0.050000000000000044,0.014055653475224972,,,,
4494,2.103764190427349,8,0.050000000000000044,0.014179761987179518,,,,
4495,1.1122761800951704,8,0.050000000000000044,0.02209637826308608,,,,
4496,0.5256562612742802,31,0.050000000000000044,0.010754021117463708,,,,
4497,0.8467597161684522,25,0.050000000000000044,0.015253826576684202,,,,
4498,-0.31588682104792454,31,0.050000000000000044,0.012207272578962147,,,,
4499,-0.02001762221795278,31,0.050000000000000044,0.011466613446827978,0.9363405536241937,18.64,-1.3091405536241938,0.99
4500,1.686894416330348,13,0.050000000000000044,0.019334584785004456,,,,
4501,0.002367302235138369,31,0.050000000000000044,0.012842758791521192,,,,
4502,0.047945521981873074,31,0.050000000000000044,0.013447592384181917,,,,
4503,-0.40110823809050034,12,0.050000000000000044,0.008469308105607828,,,,
4504,0.3997468359575155,8,0.050000000000000044,0.01292190079887708,,,,
4505,1.57285604756686,8,0.050000000000000044,0.005600007018074393,,,,
4506,-0.1309944534346975,8,0.050000000000000044,0.009871304500848055,,,,
4507,0.7594611009856433,16,0.050000000000000044,0.014727142173796892,,,,
4508,1.9946056026041383,10,0.050000000000000044,0.010664676316082478,,,,
4509,-0.053531936597842555,20,0.050000000000000044,0.009211976872757077,,,,
4510,1.5246210073866662,23,0.050000000000000044,0.015179032692685723,,,,
4511,-0.10844298096368121,31,0.050000000000000044,0.013938052172306925,,,,
4512,1.458976129147284,10,0.050000000000000044,0.0179663747549057,,,,
4513,0.5940496146333862,13,0.050000000000000044,0.01742520183324814,,,,
4514,1.626903202232383,19,0.050000000000000044,0.013941452838480473,,,,
4515,-0.7587221032197751,30,0.050000000000000044,0.010969238222709723,,,,
4516,1.4956462196555789,19,0.050000000000000044,0.016728756949305534,,,,
4517,1.2985267898277502,8,0.050000000000000044,0.008966268040239811,,,,
4518,-0.6167380241534971,25,0.050000000000000044,0.011012387772401174,,,,
4519,-0.18490308578913894,13,0.050000000000000044,0.013305757660418749,,,,
4520,-0.2603901536201845,11,0.050000000000000044,0.00842328897366921,,,,
4521,-0.690326083413869,31,0.050000000000000044,0.011846176988910884,,,,
4522,0.9329511285252587,19,0.050000000000000044,0.012950117792934179,,,,
4523,-0.2464854728589533,16,0.050000000000000044,0.0098335612565279,,,,
4524,0.5911066767381282,31,0.050000000000000044,0.013243352761492133,,,,
4525,1.42089309861703,9,0.050000000000000044,0.015219885855913162,,,,
4526,2.2813359470416956,10,0.050000000000000044,0.006492237870891889,,,,
4527,0.16139099864766904,31,0.050000000000000044,0.01277275150641799,,,,
4528,2.7547658059108873,8,0.050000000000000044,0.00782107817940414,,,,
4529,0.686614642908049,8,0.050000000000000044,0.012083417115112146,,,,
4530,-0.4064804331396555,9,0.050000000000000044,0.01495812414214015,,,,
4531,1.4841594595494154,31,0.050000000000000044,0.009989468206185848,,,,
4532,1.4451478930013433,8,0.050000000000000044,0.007918408839032054,,,,
4533,1.8673806636796482,8,0.050000000000000044,0.008755726894984642,,,,
4534,1.738724008447976,8,0.050000000000000044,0.030893942341208458,,,,
4535,1.3705907108675766,8,0.050000000000000044,0.020007554441690445,,,,
4536,1.0505434561055282,12,0.050000000000000044,0.009615752069900433,,,,
4537,1.3205274427293994,8,0.050000000000000044,0.011914724484086037,,,,
4538,0.5805254875108682,25,0.050000000000000044,0.010467532168452939,,,,
4539,1.066306933797767,15,0.050000000000000044,0.015706728328950703,,,,
4540,0.8828970190348332,8,0.050000000000000044,0.012020251713693142,,,,
4541,1.0080552138088261,9,0.050000000000000044,0.007577062584459782,,,,
4542,0.21553277893121825,31,0.050000000000000044,0.010232964355964214,,,,
4543,0.06940358025320326,31,0.050000000000000044,0.010815078800078481,,,,
4544,-0.981219846107859,31,0.050000000000000044,0.010163515456952155,,,,
4545,0.1018819904450062,10,0.050000000000000044,0.013585945125669241,,,,
4546,2.0563967428890164,10,0.050000000000000044,0.008948216680437326,,,,
4547,-0.1150347073809235,8,0.050000000000000044,0.014105438875655333,,,,
4548,0.13714636954249693,31,0.050000000000000044,0.008123705280013382,,,,
4549,1.9515122212960005,8,0.050000000000000044,0.0047669666819274426,,,,
4550,2.145725440939425,25,0.050000000000000044,0.009378069158022603,,,,
4551,1.8022192629477336,17,0.050000000000000044,0.015968709997832776,,,,
4552,2.6524845618109363,14,0.050000000000000044,0.006499623996205628,,,,
4553,-0.22497691442171697,11,0.050000000000000044,0.014144111890345812,,,,
4554,0.09826377250869647,8,0.050000000000000044,0.010813058353960514,,,,
4555,0.007720931322873326,11,0.050000000000000044,0.015264222708841165,,,,
4556,0.49920431235800794,15,0.050000000000000044,0.008302850474137813,,,,
4557,0.19854097600149734,28,0.050000000000000044,0.017534082223262106,,,,
4558,0.9503780428993863,8,0.050000000000000044,0.00838387617841363,,,,
4559,0.6074530094093844,24,0.050000000000000044,0.015354813409170933,,,,
4560,-0.658277949665785,25,0.050000000000000044,0.011261205033709606,,,,
4561,0.6907813332241121,8,0.050000000000000044,0.008989684283733368,,,,
4562,0.997506735463697,8,0.050000000000000044,0.0300007030988733,,,,
4563,1.270256264578949,8,0.050000000000000044,0.036656688898801804,,,,
4564,1.411941597523821,8,0.050000000000000044,0.015999572817236185,,,,
4565,0.7888533909804323,16,0.050000000000000044,0.016339011490345,,,,
4566,0.22444318632941693,10,0.050000000000000044,0.012466559341798225,,,,
4567,1.492804723864957,17,0.050000000000000044,0.013503056392073632,,,,
4568,1.0606301506524871,8,0.050000000000000044,0.009249823517166078,,,,
4569,1.28431324235576,31,0.050000000000000044,0.009060354670509696,,,,
4570,0.10410117876531866,31,0.050000000000000044,0.014863884192891419,,,,
4571,0.036609321211783924,12,0.050000000000000044,0.010834481567144394,,,,
4572,-0.3015257006209334,22,0.050000000000000044,0.01218119504240652,,,,
4573,1.59079585843826,13,0.050000000000000044,0.007738448213785887,,,,
4574,-0.05673463215795127,10,0.050000000000000044,0.014376123280574879,,,,
4575,1.925343161270536,10,0.050000000000000044,0.007993604522198439,,,,
4576,1.6074252993955453,25,0.050000000000000044,0.02383351217334469,,,,
4577,0.9544018621918005,11,0.050000000000000044,0.009695085075994333,,,,
4578,1.7643482505984094,8,0.050000000000000044,0.011726315754155317,,,,
4579,0.9940921590563553,31,0.050000000000000044,0.010153249109862372,,,,
4580,-0.19987073610403228,11,0.050000000000000044,0.012075325784583887,,,,
4581,1.6233718808079,8,0.050000000000000044,0.015082655474543571,,,,
4582,0.1661925883397678,16,0.050000000000000044,0.007405352254863828,,,,
4583,0.23309806764423302,29,0.050000000000000044,0.01519353740150109,,,,
4584,0.2875833829207231,19,0.050000000000000044,0.008587603643536567,,,,
4585,1.1776207056565124,10,0.050000000000000044,0.00773513806052506,,,,
4586,0.7044404363089415,31,0.050000000000000044,0.012276344583369792,,,,
4587,-0.32486567243403797,11,0.050000000000000044,0.011254077001164356,,,,
4588,1.3153509954219347,8,0.050000000000000044,0.007120197638869286,,,,
4589,0.5771027811868585,17,0.050000000000000044,0.009698652196675539,,,,
4590,0.7012206957634601,14,0.050000000000000044,0.011492593679577112,,,,
4591,1.2584936201094867,12,0.050000000000000044,0.011637258964280287,,,,
4592,1.571794734880928,10,0.050000000000000044,0.011803568651278814,,,,
4593,1.8395100989046658,13,0.050000000000000044,0.016196216456592083,,,,
4594,-0.3953658103755087,31,0.050000000000000044,0.013311946007888764,,,,
4595,-0.24542219942798085,12,0.050000000000000044,0.02054334874264896,,,,
4596,1.844216299057399,9,0.050000000000000044,0.017503305105492473,,,,
4597,0.7840700625186299,16,0.050000000000000044,0.015586936613544822,,,,
4598,0.15163984706465083,31,0.050000000000000044,0.014230922854039818,,,,
4599,0.9623695050587172,8,0.050000000000000044,0.009678971022367477,,,,
4600,-0.07033945263300398,10,0.050000000000000044,0.01011007372289896,,,,
4601,-0.11298655809886748,31,0.050000000000000044,0.009321652702055871,,,,
4602,-0.8261976478505462,31,0.050000000000000044,0.011585261469008401,,,,
4603,-0.10180746795712117,14,0.050000000000000044,0.005617250397335738,,,,
4604,1.25536019059479,15,0.050000000000000044,0.016484388266690075,,,,
4605,0.8529725839930821,8,0.050000000000000044,0.008550073020160198,,,,
4606,-0.03420980292544179,16,0.050000000000000044,0.01877915542572737,,,,
4607,2.17921753301911,15,0.050000000000000044,0.02132660779170692,,,,
4608,1.1305434561055283,8,0.050000000000000044,0.015432365238666534,,,,
4609,-0.06767005975780638,31,0.050000000000000044,0.016912995954044163,,,,
4610,0.41228741038436273,9,0.050000000000000044,0.016004102770239115,,,,
4611,0.8269018766290762,27,0.050000000000000044,0.01736052321004016,,,,
4612,-0.4938424486479555,21,0.050000000000000044,0.021806431623796623,,,,
4613,0.03333217585488912,11,0.050000000000000044,0.014158269700904688,,,,
4614,1.3254116160861695,31,0.050000000000000044,0.014740423765033484,,,,
4615,-0.3714931441241486,15,0.050000000000000044,0.019489582628011703,,,,
4616,-0.14343900105417545,12,0.050000000000000044,0.013638317895432314,,,,
4617,0.5318951222418329,14,0.050000000000000044,0.02371285785920918,,,,
4618,0.30156382464889675,31,0.050000000000000044,0.01529326115269214,,,,
4619,1.4172032896618305,8,0.050000000000000044,0.016118646133691072,,,,
4620,0.8693307011547069,9,0.050000000000000044,0.02760384138673544,,,,
4621,1.1693768597908056,8,0.050000000000000044,0.026071633212268353,,,,
4622,-0.05592753232079929,9,0.050000000000000044,0.015161929652094841,,,,
4623,0.9627358666074939,10,0.050000000000000044,0.015054676371316114,,,,
4624,1.89987862054686,8,0.050000000000000044,0.01317237550392747,,,,
4625,1.2676068758176233,17,0.050000000000000044,0.017781614139676095,,,,
4626,0.5852971928978278,8,0.050000000000000044,0.0182047332637012,,,,
4627,2.953146744430052,11,0.050000000000000044,0.01274857639024655,,,,
4628,1.2103918944209175,14,0.050000000000000044,0.014610048616304994,,,,
4629,-0.2349353828649852,15,0.050000000000000044,0.015504094306379557,,,,
4630,1.119425363371119,10,0.050000000000000044,0.026277562603354454,,,,
4631,0.08871881920880986,31,0.050000000000000044,0.021446484024636447,,,,
4632,1.4170769587958891,13,0.050000000000000044,0.024958088373144467,,,,
4633,-0.7162958479416157,8,0.050000000000000044,0.012270193547010422,,,,
4634,-0.12277958752918755,27,0.050000000000000044,0.014485433564654418,,,,
4635,0.6384721255015519,31,0.050000000000000044,0.016021920484490693,,,,
4636,0.7174830506330501,19,0.050000000000000044,0.01356629328802228,,,,
4637,0.10757112502872584,21,0.050000000000000044,0.008669537453291317,,,,
4638,1.1101670774472436,8,0.050000000000000044,0.010309586301445961,,,,
4639,1.2560839117261613,8,0.050000000000000044,0.00669814134016633,,,,
4640,0.14438409046750023,31,0.050000000000000044,0.013628827087813988,,,,
4641,0.7283878985757374,12,0.050000000000000044,0.011651510372757912,,,,
4642,0.26035139018260145,31,0.050000000000000044,0.011034151946660131,,,,
4643,-0.5462528211584607,10,0.050000000000000044,0.007673948653973639,,,,
4644,-0.2777076696276154,8,0.050000000000000044,0.006819849833846092,,,,
4645,1.458186053441224,9,0.050000000000000044,0.007269115885719657,,,,
4646,-0.33895182132761564,13,0.050000000000000044,0.007778654689900577,,,,
4647,1.2040921274065426,8,0.050000000000000044,0.017190288519486785,,,,
4648,0.8262813231048332,8,0.050000000000000044,0.007731256075203419,,,,
4649,2.0232213021621455,10,0.050000000000000044,0.0070617821378012495,,,,
4650,1.3929475986547926,12,0.050000000000000044,0.01732176324973504,,,,
4651,1.8176801908755444,8,0.050000000000000044,0.011944896541535854,,,,
4652,-0.12206055133433952,31,0.050000000000000044,0.01021721717552282,,,,
4653,0.45935064104435624,14,0.050000000000000044,0.011742601869627833,,,,
4654,1.7543870861866133,11,0.050000000000000044,0.014157383081813654,,,,
4655,0.7718709775617183,9,0.050000000000000044,0.015240938713153204,,,,
4656,0.2958018377759542,15,0.050000000000000044,0.01316949469037354,,,,
4657,1.2056261184229011,8,0.050000000000000044,0.005968197016045451,,,,
4658,1.5744484420689002,17,0.050000000000000044,0.010175349074415863,,,,
4659,1.4145894506618715,8,0.050000000000000044,0.006192770320922136,,,,
4660,-0.0300424071379152,8,0.050000000000000044,0.006929911673069,,,,
4661,-0.0341578769794062,31,0.050000000000000044,0.010801570490002632,,,,
4662,0.9818169556893802,29,0.050000000000000044,0.013453593743698937,,,,
4663,-0.14665553097734096,11,0.050000000000000044,0.010396185331046581,,,,
4664,1.477919194150912,17,0.050000000000000044,0.012895838916301727,,,,
4665,1.843428318844335,9,0.050000000000000044,0.016611276660114527,,,,
4666,0.3509317802470168,17,0.050000000000000044,0.01219328548759222,,,,
4667,-0.5779799643482977,26,0.050000000000000044,0.010109347424336843,,,,
4668,0.9073816279749353,8,0.050000000000000044,0.023756145499646664,,,,
4669,0.20376246902422412,29,0.050000000000000044,0.014412574669612306,,,,
