episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
3677,0.8037175326613061,31,0.120927,0.13832572381943464,,,,
3678,-0.7038270658529602,31,0.12031900000000006,0.16745149716734886,,,,
3679,-0.2622196056695381,8,0.12014800000000003,0.0947032943367958,,,,
3680,0.9803870595247098,31,0.11954000000000009,0.13084795512259007,,,,
3681,-0.2607273458616005,10,0.11933100000000008,0.1739290952682495,,,,
3682,-0.0465265571904207,17,0.11898900000000001,0.11148394495248795,,,,
3683,1.567485074717741,31,0.11838100000000007,0.15993818594142795,,,,
3684,-0.07405413665423649,10,0.11817200000000005,0.1657179370522499,,,,
3685,0.4306310209332306,31,0.117564,0.1413809023797512,,,,
3686,-0.2796409604380806,9,0.11737399999999998,0.13960234820842743,,,,
3687,-0.23203011704154747,28,0.11682300000000001,0.1214931628533772,,,,
3688,-0.0776071324720011,15,0.11651900000000004,0.15037909522652626,,,,
3689,-0.24982406245443706,28,0.11596799999999996,0.17544284835457802,,,,
3690,-0.1794541601855913,22,0.11553100000000005,0.1427447974681854,,,,
3691,0.8422234645520957,31,0.114923,0.14672685600817204,,,,
3692,-0.43848630965624164,27,0.11439100000000002,0.17010925603764399,,,,
3693,-0.3835516400097518,21,0.11397299999999999,0.1349022313952446,,,,
3694,0.411453716766368,31,0.11336500000000005,0.14827580843120813,,,,
3695,-0.41728963634055993,31,0.112757,0.1754794931039214,,,,
3696,0.3182143749175581,8,0.11258600000000007,0.16237004473805428,,,,
3697,-0.5058123097259339,31,0.11197800000000002,0.15540095139294863,,,,
3698,1.1639254788526818,31,0.11137000000000008,0.16489910706877708,,,,
3699,-0.051489149293626496,9,0.11118000000000006,0.12388584017753601,,,,
3700,-0.931007686427654,31,0.11057200000000011,0.12727986741811037,,,,
3701,0.5476829600453985,13,0.11030600000000002,0.21414691706498465,,,,
3702,-0.3416973493966029,9,0.11011599999999999,0.18037162472804388,,,,
3703,1.5818347324204831,31,0.10950800000000005,0.16952129174023867,,,,
3704,0.44260490864629387,31,0.10890000000000011,0.1020733336918056,,,,
3705,-0.18095046673669982,16,0.10857700000000003,0.09171065967530012,,,,
3706,-0.2561190356444701,12,0.10833000000000004,0.14090535789728165,,,,
3707,-0.5901599423784343,18,0.10796899999999998,0.16147887855768203,,,,
3708,-0.2079895311337095,15,0.10766500000000001,0.14701807126402855,,,,
3709,-0.2633956279094437,18,0.10730400000000007,0.14480382278561593,,,,
3710,-0.30821831741024475,13,0.10703800000000008,0.1407367835442225,,,,
3711,1.652472332906962,31,0.10643000000000002,0.13510338915511966,,,,
3712,-0.4070380359457391,21,0.1060120000000001,0.11854942515492439,,,,
3713,1.3497938869809927,31,0.10540400000000005,0.1641967510804534,,,,
3714,0.3998508846252312,31,0.104796,0.12520857341587543,,,,
3715,0.5441936458712789,31,0.10418800000000006,0.1771579645574093,,,,
3716,-0.4893396297580578,8,0.10401700000000003,0.20623552054166794,,,,
3717,-0.35591578006585234,23,0.10356100000000001,0.11399062164127827,,,,
3718,-0.24098007796950446,12,0.10331400000000002,0.1675865426659584,,,,
3719,-0.7377103367764919,30,0.10272500000000007,0.1545024150982499,,,,
3720,0.6402501445009432,11,0.10249700000000006,0.1618712842464447,,,,
3721,-0.3199867169700581,12,0.10225000000000006,0.1554393172264099,,,,
3722,-0.2630129701429099,20,0.10185100000000002,0.12482737302780152,,,,
3723,0.3605182523798728,31,0.10124300000000008,0.11503967409953475,,,,
3724,-0.24844209202169187,14,0.1009580000000001,0.13888631388545036,,,,
3725,-0.1398739779098226,9,0.10076800000000008,0.1341328223546346,,,,
3726,0.943960030169509,18,0.10040700000000002,0.20405561290681362,,,,
3727,0.22528245709312433,31,0.09979900000000008,0.13265020959079266,,,,
3728,0.9846951201911615,31,0.09919100000000014,0.134180492721498,,,,
3729,-0.9816743760970639,30,0.09860200000000008,0.13872328028082848,,,,
3730,-0.02858301690303544,28,0.098051,0.15252204558679036,,,,
3731,1.9302920511480286,31,0.09744300000000006,0.14394370280206203,,,,
3732,-0.3035742993421885,28,0.09689199999999998,0.12982227141037583,,,,
3733,-0.5454578820860028,17,0.09655000000000014,0.16402878239750862,,,,
3734,0.7996885474125807,31,0.09594199999999997,0.1457967022433877,,,,
3735,-0.4392235294545495,25,0.09544800000000009,0.12324320844241551,,,,
3736,0.3197947911056286,31,0.09484000000000004,0.12552605103701353,,,,
3737,-0.5686448847610528,18,0.09447899999999998,0.12431562878191471,,,,
3738,-0.5736234297163517,31,0.09387100000000004,0.12615694059059024,,,,
3739,-0.2382349396994693,31,0.0932630000000001,0.14710729755461216,,,,
3740,0.182060136586694,18,0.09290200000000004,0.15449095666408538,,,,
3741,-0.483505282403527,23,0.09244600000000014,0.15186306461691856,,,,
3742,0.8288987309569382,21,0.092028,0.12846562017997107,,,,
3743,0.5353264382697029,8,0.09185700000000008,0.1326882354915142,,,,
3744,-0.2044757526088153,10,0.09164800000000006,0.16476754595836005,,,,
3745,-0.26259164462503776,14,0.09136300000000008,0.14962327480316162,,,,
3746,-0.5695163219781249,31,0.09075500000000014,0.1219607787206769,,,,
3747,-0.10028121424771919,10,0.09054600000000013,0.13163469235102335,,,,
3748,-0.1326016039938511,8,0.09037499999999998,0.134687639772892,,,,
3749,-0.5469549780099244,29,0.08980500000000013,0.11891477927565575,0.6360025840496619,32.0,-1.276002584049662,1.0
3750,-0.29757945036175654,31,0.08919699999999997,0.14767337776720524,,,,
3751,-0.29250623513691776,14,0.08891199999999999,0.11776036582887173,,,,
3752,-0.3394907796072143,22,0.08847499999999997,0.133884197473526,,,,
3753,0.49661875907226627,31,0.08786700000000003,0.16499810572713614,,,,
3754,0.45080056833898635,21,0.087449,0.14812006056308746,,,,
3755,0.3333856528581294,31,0.08684100000000006,0.1090153306722641,,,,
3756,2.3992575238693834,31,0.086233,0.1373694520443678,,,,
3757,-0.7701028991997024,31,0.08562500000000006,0.1438473965972662,,,,
3758,-0.2620035133544638,10,0.08541600000000005,0.19863020380338034,,,,
3759,-0.24622213016682093,25,0.08492200000000005,0.16456073398391405,,,,
3760,-0.35832086073996416,18,0.084561,0.09606369733810424,,,,
3761,-0.2069158532465429,8,0.08439000000000008,0.09828664734959602,,,,
3762,0.895620313291179,30,0.08380100000000001,0.09668349055573344,,,,
3763,-0.06651614350094104,31,0.08319299999999996,0.14325369987636805,,,,
3764,-0.2897720452331969,15,0.08288899999999999,0.10789181478321552,,,,
3765,-0.45921153903076306,20,0.08249000000000006,0.14126108586788177,,,,
3766,-0.4770912269071661,16,0.08216699999999999,0.09759365953505039,,,,
3767,-0.2469657109745042,29,0.08159700000000003,0.1706881495192647,,,,
3768,-0.5987867046124367,29,0.08102700000000007,0.15876175676073348,,,,
3769,-0.6802732696783609,21,0.08060900000000004,0.12076353778441747,,,,
3770,-0.5759884703302081,24,0.08013400000000004,0.11216226778924465,,,,
3771,-0.6090482244040943,22,0.07969700000000002,0.14752137288451195,,,,
3772,-0.3112193286438486,31,0.07908900000000008,0.11299798241816461,,,,
3773,0.9061115484542043,31,0.07848100000000002,0.17145578749477863,,,,
3774,0.912623387989029,31,0.07787300000000008,0.13723073853179812,,,,
3775,-0.6720067724041222,31,0.07726500000000003,0.13903435040265322,,,,
3776,0.587666975474772,31,0.07665699999999998,0.12945043900981545,,,,
3777,0.35088689917285854,31,0.07604900000000003,0.14239652920514345,,,,
3778,-0.012360719929345065,31,0.07544100000000009,0.1081256726756692,,,,
3779,0.24235226245360691,14,0.075156,0.12939024157822132,,,,
3780,-0.6287961454794678,27,0.07462400000000013,0.12073842888431889,,,,
3781,-0.4063467270955011,26,0.07411100000000004,0.0655588290343682,,,,
3782,-0.545972840198849,29,0.07354100000000008,0.10153282899409533,,,,
3783,-0.2724710071718336,9,0.07335100000000006,0.08494682237505913,,,,
3784,-0.6538039017755508,20,0.07295200000000002,0.13659305311739445,,,,
3785,0.020880784347499237,11,0.07272400000000012,0.12342126667499542,,,,
3786,0.1655499638102496,14,0.07243900000000003,0.07780539616942406,,,,
3787,-0.2990646587176529,16,0.07211599999999996,0.12799833863973617,,,,
3788,0.3816173802335391,31,0.07150800000000002,0.09211129462346435,,,,
3789,0.2048620458423761,31,0.07090000000000007,0.12096480000764132,,,,
3790,1.4109363928321077,31,0.07029200000000013,0.10644335532560945,,,,
3791,0.10293226493255314,31,0.06968399999999997,0.10066409036517143,,,,
3792,-0.49745640202271724,31,0.06907600000000003,0.10091093997471035,,,,
3793,-0.0053096424245920315,18,0.06871500000000008,0.09638330806046724,,,,
3794,-0.27904295189411227,14,0.06842999999999999,0.12572877667844296,,,,
3795,-0.26794975969500745,24,0.0679550000000001,0.14378214379151663,,,,
3796,1.0426491371022801,31,0.06734700000000005,0.11955525819212198,,,,
3797,-0.2115324033125552,22,0.06691000000000003,0.08490585722029209,,,,
3798,-0.21346368215559344,18,0.06654900000000008,0.11791070960462094,,,,
3799,-0.30793527773294405,22,0.06611200000000006,0.08848014039297898,,,,
3800,-0.13414948266282717,11,0.06588400000000005,0.09454602003097534,,,,
3801,-0.2695389092189894,11,0.06565600000000005,0.07300769413510959,,,,
3802,-0.6187548525272477,31,0.065048,0.11972020287066698,,,,
3803,0.3232780253797312,21,0.06462999999999997,0.11095852330327034,,,,
3804,1.605711013089517,31,0.06402200000000002,0.12314966972917318,,,,
3805,-0.3509069780080816,31,0.06341400000000008,0.1069915546104312,,,,
3806,-0.36606542899462985,24,0.06293899999999997,0.10613999639948209,,,,
3807,1.2249219160199014,31,0.062331000000000025,0.12507758755236864,,,,
3808,-0.17670972431868792,31,0.06172300000000008,0.11447995970956981,,,,
3809,-0.18111540215198876,19,0.061343000000000036,0.1210775375366211,,,,
3810,-0.5348472446135746,28,0.06079200000000007,0.1073220418766141,,,,
3811,0.7217646525398428,31,0.060184000000000015,0.08309483877383173,,,,
3812,-0.3178954271389127,9,0.05999399999999999,0.08713501133024693,,,,
3813,2.1235573469490205,31,0.05938600000000005,0.13078679284080863,,,,
3814,0.1609780275076519,31,0.05877800000000011,0.13291172543540597,,,,
3815,0.2635382984946102,31,0.058170000000000055,0.09066878538578749,,,,
3816,-0.3468685734510281,16,0.05784700000000009,0.1364683024585247,,,,
3817,1.5861907328432898,31,0.05723900000000004,0.1208501560613513,,,,
3818,-0.3268650346937847,14,0.05695400000000006,0.10009056329727173,,,,
3819,-0.2929107773819935,16,0.05663099999999999,0.10081504378467798,,,,
3820,0.42392608308743673,10,0.05642200000000008,0.11703810840845108,,,,
3821,-0.2623056299111437,9,0.05623200000000006,0.1204885592063268,,,,
3822,-0.32468668355059155,18,0.055871000000000004,0.13961881026625633,,,,
3823,-0.23265648753213747,10,0.05566199999999999,0.0868174210190773,,,,
3824,-0.44585504994116926,18,0.055301000000000045,0.10611486583948135,,,,
3825,0.22753617878325538,31,0.0546930000000001,0.10062370542436838,,,,
3826,-0.3626986525354656,21,0.05427499999999996,0.12037528604269028,,,,
3827,-0.35027126662593694,18,0.05391400000000002,0.11746161878108978,,,,
3828,-0.28343854089847487,11,0.05368600000000001,0.14794228971004486,,,,
3829,0.9667365583328541,31,0.05307800000000007,0.143929832149297,,,,
3830,0.8627553352599856,31,0.05247000000000013,0.10436067590489984,,,,
3831,0.2558336213304969,31,0.051861999999999964,0.16475258441641927,,,,
3832,-0.15158823711284275,13,0.051596000000000086,0.10308015625923872,,,,
3833,0.9672596378555596,11,0.05136800000000008,0.10309083883961041,,,,
3834,0.6777247270837361,11,0.051140000000000074,0.060425338645776115,,,,
3835,-0.6452373576547502,27,0.050607999999999986,0.06687573476561479,,,,
3836,0.061006129738514825,31,0.050000000000000044,0.09217593027278781,,,,
3837,0.3948658456529976,9,0.050000000000000044,0.1455954648554325,,,,
3838,-0.03024211778128094,31,0.050000000000000044,0.10492920968681574,,,,
3839,-0.15882445876597062,31,0.050000000000000044,0.10195865295827389,,,,
3840,0.13050881572641948,31,0.050000000000000044,0.13317009899765253,,,,
3841,-0.07122137390367306,18,0.050000000000000044,0.10897863879799843,,,,
3842,0.9893166354973827,31,0.050000000000000044,0.11213429365307093,,,,
3843,0.06615909733460179,31,0.050000000000000044,0.12384428037330508,,,,
3844,1.270640062839826,31,0.050000000000000044,0.13100126292556524,,,,
3845,-0.6528662409925117,29,0.050000000000000044,0.12634416563170298,,,,
3846,0.63836542999462,15,0.050000000000000044,0.11803921312093735,,,,
3847,-0.17379119020561995,26,0.050000000000000044,0.11900434749467033,,,,
3848,2.063430497958164,31,0.050000000000000044,0.11457941913977265,,,,
3849,0.3779604240081198,31,0.050000000000000044,0.11359981168061495,,,,
3850,0.04254015971207614,31,0.050000000000000044,0.08433322748169303,,,,
3851,0.25461239237285893,11,0.050000000000000044,0.11444323758284251,,,,
3852,0.6411227174461155,31,0.050000000000000044,0.08638101676478982,,,,
3853,-0.4944294236689153,21,0.050000000000000044,0.09850563605626424,,,,
3854,-0.4159760107465049,30,0.050000000000000044,0.113967912537711,,,,
3855,0.6954000028594375,31,0.050000000000000044,0.07838705088943243,,,,
3856,0.6030484748856835,24,0.050000000000000044,0.08029354510030576,,,,
3857,0.6946499974315107,31,0.050000000000000044,0.1060605039820075,,,,
3858,-0.08117420395896774,19,0.050000000000000044,0.09316143915057182,,,,
3859,0.41532440976621443,31,0.050000000000000044,0.11245300713926554,,,,
3860,0.0417857809989966,21,0.050000000000000044,0.10366413965821267,,,,
3861,0.326239262869481,31,0.050000000000000044,0.06828861916437745,,,,
3862,0.7245836725246834,31,0.050000000000000044,0.09748031571507454,,,,
3863,1.1917216689993384,31,0.050000000000000044,0.10467116674408317,,,,
3864,0.5778948672246057,31,0.050000000000000044,0.0875690127722919,,,,
3865,-0.4835954426881809,31,0.050000000000000044,0.11732916114851832,,,,
3866,1.3568623164741265,31,0.050000000000000044,0.090355992782861,,,,
3867,1.0738174382840175,31,0.050000000000000044,0.1133492523804307,,,,
3868,0.8922605195998924,31,0.050000000000000044,0.09349364368245006,,,,
3869,0.5394404232156814,31,0.050000000000000044,0.08380481321364641,,,,
3870,-0.1874359722285297,9,0.050000000000000044,0.12042912219961484,,,,
3871,-0.504090208940102,24,0.050000000000000044,0.07336927577853203,,,,
3872,-0.6340488980271648,31,0.050000000000000044,0.136949575971812,,,,
3873,0.2926752677982606,31,0.050000000000000044,0.12359235715121031,,,,
3874,-0.6745048937654786,31,0.050000000000000044,0.11894027725793421,,,,
3875,0.4243478481180253,31,0.050000000000000044,0.0965935685671866,,,,
3876,0.3967462957539113,31,0.050000000000000044,0.09525031642988324,,,,
3877,0.35281844321416855,31,0.050000000000000044,0.06402247631922364,,,,
3878,0.4539410271041501,31,0.050000000000000044,0.12490024603903294,,,,
3879,0.357110063444111,31,0.050000000000000044,0.08109725406393409,,,,
3880,1.2648860855874644,31,0.050000000000000044,0.07092420803382993,,,,
3881,-0.0395012978663879,31,0.050000000000000044,0.11055093863978982,,,,
3882,0.8632351485513307,31,0.050000000000000044,0.14038243889808655,,,,
3883,0.8807170983525102,31,0.050000000000000044,0.11384602449834347,,,,
3884,0.716969239251321,31,0.050000000000000044,0.12022137735038996,,,,
3885,-0.25646041561412336,15,0.050000000000000044,0.09390580095350742,,,,
3886,0.6874419797113135,31,0.050000000000000044,0.10342409648001194,,,,
3887,-0.38654805486885163,22,0.050000000000000044,0.09869976714253426,,,,
3888,-0.6242526277679168,17,0.050000000000000044,0.09227982815355062,,,,
3889,-0.49225542943668354,31,0.050000000000000044,0.10700267413631082,,,,
3890,-0.1920211595288108,21,0.050000000000000044,0.10398757085204124,,,,
3891,1.2721050511197336,31,0.050000000000000044,0.10467343730852008,,,,
3892,0.10525502705772583,31,0.050000000000000044,0.10006439732387662,,,,
3893,0.3945328027937803,23,0.050000000000000044,0.10618999289969604,,,,
3894,0.01520156663749217,31,0.050000000000000044,0.1041579945012927,,,,
3895,-0.4105688392736635,20,0.050000000000000044,0.10333584547042847,,,,
3896,0.3174123188620718,31,0.050000000000000044,0.08241610275581479,,,,
3897,0.5895840819359589,31,0.050000000000000044,0.09101812890730798,,,,
3898,0.755807945209592,12,0.050000000000000044,0.07284210622310638,,,,
3899,0.2597723443629788,31,0.050000000000000044,0.10343342227861285,,,,
3900,-0.3436760864822625,16,0.050000000000000044,0.09791277535259724,,,,
3901,1.0148608336180143,31,0.050000000000000044,0.07674225280061364,,,,
3902,0.5500875220732978,31,0.050000000000000044,0.1087802869733423,,,,
3903,1.482247003400584,31,0.050000000000000044,0.10799712408334017,,,,
3904,0.220933061454048,31,0.050000000000000044,0.07811235310509801,,,,
3905,-0.49057975302645074,23,0.050000000000000044,0.07045708037912846,,,,
3906,-0.356441290940297,12,0.050000000000000044,0.09722080733627081,,,,
3907,0.01151818882268929,31,0.050000000000000044,0.10579177038744092,,,,
3908,-0.2526088956658088,10,0.050000000000000044,0.12408632040023804,,,,
3909,2.212007403211028,31,0.050000000000000044,0.11839640606194735,,,,
3910,-0.23065043718247558,14,0.050000000000000044,0.08552607987076044,,,,
3911,0.17836200842364788,8,0.050000000000000044,0.11446831375360489,,,,
3912,0.20300687462310918,31,0.050000000000000044,0.08719261595979333,,,,
3913,0.8369201481398173,31,0.050000000000000044,0.06298500718548894,,,,
3914,-0.5815743780165563,26,0.050000000000000044,0.07067910049642835,,,,
3915,-0.5089323415557891,31,0.050000000000000044,0.08706455677747726,,,,
3916,0.8087046090788249,31,0.050000000000000044,0.07799416105262935,,,,
3917,0.11115097605790236,31,0.050000000000000044,0.06186321307905018,,,,
3918,-0.9615392705296636,31,0.050000000000000044,0.09851944213733077,,,,
3919,0.2698054278239139,31,0.050000000000000044,0.05625409912317991,,,,
3920,-0.10184011752317479,31,0.050000000000000044,0.06886654021218419,,,,
3921,0.4529899787540722,31,0.050000000000000044,0.08266787766478956,,,,
3922,0.05188232143528182,19,0.050000000000000044,0.09783260375261307,,,,
3923,-0.061937189649131086,11,0.050000000000000044,0.07284380868077278,,,,
3924,2.857187430003076,31,0.050000000000000044,0.07461546896956861,,,,
3925,1.2193023140409096,31,0.050000000000000044,0.07566276425495744,,,,
3926,-0.04176814381256899,31,0.050000000000000044,0.07628394570201635,,,,
3927,-0.6578667712924687,19,0.050000000000000044,0.08267748281359673,,,,
3928,0.7756045323418971,31,0.050000000000000044,0.07584128307644278,,,,
3929,0.7100649366648907,31,0.050000000000000044,0.07529096468351781,,,,
3930,1.217980178356604,31,0.050000000000000044,0.09376342874020338,,,,
3931,0.1834574798038887,31,0.050000000000000044,0.08261193707585335,,,,
3932,0.3339982679331832,31,0.050000000000000044,0.08363700076006353,,,,
3933,0.2467539881093782,31,0.050000000000000044,0.08068375079892576,,,,
3934,-0.3281967699915582,17,0.050000000000000044,0.09586566388607025,,,,
3935,-0.11239653855159608,10,0.050000000000000044,0.057922910898923874,,,,
3936,0.7115861166880603,31,0.050000000000000044,0.07868458214215934,,,,
3937,-0.5268774320818119,31,0.050000000000000044,0.09072312526404858,,,,
3938,1.915350086044989,31,0.050000000000000044,0.06101156503427774,,,,
3939,-0.19654451108102872,31,0.050000000000000044,0.0714165698736906,,,,
3940,0.21538314223223143,31,0.050000000000000044,0.07983241509646177,,,,
3941,-0.6771956007205362,31,0.050000000000000044,0.08205015328712761,,,,
3942,-0.0774003895899891,9,0.050000000000000044,0.06319753701488177,,,,
3943,1.8831023348571798,31,0.050000000000000044,0.08886796794831753,,,,
3944,0.4413595893050647,31,0.050000000000000044,0.0635277961846441,,,,
3945,0.9313677792153882,31,0.050000000000000044,0.0934146549552679,,,,
3946,1.9430946145728645,31,0.050000000000000044,0.06459052138961852,,,,
3947,-0.3780361075218969,31,0.050000000000000044,0.08271918259561062,,,,
3948,0.06734514906803823,31,0.050000000000000044,0.06509770802222192,,,,
3949,-0.4532890343315763,20,0.050000000000000044,0.07066266015172004,,,,
3950,1.057949377449575,31,0.050000000000000044,0.0683454757090658,,,,
3951,-0.5111102786347652,21,0.050000000000000044,0.04463813671221336,,,,
3952,0.1628727103720432,31,0.050000000000000044,0.07340698060579598,,,,
3953,-0.4385544019735651,14,0.050000000000000044,0.07640840237339337,,,,
3954,-0.2186664503828691,22,0.050000000000000044,0.059549106595416866,,,,
3955,-0.1274684451692415,9,0.050000000000000044,0.03626569298406442,,,,
3956,-0.05504208517203013,17,0.050000000000000044,0.07901427708566189,,,,
3957,0.2351624975206824,31,0.050000000000000044,0.07971884915605187,,,,
3958,-0.24231248638217295,27,0.050000000000000044,0.10689837166241237,,,,
3959,-0.38066617374054407,19,0.050000000000000044,0.03920043371617794,,,,
3960,0.34248592406294254,31,0.050000000000000044,0.0792319355532527,,,,
3961,2.009976338124439,14,0.050000000000000044,0.06923929508775473,,,,
3962,0.5384845863152857,31,0.050000000000000044,0.06272254697978497,,,,
3963,-0.7893195810290166,31,0.050000000000000044,0.06975542800500989,,,,
3964,-0.3207226516590524,22,0.050000000000000044,0.08200984386106332,,,,
3965,0.1463484812674788,31,0.050000000000000044,0.06547372788190842,,,,
3966,0.5658616459874762,31,0.050000000000000044,0.07718473998829722,,,,
3967,0.7117324454291333,31,0.050000000000000044,0.058296270202845335,,,,
3968,-0.029816169316733254,31,0.050000000000000044,0.07911842782050371,,,,
3969,1.3531314263247056,31,0.050000000000000044,0.07896265247836709,,,,
3970,-0.33762501776291876,9,0.050000000000000044,0.07186801731586456,,,,
3971,0.025010330198552727,11,0.050000000000000044,0.06756650283932686,,,,
3972,-0.39547910125332764,26,0.050000000000000044,0.06665956920811109,,,,
3973,1.3941951634892127,31,0.050000000000000044,0.0597492391243577,,,,
3974,0.16918536828590508,22,0.050000000000000044,0.06644866957018773,,,,
3975,-0.2462206687975777,31,0.050000000000000044,0.06429345114156604,,,,
3976,-0.5454915780958352,21,0.050000000000000044,0.07339715287089348,,,,
3977,-0.5089406173007334,20,0.050000000000000044,0.08320910334587098,,,,
3978,0.16755485551495183,12,0.050000000000000044,0.11735782399773598,,,,
3979,-0.09490152856981551,17,0.050000000000000044,0.06311949528753757,,,,
3980,-0.6511161028333426,30,0.050000000000000044,0.0988490292802453,,,,
3981,1.0246120735235733,31,0.050000000000000044,0.048539428506046534,,,,
3982,-0.1922237881713849,16,0.050000000000000044,0.08940728101879358,,,,
3983,-0.3470944833072161,9,0.050000000000000044,0.026226472109556198,,,,
3984,-0.4129228757511041,21,0.050000000000000044,0.08399156928062439,,,,
3985,0.09709573159552576,31,0.050000000000000044,0.05738246825058013,,,,
3986,-0.07302701032242939,9,0.050000000000000044,0.047235765804847084,,,,
3987,1.5480790136611224,31,0.050000000000000044,0.06514008459635079,,,,
3988,0.08336552364594449,8,0.050000000000000044,0.05815973971039057,,,,
3989,-0.2700513971397292,8,0.050000000000000044,0.05859287083148956,,,,
3990,0.321016335809579,31,0.050000000000000044,0.05746045138221234,,,,
3991,0.5145868424001606,31,0.050000000000000044,0.04352929815649986,,,,
3992,-0.16687061908582318,9,0.050000000000000044,0.06270263344049454,,,,
3993,-0.34196293801368893,13,0.050000000000000044,0.08367724468310674,,,,
3994,0.5221786193357113,31,0.050000000000000044,0.0579142898786813,,,,
3995,-0.7688500976299373,16,0.050000000000000044,0.07000619918107986,,,,
3996,-0.028919122374967965,11,0.050000000000000044,0.07757332921028137,,,,
3997,-0.36614652718089363,31,0.050000000000000044,0.08177103009074926,,,,
3998,-0.2024739545345674,15,0.050000000000000044,0.07481799740344286,,,,
3999,0.8622472491432202,31,0.050000000000000044,0.05084178107790649,0.6390372556809437,32.0,-1.279037255680944,1.0
4000,0.45126052897499946,31,0.050000000000000044,0.061244419775903225,,,,
4001,0.4919896838297505,31,0.050000000000000044,0.05879709031432867,,,,
4002,0.25457604780462606,31,0.050000000000000044,0.06735708215273917,,,,
4003,0.9287540702002258,31,0.050000000000000044,0.05584143055602908,,,,
4004,-0.3855333411881446,14,0.050000000000000044,0.05628187209367752,,,,
4005,0.8779808801305354,31,0.050000000000000044,0.0593586340546608,,,,
4006,-0.43079089203619064,19,0.050000000000000044,0.06493001952767372,,,,
4007,-0.3642283639570831,11,0.050000000000000044,0.09079781919717789,,,,
4008,-0.942583373155107,30,0.050000000000000044,0.08954029157757759,,,,
4009,1.3508109865085727,31,0.050000000000000044,0.08690227451734245,,,,
4010,-0.3986343234023785,21,0.050000000000000044,0.05799465924501419,,,,
4011,-0.45464640563908854,30,0.050000000000000044,0.0625259221997112,,,,
4012,0.9202411905465643,31,0.050000000000000044,0.05786011531017721,,,,
4013,1.5597791479037117,25,0.050000000000000044,0.06724201382270881,,,,
4014,-0.2709395046113568,14,0.050000000000000044,0.05355371038118998,,,,
4015,1.1340540439696012,31,0.050000000000000044,0.05759358499199152,,,,
4016,0.9470023482753819,31,0.050000000000000044,0.07986546074971557,,,,
4017,-0.03083659231205116,31,0.050000000000000044,0.059299205895513296,,,,
4018,1.3179990779058244,31,0.050000000000000044,0.04554943856783211,,,,
4019,0.8042898511181952,31,0.050000000000000044,0.05890166899189353,,,,
4020,-0.46870092914092804,17,0.050000000000000044,0.052035112679004666,,,,
4021,-0.6175881776992533,30,0.050000000000000044,0.062230322510004044,,,,
4022,-0.6324964112208686,30,0.050000000000000044,0.07657089297260557,,,,
4023,-0.7199700810119349,29,0.050000000000000044,0.04834271897561848,,,,
4024,0.151247202059545,28,0.050000000000000044,0.04907751189810889,,,,
4025,1.771126990756072,31,0.050000000000000044,0.03562064957804978,,,,
4026,-0.1590105475643569,31,0.050000000000000044,0.06287542404606938,,,,
4027,2.1974946372594686,31,0.050000000000000044,0.04474785446655005,,,,
4028,-0.1298050880232925,9,0.050000000000000044,0.0487645777563254,,,,
4029,0.32653389642231034,31,0.050000000000000044,0.09705884708091617,,,,
4030,1.6146895670428862,31,0.050000000000000044,0.06641041720286012,,,,
4031,0.5453837202309014,31,0.050000000000000044,0.06556859193369746,,,,
4032,-0.39328058929653065,17,0.050000000000000044,0.02792015392333269,,,,
4033,3.2955987288164805,31,0.050000000000000044,0.04580538487061858,,,,
4034,-0.5984369978350185,27,0.050000000000000044,0.047117103689483235,,,,
4035,-0.8444250029042119,24,0.050000000000000044,0.03782574677218994,,,,
4036,-0.07208412860196611,31,0.050000000000000044,0.06399080250412226,,,,
4037,-0.6415303829435446,31,0.050000000000000044,0.06974697590339929,,,,
4038,-0.047448953584036,9,0.050000000000000044,0.052075969676176705,,,,
4039,0.9138478636482236,31,0.050000000000000044,0.04785529605578631,,,,
4040,0.09480990648269011,15,0.050000000000000044,0.05043988791294396,,,,
4041,0.497817195071966,31,0.050000000000000044,0.05394480749964714,,,,
4042,1.1049353942552154,31,0.050000000000000044,0.06293679494410753,,,,
4043,0.8378719441179743,14,0.050000000000000044,0.06611651461571455,,,,
4044,1.9213742340983586,31,0.050000000000000044,0.056172179291024804,,,,
4045,-0.19121187371819795,13,0.050000000000000044,0.05164294627805551,,,,
4046,0.27175162801413255,31,0.050000000000000044,0.03858176642097533,,,,
4047,-0.197162169737829,10,0.050000000000000044,0.0402858288337787,,,,
4048,0.2022791598142784,14,0.050000000000000044,0.04948805831372738,,,,
4049,-0.3347245026817888,26,0.050000000000000044,0.049035485523442425,,,,
4050,0.1019533211089601,9,0.050000000000000044,0.07298080623149872,,,,
4051,0.5078072573973674,31,0.050000000000000044,0.07108895806595683,,,,
4052,-0.9686253093077539,28,0.050000000000000044,0.044467611770544736,,,,
4053,-0.25500524083395004,23,0.050000000000000044,0.049123155263563,,,,
4054,1.5017180998090747,31,0.050000000000000044,0.05858481675386429,,,,
4055,0.1000363392828576,31,0.050000000000000044,0.04392347973771393,,,,
4056,-0.7477630200055606,31,0.050000000000000044,0.0631260653026402,,,,
4057,1.0513773149886698,31,0.050000000000000044,0.04420519131235778,,,,
4058,0.84247289318548,31,0.050000000000000044,0.05266869277693331,,,,
4059,1.577405111760907,31,0.050000000000000044,0.03962995589245111,,,,
