episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
2229,0.046983439002751703,9,0.5357350000000001,0.024645634926855564,,,,
2230,-0.08888285573672079,9,0.5355449999999999,0.013108033065994581,,,,
2231,0.0462000083657248,9,0.535355,0.016184647101908922,,,,
2232,0.29049116622536286,8,0.5351840000000001,0.01141055766493082,,,,
2233,-0.17344886562062256,11,0.534956,0.020895911380648613,,,,
2234,-0.19120462228965207,14,0.5346710000000001,0.01389558520168066,,,,
2235,-0.21468864690947478,9,0.534481,0.017313521976272266,,,,
2236,-0.2304803222396647,10,0.5342720000000001,0.022522892182072003,,,,
2237,-0.5656361113492459,24,0.5337970000000001,0.01669465160618226,,,,
2238,-0.43357135409287173,17,0.533455,0.027165444567799568,,,,
2239,-0.06274369480136201,8,0.5332840000000001,0.01687603785345952,,,,
2240,-0.24914505716767987,14,0.532999,0.014786574989557266,,,,
2241,-0.08718920420462169,10,0.53279,0.016468476814528305,,,,
2242,-0.21994407079081557,12,0.532543,0.01993868624170621,,,,
2243,0.5164555260958104,13,0.532277,0.010248898761346936,,,,
2244,-0.3706131271730845,9,0.532087,0.02329064439982176,,,,
2245,-0.0460327442614242,8,0.531916,0.019440704956650734,,,,
2246,-0.1933703946009297,10,0.531707,0.01302335225045681,,,,
2247,-0.35575906995048784,17,0.5313650000000001,0.024931869469583035,,,,
2248,-0.05344927026143295,13,0.531099,0.016979652767380077,,,,
2249,-0.11511885760118408,10,0.5308900000000001,0.012374787591397762,0.6222875102805832,32.0,-1.2622875102805835,1.0
2250,0.7175997371896625,8,0.530719,0.02037397399544716,,,,
2251,-0.26892327134717753,21,0.530301,0.013942526498188576,,,,
2252,-0.38249547897768366,13,0.530035,0.015081037146349749,,,,
2253,-0.2607070339596067,16,0.529712,0.019171880558133125,,,,
2254,-0.26677702984823237,9,0.529522,0.014387698378413916,,,,
2255,-0.2263049838669362,9,0.529332,0.02570679907997449,,,,
2256,-0.16780063586357047,14,0.529047,0.018441634873549145,,,,
2257,-0.17910157147730646,12,0.5288,0.016616103472188115,,,,
2258,0.005636577953018029,13,0.5285340000000001,0.012704984284937382,,,,
2259,-0.1745429501213311,9,0.528344,0.007088320019344489,,,,
2260,-0.44344520563244827,12,0.528097,0.018278572087486584,,,,
2261,1.4018189398401975,9,0.527907,0.021087375469505787,,,,
2262,-0.20979063841702164,18,0.5275460000000001,0.014333978109061719,,,,
2263,0.3924561268467958,9,0.5273559999999999,0.019874331230918568,,,,
2264,-0.41742139649496474,19,0.5269760000000001,0.02008520197123289,,,,
2265,-0.4713782971051841,14,0.526691,0.02736630601187547,,,,
2266,0.0009149295477852148,14,0.5264059999999999,0.02313098474405706,,,,
2267,0.12306006360339802,8,0.526235,0.016471717040985823,,,,
2268,-0.28953583796418897,10,0.5260260000000001,0.00918839251001676,,,,
2269,-0.11083803392985349,9,0.525836,0.007500352493176858,,,,
2270,-0.3775182441224833,21,0.5254179999999999,0.02344414833933115,,,,
2271,-0.17375819671550108,11,0.52519,0.017378438574572403,,,,
2272,-0.1639094028547488,8,0.525019,0.023517483845353127,,,,
2273,-0.39864004585024926,9,0.524829,0.010215753223747015,,,,
2274,-0.25537734346864027,13,0.524563,0.019116487664481003,,,,
2275,1.5780513786797414,8,0.524392,0.03079833338658015,,,,
2276,-0.3252015637544199,12,0.5241450000000001,0.022497549032171566,,,,
2277,0.12200513038433405,12,0.523898,0.019877484068274498,,,,
2278,-0.18696579091223312,8,0.523727,0.019890543073415756,,,,
2279,-0.3072562583054126,11,0.5234989999999999,0.017697188692788284,,,,
2280,0.32884821627217453,8,0.523328,0.017134896479547024,,,,
2281,-0.11115102900367446,14,0.5230430000000001,0.01779983751475811,,,,
2282,1.0714494303064424,10,0.522834,0.02279725732902686,,,,
2283,-0.1389221607302666,10,0.5226250000000001,0.022032711034019787,,,,
2284,-0.44252679392712846,8,0.522454,0.021197255700826645,,,,
2285,-0.1741776331593058,10,0.5222450000000001,0.021911628544330597,,,,
2286,-0.1836994748330282,8,0.522074,0.028060036711394787,,,,
2287,-0.32279998068094456,11,0.521846,0.01651066169142723,,,,
2288,-0.106922822940701,8,0.5216750000000001,0.028850877657532692,,,,
2289,0.4630178120580306,12,0.521428,0.01763339340686798,,,,
2290,-0.415559180897114,17,0.5210859999999999,0.020326774567365646,,,,
2291,-0.126044196932208,9,0.520896,0.027481552834312122,,,,
2292,-0.30875662868923825,10,0.520687,0.017217881977558136,,,,
2293,0.3292994375073864,18,0.5203260000000001,0.02109377309679985,,,,
2294,-0.28826725765267736,18,0.519965,0.02587326318025589,,,,
2295,0.09694351017838712,12,0.519718,0.02581885705391566,,,,
2296,-0.47384795279859776,24,0.5192430000000001,0.01977450307458639,,,,
2297,-0.1943388406496405,8,0.519072,0.01815968503554662,,,,
2298,-0.2833368958303398,9,0.5188820000000001,0.01849104557186365,,,,
2299,-0.4802700317500734,9,0.518692,0.020511797939737637,,,,
2300,-0.2632648424948649,13,0.518426,0.01481830794364214,,,,
2301,-0.31478938580305327,8,0.518255,0.018183205276727676,,,,
2302,-0.23423272778364745,18,0.517894,0.014993761852383613,,,,
2303,0.5296944032228472,10,0.517685,0.0194025586048762,,,,
2304,1.20613284823206,12,0.5174380000000001,0.024697793647646904,,,,
2305,-0.015328342426707692,10,0.517229,0.016445038840174675,,,,
2306,0.6367988941575718,8,0.517058,0.020377698820084333,,,,
2307,0.407544714332324,8,0.5168870000000001,0.026599447708576918,,,,
2308,0.5246806534786438,8,0.5167160000000001,0.016324119021495182,,,,
2309,0.20810672727929386,13,0.5164500000000001,0.022286244357625645,,,,
2310,-0.4367889386690471,17,0.516108,0.017586274072527885,,,,
2311,-0.04647101162845613,18,0.5157470000000001,0.02177220582962036,,,,
2312,-0.16155807274264258,15,0.5154430000000001,0.01550117414444685,,,,
2313,-0.4642644209982278,21,0.5150250000000001,0.027716915123164654,,,,
2314,-0.24571420416538642,8,0.5148539999999999,0.02607486303895712,,,,
2315,-0.17349995142476551,8,0.514683,0.029169082641601562,,,,
2316,-0.3830646138360379,8,0.514512,0.01979563261071841,,,,
2317,-0.4100517593643851,11,0.5142840000000001,0.02117350573341052,,,,
2318,-0.26849388038990385,10,0.5140750000000001,0.021432931534945965,,,,
2319,-0.21474194004004157,11,0.513847,0.029301178952058155,,,,
2320,0.2688789765010472,10,0.513638,0.026550677915414173,,,,
2321,-0.13973541803487272,8,0.513467,0.02243225835263729,,,,
2322,0.05128072140892301,8,0.513296,0.022154470905661583,,,,
2323,-0.4092747742486837,9,0.5131060000000001,0.016859204974025488,,,,
2324,-0.4866828417220159,8,0.5129349999999999,0.024345514364540577,,,,
2325,-0.2765902149195713,8,0.512764,0.02140569904198249,,,,
2326,0.08401199233428289,8,0.5125930000000001,0.04450434632599354,,,,
2327,-0.2735056895789182,9,0.5124029999999999,0.019898395985364914,,,,
2328,3.133116483788749,8,0.512232,0.026681459819277126,,,,
2329,-0.35792393328248145,12,0.5119849999999999,0.024239120694498222,,,,
2330,-0.03857287995029959,10,0.511776,0.018065099293986957,,,,
2331,0.5818342055766609,8,0.5116050000000001,0.020417623221874237,,,,
2332,-0.1308715487431449,16,0.511282,0.0228586969897151,,,,
2333,0.24150519839940712,8,0.5111110000000001,0.025169354863464832,,,,
2334,-0.5682992333169955,15,0.510807,0.029991364805027843,,,,
2335,-0.1493881289727379,9,0.510617,0.02569543880720933,,,,
2336,-0.3173882698996148,17,0.510275,0.015735164051875472,,,,
2337,-0.3233548793634522,11,0.510047,0.027401112640897434,,,,
2338,-0.19228237581566868,11,0.509819,0.029550200328230858,,,,
2339,-0.1207871272035763,8,0.5096480000000001,0.028020892292261124,,,,
2340,-0.4241626247374621,9,0.509458,0.024952280335128307,,,,
2341,-0.36050753260903134,13,0.5091920000000001,0.02706810925155878,,,,
2342,0.1956537927225311,8,0.5090210000000001,0.022659966256469488,,,,
2343,-0.4045108618699877,9,0.508831,0.030932746827602386,,,,
2344,-0.1179146410778523,8,0.5086600000000001,0.02075134652356307,,,,
2345,-0.09401478532671441,8,0.5084890000000001,0.030446616932749748,,,,
2346,-0.590915839525545,8,0.508318,0.022315576672554016,,,,
2347,-0.5084260940228849,17,0.507976,0.018888742849230766,,,,
2348,-0.10799331252857511,8,0.5078050000000001,0.03142277989536524,,,,
2349,-0.2600103765149803,8,0.5076340000000001,0.021345828659832478,,,,
2350,-0.18835210614201478,10,0.507425,0.021403860300779343,,,,
2351,-0.226550886252541,8,0.507254,0.018391292542219162,,,,
2352,-0.296131212802106,16,0.506931,0.029808332677930593,,,,
2353,-0.07484983975113998,11,0.5067029999999999,0.013520135854681333,,,,
2354,-0.6546707102658088,24,0.506228,0.016438421128051623,,,,
2355,0.2018745482668411,9,0.506038,0.031196342781186104,,,,
2356,-0.2038179858796721,8,0.505867,0.018579600378870964,,,,
2357,-0.48219894448647127,19,0.505487,0.026641436293721198,,,,
2358,-0.3687446449511311,14,0.505202,0.024851325433701277,,,,
2359,-0.24010470716771742,17,0.5048600000000001,0.027308125421404837,,,,
2360,-0.2815600310532287,8,0.504689,0.022004639729857445,,,,
2361,0.09111546656732811,11,0.504461,0.02726041090985139,,,,
2362,-0.1993675641545157,9,0.5042710000000001,0.01816124189645052,,,,
2363,-0.17369838519777742,8,0.5041,0.035112167398134865,,,,
2364,-0.5449714929524161,17,0.5037579999999999,0.029184507438912988,,,,
2365,-0.2716292582252966,15,0.5034540000000001,0.025246988981962204,,,,
2366,-0.2645357731976319,12,0.5032070000000001,0.018854780743519466,,,,
2367,0.6681891379349905,13,0.5029410000000001,0.02815469168126583,,,,
2368,-0.14388760809212417,11,0.502713,0.026243989045421284,,,,
2369,-0.021230982053666997,10,0.5025040000000001,0.016686795900265377,,,,
2370,-0.2322873731579467,8,0.502333,0.028383665718138218,,,,
2371,-0.32321255094899315,12,0.502086,0.018326035079856712,,,,
2372,-0.22635618616926567,11,0.5018579999999999,0.015797027076284092,,,,
2373,-0.2829194044771496,20,0.501459,0.02684160191565752,,,,
2374,-0.38126271592207994,8,0.5012880000000001,0.025380846112966537,,,,
2375,0.2684024349852756,8,0.501117,0.024421230889856815,,,,
2376,-0.39689771134633833,16,0.5007940000000001,0.02373890345916152,,,,
2377,0.0818284798066797,8,0.500623,0.031067623756825924,,,,
2378,1.8969306161762478,8,0.5004520000000001,0.0246103232105573,,,,
2379,-0.28959577670967074,12,0.500205,0.013438129487137,,,,
2380,-0.4036443059936895,17,0.49986299999999995,0.024108675541356206,,,,
2381,-0.4045911764611837,10,0.49965400000000004,0.029325022362172604,,,,
2382,0.06669425512473678,8,0.499483,0.02953190729022026,,,,
2383,-0.30873874122095746,12,0.499236,0.022756804479286075,,,,
2384,-0.5234253324953593,27,0.49870400000000004,0.016355476741279875,,,,
2385,-0.1823108871527602,8,0.498533,0.030519593507051468,,,,
2386,-0.3037319976549507,12,0.498286,0.03084049156556527,,,,
2387,1.1053982702026712,8,0.4981150000000001,0.03076723963022232,,,,
2388,-0.482275941148959,9,0.49792500000000006,0.02270868606865406,,,,
2389,-0.28128236896533887,12,0.49767800000000006,0.02216489426791668,,,,
2390,0.044298177350942325,10,0.49746900000000005,0.02699672368665536,,,,
2391,0.452155504927347,8,0.497298,0.025040775537490845,,,,
2392,-0.3281633909203565,9,0.497108,0.03198412495354811,,,,
2393,-0.27469564999354346,13,0.496842,0.030875228034953277,,,,
2394,-0.0483055899627938,9,0.4966520000000001,0.022038525591293972,,,,
2395,-0.1152776213905367,9,0.49646200000000007,0.01816686801612377,,,,
2396,-0.49844050844045873,12,0.4962150000000001,0.02906179614365101,,,,
2397,-0.22378241196144388,8,0.49604400000000004,0.019984346814453602,,,,
2398,-0.5321823537351753,15,0.49573999999999996,0.031556678004562855,,,,
2399,-0.2229021788737452,8,0.49556900000000004,0.018444114364683628,,,,
2400,1.265395696973526,11,0.49534100000000003,0.01804802504678567,,,,
2401,0.5108216793447259,8,0.49517,0.023262429982423782,,,,
2402,-0.4328521293198222,14,0.494885,0.023057972779497504,,,,
2403,-0.06884837019893901,8,0.494714,0.017863119952380657,,,,
2404,-0.05460515999594967,10,0.494505,0.01645365667839845,,,,
2405,0.09442765236019038,8,0.49433400000000005,0.010938289575278759,,,,
2406,1.3418956287111288,11,0.49410600000000005,0.01216475727657477,,,,
2407,0.38982956962867277,8,0.4939350000000001,0.01942339353263378,,,,
2408,0.1623116394402036,17,0.49359300000000006,0.024969015456736087,,,,
2409,-0.1510158478343497,8,0.493422,0.024131091311573982,,,,
2410,1.543842973395719,13,0.49315600000000004,0.017763093346729875,,,,
2411,-0.17158117586907556,12,0.49290900000000004,0.036206347246964775,,,,
2412,-0.2908632409454615,8,0.492738,0.017962024081498384,,,,
2413,-0.06692389017714881,8,0.4925670000000001,0.0136715117841959,,,,
2414,-0.22445989009828118,9,0.49237699999999995,0.023445870106418926,,,,
2415,-0.033382606054312064,11,0.49214899999999995,0.01555595857401689,,,,
2416,-0.3699260824231553,12,0.49190200000000006,0.027666019275784492,,,,
2417,-0.1355986652023421,9,0.49171200000000004,0.043470791851480804,,,,
2418,-0.15584432380501706,11,0.49148400000000003,0.01532794814556837,,,,
2419,-0.3080491425166621,15,0.49118000000000006,0.018742256797850132,,,,
2420,-0.45377289888582734,22,0.49074300000000004,0.02455916106700897,,,,
2421,-0.20228472399099257,11,0.49051500000000003,0.02413426401714484,,,,
2422,-0.30137005757954183,13,0.49024900000000005,0.017814656952396035,,,,
2423,-0.0919963573913553,9,0.490059,0.01405992591753602,,,,
2424,-0.17265464885600598,9,0.489869,0.022503641434013844,,,,
2425,-0.4469814408321543,16,0.48954600000000004,0.018972165184095502,,,,
2426,-0.41981732646516445,14,0.48926100000000006,0.02185367257334292,,,,
2427,-0.2597171004074109,8,0.48909,0.018991272896528244,,,,
2428,-0.14357206549926244,23,0.488634,0.026600686212380726,,,,
2429,-0.550555792204289,11,0.488406,0.025207050144672394,,,,
2430,-0.3248596477659815,10,0.488197,0.02596731608112653,,,,
2431,-0.1163978959124376,8,0.48802600000000007,0.011741400696337223,,,,
2432,-0.1657873692703718,8,0.48785500000000004,0.022520841099321842,,,,
2433,1.4359689881941522,10,0.487646,0.013260364222029844,,,,
2434,-0.3497784489456674,9,0.487456,0.035642229951918125,,,,
2435,-0.28889961427389216,12,0.487209,0.014654764905571938,,,,
2436,-0.5517107448803542,18,0.48684800000000006,0.023493350856006144,,,,
2437,-0.01911226566576646,20,0.486449,0.020886017940938473,,,,
2438,-0.2268544580139276,10,0.4862400000000001,0.016777604818344116,,,,
2439,-0.2283443822988988,17,0.48589800000000005,0.02829626388847828,,,,
2440,-0.0032529008162287543,20,0.4854990000000001,0.024912444688379765,,,,
2441,-0.10949823865933678,15,0.48519499999999993,0.020134750986471772,,,,
2442,-0.19710158948031017,11,0.48496700000000004,0.02127101831138134,,,,
2443,-0.29501242720462,9,0.484777,0.026557837923367817,,,,
2444,0.29180903583717643,11,0.4845490000000001,0.022119872582455475,,,,
2445,-0.517414504851471,15,0.4842449999999999,0.025132677517831326,,,,
2446,1.874611647847283,8,0.484074,0.013123204931616783,,,,
2447,-0.21936919915945657,10,0.483865,0.021176818758249283,,,,
2448,-0.06510506076226501,8,0.48369400000000007,0.025514744222164154,,,,
2449,-0.33947533984261646,9,0.48350399999999993,0.03193231485784054,,,,
2450,-0.2793553018032033,10,0.48329500000000003,0.0315254982560873,,,,
2451,-0.4904932548295844,9,0.483105,0.026137976596752804,,,,
2452,-0.2531432749789613,14,0.48282,0.023323370842263103,,,,
2453,-0.3044896727720217,15,0.48251600000000006,0.017711602617055178,,,,
2454,-0.13406057127220977,10,0.48230700000000004,0.01367845805361867,,,,
2455,-0.22131501187277602,16,0.4819840000000001,0.02652108334004879,,,,
2456,0.1387893658470155,9,0.48179400000000006,0.01651343610137701,,,,
2457,-0.44697945435696185,10,0.48158500000000004,0.03126531777282556,,,,
2458,-0.1885354064316575,8,0.481414,0.018660319969058037,,,,
2459,-0.024061703267836715,8,0.4812430000000001,0.017874459736049175,,,,
2460,0.06146874303102379,8,0.48107200000000006,0.013477537470559279,,,,
2461,-0.05141836062209659,9,0.48088200000000003,0.01393337408080697,,,,
2462,-0.1557402175817961,16,0.48055899999999996,0.01978209288790822,,,,
2463,-0.43505213743454574,30,0.47997,0.03084246045909822,,,,
2464,-0.2168115996929082,8,0.4797990000000001,0.022210335358977318,,,,
2465,-0.2366233448627983,8,0.47962800000000005,0.01489954503873984,,,,
2466,-0.3479545708502278,21,0.47921,0.019639958254992963,,,,
2467,-0.27451420594570297,10,0.479001,0.019886923022568226,,,,
2468,-0.1750284998270577,9,0.478811,0.015215886756777763,,,,
2469,1.166765847436633,17,0.47846900000000003,0.02578127719461918,,,,
2470,-0.24535083268422953,17,0.47812699999999997,0.02711866982281208,,,,
2471,-0.34149115960013326,12,0.4778800000000001,0.019327810499817133,,,,
2472,-0.08034496935495006,14,0.477595,0.013595754280686378,,,,
2473,0.6859272511203303,8,0.47742399999999996,0.02716521391024192,,,,
2474,-0.025243190489484812,8,0.47725300000000004,0.016722103115171194,,,,
2475,-0.061178207212594496,9,0.4770630000000001,0.018781630787998438,,,,
2476,-0.20219752289721277,20,0.476664,0.025641999983539183,,,,
2477,-0.5990663198779648,18,0.47630300000000003,0.035344117786735296,,,,
2478,-0.44776168786276516,12,0.47605600000000003,0.02734058117493987,,,,
2479,-0.1279484982308174,9,0.475866,0.009936022339388728,,,,
2480,0.3848693122590117,9,0.4756760000000001,0.025844060505429905,,,,
2481,0.25306825542629025,22,0.4752390000000001,0.025403792411088942,,,,
2482,-0.009988085921028955,13,0.474973,0.03264940157532692,,,,
2483,0.80013039395639,9,0.47478299999999996,0.02027219906449318,,,,
2484,1.698102858676047,8,0.47461200000000003,0.03016384442647298,,,,
2485,0.335278048133163,8,0.474441,0.02209571050480008,,,,
2486,-0.16432168817152387,12,0.474194,0.013814907521009445,,,,
2487,0.022007964848992423,10,0.4739850000000001,0.01998589312036832,,,,
2488,-0.29788805890182296,12,0.473738,0.022645187253753345,,,,
2489,0.47196875266030613,11,0.47351,0.029497561665872734,,,,
2490,-0.13342910671757435,12,0.4732630000000001,0.01570276791850726,,,,
2491,-0.4050830461764427,22,0.4728260000000001,0.025399420720835526,,,,
2492,-0.2627733469544496,11,0.4725980000000001,0.03525795415043831,,,,
2493,-0.3414091935458101,15,0.4722940000000001,0.028360053431242704,,,,
2494,2.059975149933387,11,0.472066,0.014685577402512232,,,,
2495,-0.44644851830256427,21,0.47164800000000007,0.017939229030162096,,,,
2496,1.2665775743254704,9,0.47145800000000004,0.02642287965863943,,,,
2497,-0.34977182493829406,12,0.47121100000000005,0.024224786087870598,,,,
2498,0.10845075151704692,11,0.47098300000000004,0.01802761883785327,,,,
2499,-0.30998158730290376,18,0.4706220000000001,0.029005182161927223,0.6242295742254167,32.0,-1.2642295742254168,1.0
2500,-0.340147126556526,15,0.4703180000000001,0.018695971928536892,,,,
2501,0.2747393701085462,9,0.470128,0.019016981435318787,,,,
2502,-0.2232708951561692,8,0.46995700000000007,0.017324596643447876,,,,
2503,-0.26814089288481474,13,0.46969099999999997,0.013818714146812757,,,,
2504,-0.10644563685098249,9,0.46950099999999995,0.029704962236185867,,,,
2505,-0.6506146815261317,27,0.46896899999999997,0.02822778480393546,,,,
2506,-0.2321206038794972,8,0.46879800000000005,0.03168168570846319,,,,
2507,-0.2090432801046001,9,0.468608,0.018503392425676186,,,,
2508,0.12458083320442967,8,0.468437,0.025290274061262608,,,,
2509,-0.3889503568021026,16,0.46811400000000003,0.020957188680768013,,,,
2510,-0.29408069644374357,14,0.46782900000000005,0.025406363885849714,,,,
2511,-0.18974403453444807,14,0.46754400000000007,0.022961135022342205,,,,
2512,-0.031260217840635596,10,0.46733500000000006,0.024065504781901836,,,,
2513,-0.019425095992581604,9,0.46714500000000003,0.03291931375861168,,,,
2514,-0.1306461958330131,16,0.46682200000000007,0.026540102437138557,,,,
2515,-0.2211084954375807,9,0.46663199999999994,0.01825886219739914,,,,
2516,0.6340823965490597,11,0.46640400000000004,0.03354697053631147,,,,
2517,1.6610330397097208,15,0.46609999999999996,0.02983184065669775,,,,
2518,-0.2982035334951325,9,0.46591000000000005,0.01862596906721592,,,,
2519,-0.27128738889861437,12,0.46566300000000005,0.02418627217411995,,,,
2520,-0.35697600013607744,14,0.46537799999999996,0.035691436380147934,,,,
2521,-0.013949307049694298,9,0.46518800000000005,0.021071380625168484,,,,
2522,-0.4370327019271868,15,0.4648840000000001,0.016096720239147544,,,,
2523,-0.14700183573230008,12,0.46463699999999997,0.024829380524655182,,,,
2524,-0.1086689758359892,8,0.46446600000000005,0.021149445325136185,,,,
2525,-0.24404044831391575,13,0.46420000000000006,0.02936400566250086,,,,
2526,0.8608288499676513,10,0.46399099999999993,0.019807778298854828,,,,
2527,-0.2842283172468274,8,0.46382,0.025636176268259685,,,,
2528,-0.2618898611297898,16,0.46349700000000005,0.03207897301763296,,,,
2529,-0.4059843659119387,20,0.463098,0.027959346212446688,,,,
2530,-0.2957231286156603,10,0.462889,0.028213510910669964,,,,
2531,-0.5314604972963662,27,0.462357,0.0257823999438967,,,,
2532,-0.277120111457577,16,0.46203400000000006,0.026120724622160196,,,,
2533,-0.2908044093278868,8,0.461863,0.016924099065363407,,,,
2534,1.1276244317705844,10,0.461654,0.022209415212273598,,,,
2535,0.0869650406054478,8,0.461483,0.020245350431650877,,,,
2536,0.059835159406899624,10,0.46127399999999996,0.021877633097271126,,,,
2537,0.04761742372622749,8,0.46110300000000004,0.037304945290088654,,,,
2538,-0.1185792648040648,8,0.460932,0.02185854564110438,,,,
2539,-0.6003870067158726,10,0.460723,0.016360417939722538,,,,
2540,-0.04691416768581538,9,0.46053299999999997,0.015617091208696365,,,,
2541,1.5144116849617602,31,0.45992500000000003,0.02444440801627934,,,,
2542,0.7701728303552622,15,0.45962100000000006,0.025846584234386683,,,,
2543,-0.26102287569268917,11,0.45939300000000005,0.02678643229107062,,,,
2544,-0.07143179003899311,8,0.459222,0.021837221458554268,,,,
2545,-0.2216557968715405,10,0.459013,0.022312364851435024,,,,
2546,-0.37749322555761367,11,0.458785,0.021989005617797375,,,,
2547,-0.4344825340668873,9,0.4585950000000001,0.026260212995111942,,,,
2548,0.018521923101146087,8,0.45842399999999994,0.023255873161057632,,,,
2549,-0.3601834336239937,14,0.4581390000000001,0.04075373647113641,,,,
2550,-0.32012379068814867,11,0.45791099999999996,0.018300095573067665,,,,
2551,-0.1333098141816467,9,0.45772100000000004,0.019598395253221195,,,,
2552,-0.2734232888901035,9,0.457531,0.03890521451830864,,,,
2553,-0.3989197217364256,16,0.45720800000000006,0.031698933243751524,,,,
2554,-0.08475556207875215,13,0.45694199999999996,0.021039705413083237,,,,
2555,-0.41730236519016467,19,0.456562,0.025050196424126626,,,,
2556,-0.12332686041369387,11,0.456334,0.02615453799565633,,,,
2557,-0.12337461332513118,10,0.456125,0.028331057478984196,,,,
2558,0.05056170804053639,16,0.45580200000000004,0.034365744329988956,,,,
2559,-0.5116915216382446,10,0.455593,0.022227537507812183,,,,
2560,-0.2241437248066998,9,0.455403,0.02642049454152584,,,,
2561,1.045797341150011,16,0.45508000000000004,0.022823219001293183,,,,
2562,-0.6047387951328023,16,0.45475699999999997,0.022338863229379058,,,,
2563,-0.41085056350128535,14,0.4544720000000001,0.021683435421437025,,,,
2564,-0.1326718509758783,9,0.4542820000000001,0.022702272981405258,,,,
2565,-0.057978657490518365,12,0.4540350000000001,0.018666271741191547,,,,
2566,-0.26335426399951933,21,0.45361700000000005,0.027405350003391504,,,,
2567,-0.17598358773336403,13,0.45335099999999995,0.023550769314169884,,,,
2568,0.2105737672026815,9,0.45316100000000004,0.027216503396630287,,,,
2569,-0.19257524191932052,8,0.45299,0.03186498396098614,,,,
2570,0.03470989407299971,9,0.4528000000000001,0.026485292861859005,,,,
2571,0.09851651942972744,13,0.452534,0.013104384144147238,,,,
2572,-0.165872852112446,8,0.45236300000000007,0.023775504902005196,,,,
2573,-0.23863864484449082,8,0.45219200000000004,0.024993669241666794,,,,
2574,-0.33202352261185386,9,0.452002,0.027624123729765415,,,,
2575,-0.10819102048340051,8,0.4518310000000001,0.03826060239225626,,,,
2576,-0.1746001021455176,8,0.45165999999999995,0.023629866850872833,,,,
2577,-0.5551266749683668,21,0.45124200000000003,0.03368588276207447,,,,
2578,-0.21959249187247631,8,0.451071,0.014194599818438292,,,,
2579,-0.42409704821964456,10,0.450862,0.020557766159375507,,,,
2580,-0.5729732572083659,21,0.45044400000000007,0.025875308240453403,,,,
2581,-0.006825235516439987,10,0.45023500000000005,0.020341512747108936,,,,
2582,-0.0698754021036334,8,0.450064,0.0242914663006862,,,,
2583,-0.25223117233904657,20,0.449665,0.025001450255513192,,,,
2584,-0.2507672057192716,14,0.44938,0.022794199641793966,,,,
2585,-0.1416568820807255,8,0.4492090000000001,0.0427315142005682,,,,
2586,0.11337374807319428,9,0.44901899999999995,0.026922674849629402,,,,
2587,0.11986139011211311,15,0.448715,0.022378870751708746,,,,
2588,-0.6519790781159635,10,0.44850599999999996,0.02313147795697053,,,,
2589,-0.5252379477689944,11,0.44827799999999995,0.023482661073406536,,,,
2590,-0.06821521575666449,9,0.44808800000000004,0.025745855023463566,,,,
2591,-0.1726349759698923,9,0.447898,0.024740703403949738,,,,
2592,0.030782733403821927,11,0.44767,0.02459166074792544,,,,
2593,-0.36182898458989565,11,0.447442,0.0314084030687809,,,,
2594,-0.1290530396766583,9,0.447252,0.03324246034026146,,,,
2595,1.3500396981653482,19,0.44687200000000005,0.028634924627840518,,,,
2596,-0.22181263545061555,13,0.44660599999999995,0.04277795056502024,,,,
2597,-0.19924220810355714,13,0.44634000000000007,0.023902122164145112,,,,
2598,-0.04722123887076679,9,0.44615000000000005,0.03096919786185026,,,,
2599,-0.0964427724276992,8,0.445979,0.017733745276927948,,,,
2600,-0.1834332759326329,8,0.445808,0.022851409390568733,,,,
2601,-0.21897839528469615,12,0.445561,0.0210891201471289,,,,
2602,-0.28870490270259497,11,0.445333,0.020428331879278023,,,,
2603,-0.3173057405728314,10,0.44512399999999996,0.03136102668941021,,,,
2604,-0.3071415027929612,8,0.44495300000000004,0.028293908573687077,,,,
2605,-0.2003789954464012,8,0.444782,0.018692508339881897,,,,
2606,-0.0703314403309826,9,0.444592,0.033199723809957504,,,,
2607,-0.3549809188666485,16,0.444269,0.03295234916731715,,,,
2608,-0.22787658698380667,11,0.444041,0.03200845047831535,,,,
2609,0.2727467850444458,9,0.443851,0.02255175355821848,,,,
2610,-0.45288644216292806,15,0.443547,0.024199262261390686,,,,
2611,0.03815341671292691,10,0.443338,0.023845587546626728,,,,
2612,-0.07799852342476465,13,0.443072,0.02040909929201007,,,,
2613,-0.20975494278125384,13,0.44280600000000003,0.027562035247683525,,,,
2614,0.3162766341534629,15,0.44250199999999995,0.04371504904702306,,,,
2615,-0.30458634793159023,13,0.4422360000000001,0.027516450732946396,,,,
2616,-0.29084378988878357,9,0.44204600000000005,0.014361093752086163,,,,
2617,0.011419484204862607,10,0.44183700000000004,0.022067307805021603,,,,
2618,-0.02942272023288256,12,0.44159000000000004,0.02325795590877533,,,,
2619,-0.0877465738971236,8,0.4414190000000001,0.02990724239498377,,,,
2620,0.12505752546632565,13,0.441153,0.027476500254124403,,,,
2621,-0.35011097223974025,12,0.440906,0.034746039658784866,,,,
2622,0.46706640120478365,16,0.44058299999999995,0.022112351842224598,,,,
2623,-0.4961030669669202,29,0.440013,0.03128833486698568,,,,
2624,-0.28182176936957315,24,0.439538,0.02888475762059291,,,,
2625,-0.20971229646311187,14,0.439253,0.021572388242930174,,,,
2626,-0.17642503192477144,13,0.438987,0.02261276605228583,,,,
