episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
4041,0.2042003060704918,8,0.050000000000000044,0.012443681713193655,,,,
4042,0.6898235192466629,15,0.050000000000000044,0.016109213465824723,,,,
4043,-0.4093892640079314,15,0.050000000000000044,0.0052849818603135645,,,,
4044,0.2716300762690197,8,0.050000000000000044,0.00727420044131577,,,,
4045,1.27565757664292,16,0.050000000000000044,0.0054904932621866465,,,,
4046,0.523942180749021,8,0.050000000000000044,0.01706235157325864,,,,
4047,-0.2847619515838783,31,0.050000000000000044,0.004184342615189962,,,,
4048,-0.35016711162393727,20,0.050000000000000044,0.009346491750329733,,,,
4049,-0.4557685963156404,24,0.050000000000000044,0.008849290083162487,,,,
4050,1.2439349853019064,19,0.050000000000000044,0.0043806992936879395,,,,
4051,-0.2061867560005758,10,0.050000000000000044,0.0073893703520298,,,,
4052,-0.5056891221061259,31,0.050000000000000044,0.009082826523808762,,,,
4053,-0.41500524083395013,31,0.050000000000000044,0.009350209817057475,,,,
4054,-0.41820158628813825,26,0.050000000000000044,0.006007743134562459,,,,
4055,-0.27262126631958006,21,0.050000000000000044,0.01486534820869565,,,,
4056,0.8500757219460199,31,0.050000000000000044,0.004339705410529859,,,,
4057,1.51137731498867,8,0.050000000000000044,0.009713096776977181,,,,
4058,-0.05215315907944609,9,0.050000000000000044,0.0037936853089680276,,,,
4059,-0.10824765352206109,9,0.050000000000000044,0.00851819384843111,,,,
4060,1.848815131489806,16,0.050000000000000044,0.011046727979555726,,,,
4061,2.3444797861226863,8,0.050000000000000044,0.007260787300765514,,,,
4062,0.6418857880265635,8,0.050000000000000044,0.016141562722623348,,,,
4063,-0.6081552094998314,18,0.050000000000000044,0.00996101377531886,,,,
4064,0.5441132338632833,9,0.050000000000000044,0.005407535936683416,,,,
4065,2.254991824900528,9,0.050000000000000044,0.0059877655779321986,,,,
4066,-0.30966968642063686,11,0.050000000000000044,0.006870543273786704,,,,
4067,0.17471629304815578,20,0.050000000000000044,0.00883405066560954,,,,
4068,-0.5693832640854255,10,0.050000000000000044,0.00988345080986619,,,,
4069,0.2384577717014063,15,0.050000000000000044,0.007305181468836963,,,,
4070,-0.26179909816018065,26,0.050000000000000044,0.009089089530919279,,,,
4071,-0.4896278290753625,31,0.050000000000000044,0.010283640760462731,,,,
4072,0.4811346824339057,14,0.050000000000000044,0.005578638752922416,,,,
4073,-0.4952745888227816,28,0.050000000000000044,0.010166785126784816,,,,
4074,0.4709317802470169,11,0.050000000000000044,0.004950573435053229,,,,
4075,2.0056311821779524,8,0.050000000000000044,0.006300322478637099,,,,
4076,-0.1852320227323989,9,0.050000000000000044,0.011294531868770719,,,,
4077,1.6165107247890507,8,0.050000000000000044,0.008655656905223926,,,,
4078,0.6127468359517014,9,0.050000000000000044,0.00983664533123374,,,,
4079,0.8323047806995287,8,0.050000000000000044,0.003309546853415668,,,,
4080,-0.2359045676306648,8,0.050000000000000044,0.006018860808884104,,,,
4081,-0.42144504594539545,26,0.050000000000000044,0.007814456398288408,,,,
4082,1.4686319692649532,8,0.050000000000000044,0.009406820250054201,,,,
4083,-0.6741815524411934,25,0.050000000000000044,0.008784001848349968,,,,
4084,0.4401672113253515,11,0.050000000000000044,0.005829524093617995,,,,
4085,0.47044123874433785,8,0.050000000000000044,0.006580097833648324,,,,
4086,-0.24536303953939928,15,0.050000000000000044,0.01612712536007166,,,,
4087,-0.27543766063767067,12,0.050000000000000044,0.008484547724947333,,,,
4088,0.2278533525565815,9,0.050000000000000044,0.004317620070651174,,,,
4089,1.138942652350784,9,0.050000000000000044,0.011602509145935377,,,,
4090,-0.20818919901689198,14,0.050000000000000044,0.005380104295909405,,,,
4091,-0.3683655030201515,21,0.050000000000000044,0.018579154430578153,,,,
4092,0.5904090791276969,31,0.050000000000000044,0.00969449125113897,,,,
4093,1.14517384938825,9,0.050000000000000044,0.013866706285625696,,,,
4094,-0.25379487680631996,14,0.050000000000000044,0.006555355619639158,,,,
4095,1.082938742374489,8,0.050000000000000044,0.003273834940046072,,,,
4096,-0.1207277514649066,9,0.050000000000000044,0.0043408959948768215,,,,
4097,0.988890278993444,14,0.050000000000000044,0.017662864294834435,,,,
4098,-0.47096649341082103,24,0.050000000000000044,0.006185310853955646,,,,
4099,1.9261372238164445,9,0.050000000000000044,0.013126045698300004,,,,
4100,-0.19800471944135534,31,0.050000000000000044,0.008792625070782378,,,,
4101,-1.0615154122595536,31,0.050000000000000044,0.010175867530051619,,,,
4102,0.5768260359541623,31,0.050000000000000044,0.0069577851390931755,,,,
4103,0.2628740165924295,8,0.050000000000000044,0.009294174999619523,,,,
4104,1.101126984924246,8,0.050000000000000044,0.006248687626793981,,,,
4105,0.835063862549966,8,0.050000000000000044,0.009116693399846554,,,,
4106,0.3377630898641107,9,0.050000000000000044,0.011108571896329522,,,,
4107,1.7915329047198774,8,0.050000000000000044,0.004062074236571789,,,,
4108,0.1658031267965953,15,0.050000000000000044,0.005240486178081483,,,,
4109,0.6275632911180393,13,0.050000000000000044,0.009028050893296799,,,,
4110,-0.13754520091233485,13,0.050000000000000044,0.01732628291938454,,,,
4111,1.1189355050261203,14,0.050000000000000044,0.004130261280806735,,,,
4112,0.13972726375938593,26,0.050000000000000044,0.007124380053331454,,,,
4113,-0.45851279075545903,17,0.050000000000000044,0.007439797231927514,,,,
4114,-0.3046112363796021,12,0.050000000000000044,0.008300102083012462,,,,
4115,1.3673824181675713,8,0.050000000000000044,0.01614704169332981,,,,
4116,0.5426607816768635,10,0.050000000000000044,0.020996301124493282,,,,
4117,-0.40219065136086635,13,0.050000000000000044,0.011625065933912992,,,,
4118,-0.2091853277328162,8,0.050000000000000044,0.008513485779985785,,,,
4119,0.8708515132352419,16,0.050000000000000044,0.006248156889341772,,,,
4120,2.998346719857624,8,0.050000000000000044,0.003927765414118767,,,,
4121,1.5581309007816337,8,0.050000000000000044,0.009139941694835821,,,,
4122,-0.07161383093806695,31,0.050000000000000044,0.0070635910669807345,,,,
4123,1.6056366095074104,14,0.050000000000000044,0.009844858820239702,,,,
4124,-0.04740246895448608,12,0.050000000000000044,0.009909495071042329,,,,
4125,0.3277500658328942,15,0.050000000000000044,0.009167861077003181,,,,
4126,-0.10745290296520488,10,0.050000000000000044,0.004809868289157748,,,,
4127,-0.08183266644233447,12,0.050000000000000044,0.005762753949966282,,,,
4128,1.1784212779119736,31,0.050000000000000044,0.007834513467969373,,,,
4129,-0.1758725233874156,15,0.050000000000000044,0.012608878314495087,,,,
4130,-0.16578107323247704,13,0.050000000000000044,0.007973849540576339,,,,
4131,0.28273079062266265,15,0.050000000000000044,0.013980171293951571,,,,
4132,1.3079787385428943,18,0.050000000000000044,0.007214107271283865,,,,
4133,0.7734774989886385,31,0.050000000000000044,0.011118996830191463,,,,
4134,-0.23138613871001926,12,0.050000000000000044,0.013183721651633581,,,,
4135,-0.12294213658418697,11,0.050000000000000044,0.0048573728029926615,,,,
4136,0.09900040111453101,9,0.050000000000000044,0.00585061963647604,,,,
4137,2.85952812462989,8,0.050000000000000044,0.004992576548829675,,,,
4138,-0.2596945938440559,8,0.050000000000000044,0.008931132964789867,,,,
4139,-0.2765507246113695,20,0.050000000000000044,0.008692905586212874,,,,
4140,0.011744162289022808,10,0.050000000000000044,0.004794337321072817,,,,
4141,-0.2533389561134335,20,0.050000000000000044,0.011528036138042808,,,,
4142,-0.1260824131523596,8,0.050000000000000044,0.008384634119768938,,,,
4143,1.3398278746222025,10,0.050000000000000044,0.006123107625171542,,,,
4144,1.2811749624923465,8,0.050000000000000044,0.006618351753180225,,,,
4145,-0.18143844815173138,10,0.050000000000000044,0.007360166171565652,,,,
4146,-0.11402284078782832,21,0.050000000000000044,0.009869552333839238,,,,
4147,1.2396177703825808,11,0.050000000000000044,0.0042719725364198284,,,,
4148,-0.6618465266898186,27,0.050000000000000044,0.007537502928503922,,,,
4149,-0.5683425734503819,14,0.050000000000000044,0.007127697113901377,,,,
4150,-0.268957058492421,9,0.050000000000000044,0.004709046799689531,,,,
4151,1.540743002456023,8,0.050000000000000044,0.014183604624122381,,,,
4152,-0.23569803383187624,18,0.050000000000000044,0.0110665759537369,,,,
4153,1.4615838793619276,8,0.050000000000000044,0.008230414241552353,,,,
4154,1.937676152082259,31,0.050000000000000044,0.016676216531777754,,,,
4155,0.8212726290824941,9,0.050000000000000044,0.004615742713212967,,,,
4156,1.3218784544183215,31,0.050000000000000044,0.006353941716952249,,,,
4157,-0.8973052918813935,30,0.050000000000000044,0.010630475997459143,,,,
4158,-0.1613191568567811,8,0.050000000000000044,0.0026336933951824903,,,,
4159,1.079593762411225,8,0.050000000000000044,0.009968736674636602,,,,
4160,1.1848281707855322,8,0.050000000000000044,0.009274623240344226,,,,
4161,-0.33505299548707496,13,0.050000000000000044,0.008065067406278104,,,,
4162,-0.17949396056421288,10,0.050000000000000044,0.008849927534659704,,,,
4163,-0.4026181707776552,31,0.050000000000000044,0.007148908101953566,,,,
4164,0.12926178674721742,10,0.050000000000000044,0.0144073236733675,,,,
4165,-0.20882375111489646,19,0.050000000000000044,0.010307205375283957,,,,
4166,1.4712097646934108,11,0.050000000000000044,0.004427195681879918,,,,
4167,-0.5021933278483142,21,0.050000000000000044,0.0063182011169071,,,,
4168,-0.2785446503018026,15,0.050000000000000044,0.008765372913330793,,,,
4169,1.2412349574549075,14,0.050000000000000044,0.017021865816786885,,,,
4170,-0.21921254736928097,24,0.050000000000000044,0.007711609359830618,,,,
4171,1.5698494027821364,16,0.050000000000000044,0.00908773415721953,,,,
4172,-0.334474872402325,20,0.050000000000000044,0.007926508644595742,,,,
4173,0.7532637496482836,8,0.050000000000000044,0.006635901362945636,,,,
4174,1.787311417865731,24,0.050000000000000044,0.006449311350782712,,,,
4175,-0.21054716664496492,26,0.050000000000000044,0.005264567244531853,,,,
4176,0.6750796369024925,19,0.050000000000000044,0.008362013101577758,,,,
4177,0.4332180297324564,12,0.050000000000000044,0.00448151344122986,,,,
4178,0.33000358787769185,19,0.050000000000000044,0.008043522061780096,,,,
4179,0.3752628684271249,14,0.050000000000000044,0.008610257937107235,,,,
4180,1.0934978334070544,8,0.050000000000000044,0.005335504771210253,,,,
4181,-0.5004274024982321,27,0.050000000000000044,0.013296686512018954,,,,
4182,-0.2630752547472962,17,0.050000000000000044,0.006009708624333143,,,,
4183,0.3493496205178055,8,0.050000000000000044,0.0073329404306908446,,,,
4184,2.032965099223311,16,0.050000000000000044,0.009490854805335402,,,,
4185,-0.4181359100829507,14,0.050000000000000044,0.010942552762571722,,,,
4186,-0.11688903366409209,31,0.050000000000000044,0.012746060732752085,,,,
4187,-0.49963448520842213,15,0.050000000000000044,0.009251199546270072,,,,
4188,-0.4177264537274662,22,0.050000000000000044,0.006613264558836818,,,,
4189,0.09392700617406241,9,0.050000000000000044,0.00800905159364144,,,,
4190,0.8500870979098277,8,0.050000000000000044,0.0031321331625804305,,,,
4191,0.18832459245241992,10,0.050000000000000044,0.003972296370193362,,,,
4192,-0.3896641325643738,23,0.050000000000000044,0.009528992464765906,,,,
4193,-0.5805471445527569,28,0.050000000000000044,0.006214512678395424,,,,
4194,-0.1044811533388185,8,0.050000000000000044,0.008554807165637612,,,,
4195,0.1871064019139937,9,0.050000000000000044,0.008109033883859714,,,,
4196,-0.5486334953108065,29,0.050000000000000044,0.009933504708377379,,,,
4197,0.22619405706771822,13,0.050000000000000044,0.010485579667147249,,,,
4198,1.5371821340238283,9,0.050000000000000044,0.0063502860721200705,,,,
4199,0.270323117324436,9,0.050000000000000044,0.00942913768813014,,,,
4200,-0.6458536729856407,26,0.050000000000000044,0.008059642643534712,,,,
4201,-0.1399941372318822,16,0.050000000000000044,0.005686338234227151,,,,
4202,0.08853690814759346,13,0.050000000000000044,0.009455855625371138,,,,
4203,-0.040646322656560874,14,0.050000000000000044,0.007595903996843845,,,,
4204,-0.029494227416450303,9,0.050000000000000044,0.0056614528099695844,,,,
4205,1.0818264365356927,9,0.050000000000000044,0.01917346869595349,,,,
4206,0.7813386746481967,8,0.050000000000000044,0.009807249065488577,,,,
4207,1.3439814771890868,18,0.050000000000000044,0.009300605207681657,,,,
4208,1.2455138584321352,12,0.050000000000000044,0.011886627956603965,,,,
4209,0.6814711740541868,8,0.050000000000000044,0.0029865640681236982,,,,
4210,0.13793868260791842,14,0.050000000000000044,0.0059613980508099,,,,
4211,1.8819534036591776,10,0.050000000000000044,0.010403250188877186,,,,
4212,-0.4886234595848709,17,0.050000000000000044,0.013480331376194954,,,,
4213,-0.29397287557564356,12,0.050000000000000044,0.01655437129860123,,,,
4214,1.4927593920393805,29,0.050000000000000044,0.009787791009460176,,,,
4215,-0.0907028788535567,8,0.050000000000000044,0.005366277725746234,,,,
4216,0.1202415591820512,11,0.050000000000000044,0.007725294368962447,,,,
4217,-0.20933777465051778,9,0.050000000000000044,0.004825094540137798,,,,
4218,-0.1825781570724667,15,0.050000000000000044,0.008515354245901108,,,,
4219,-0.013062063188479217,8,0.050000000000000044,0.004803691408596933,,,,
4220,-0.2133888192629547,10,0.050000000000000044,0.013140133582055569,,,,
4221,-0.1482263453057057,9,0.050000000000000044,0.005122890851149957,,,,
4222,-0.10027846240289097,11,0.050000000000000044,0.015913302699724834,,,,
4223,-0.596283218127942,24,0.050000000000000044,0.008790552150458097,,,,
4224,0.5842968524290333,8,0.050000000000000044,0.003888725768774748,,,,
4225,-0.7473935009053823,31,0.050000000000000044,0.007283484766958281,,,,
4226,-0.1498846219108968,16,0.050000000000000044,0.007401415379717946,,,,
4227,-0.2691972965220665,18,0.050000000000000044,0.010246989782899618,,,,
4228,0.248587084894859,8,0.050000000000000044,0.017555132508277893,,,,
4229,-0.5847072477709714,27,0.050000000000000044,0.011293609160929918,,,,
4230,-0.2659679474380029,10,0.050000000000000044,0.01086776548375686,,,,
4231,0.7455708850772915,9,0.050000000000000044,0.00932628110361596,,,,
4232,1.1418845221989666,12,0.050000000000000044,0.0027412462513893843,,,,
4233,-0.2771944706034064,15,0.050000000000000044,0.008281869813799858,,,,
4234,0.6308808036100143,8,0.050000000000000044,0.01516825519502163,,,,
4235,-0.5780292134906992,8,0.050000000000000044,0.015209055505692959,,,,
4236,1.3062238494661704,15,0.050000000000000044,0.009073379158508033,,,,
4237,1.5385426291206337,13,0.050000000000000044,0.014611737336963415,,,,
4238,-0.1474681693563504,8,0.050000000000000044,0.019025396090000868,,,,
4239,1.2585571734599077,20,0.050000000000000044,0.009017081651836633,,,,
4240,0.652452784288084,10,0.050000000000000044,0.008944842653969923,,,,
4241,1.6097422852301282,8,0.050000000000000044,0.012695345561951399,,,,
4242,-0.1460604396386605,20,0.050000000000000044,0.012550204371412596,,,,
4243,1.4078747136789673,8,0.050000000000000044,0.010016377549618483,,,,
4244,0.7695521226486461,17,0.050000000000000044,0.01658227015286684,,,,
4245,0.28217200877443177,13,0.050000000000000044,0.01521882857196033,,,,
4246,-0.1095051791533398,9,0.050000000000000044,0.00871089193969965,,,,
4247,0.8343403790286279,12,0.050000000000000044,0.01858291501412168,,,,
4248,-0.2123966836092108,10,0.050000000000000044,0.0052263878751546144,,,,
4249,0.303119856475867,15,0.050000000000000044,0.005342791089788079,0.4982165624834502,17.0,-0.8382165624834502,0.79
4250,-0.11365698891951331,8,0.050000000000000044,0.004971960637097557,,,,
4251,-0.22249412527752227,12,0.050000000000000044,0.009147255991895994,,,,
4252,1.908498057279892,10,0.050000000000000044,0.006793196313083172,,,,
4253,1.5274148953368194,22,0.050000000000000044,0.005522128753364086,,,,
4254,2.4046310120774637,8,0.050000000000000044,0.011612561841805777,,,,
4255,-0.09182697028242429,11,0.050000000000000044,0.012614818755537271,,,,
4256,-0.40648530577990405,27,0.050000000000000044,0.006632143631577492,,,,
4257,1.4734780570440025,8,0.050000000000000044,0.004139007884077728,,,,
4258,1.2219842446586504,8,0.050000000000000044,0.0038376081502065063,,,,
4259,-0.21169886232231214,23,0.050000000000000044,0.006778035235280792,,,,
4260,2.119871933189622,8,0.050000000000000044,0.005418926477432251,,,,
4261,1.048355275570931,8,0.050000000000000044,0.013998310702542463,,,,
4262,1.2400623138299758,8,0.050000000000000044,0.00523074995726347,,,,
4263,0.1250594744794454,8,0.050000000000000044,0.004613080294802785,,,,
4264,0.6789862155483745,26,0.050000000000000044,0.006905163804601345,,,,
4265,-0.1829080399624537,9,0.050000000000000044,0.026077715680003166,,,,
4266,0.841272629082494,8,0.050000000000000044,0.017579416123529274,,,,
4267,1.877735036768872,8,0.050000000000000044,0.014165936969220638,,,,
4268,2.0363399535426985,8,0.050000000000000044,0.0042575818952172995,,,,
4269,0.4916829346250013,19,0.050000000000000044,0.008376156259328128,,,,
4270,0.6508081535868077,8,0.050000000000000044,0.006559340748935938,,,,
4271,1.7075670993788112,8,0.050000000000000044,0.009965446156760057,,,,
4272,-0.379024987373864,15,0.050000000000000044,0.013494214625097811,,,,
4273,-0.1729509188213412,9,0.050000000000000044,0.0154874911531806,,,,
4274,-0.07350058589483066,31,0.050000000000000044,0.01451911311596632,,,,
4275,-0.006318798131025372,19,0.050000000000000044,0.007809495716355741,,,,
4276,0.11863585017020983,13,0.050000000000000044,0.008092523203231394,,,,
4277,0.6352790867878838,31,0.050000000000000044,0.010936473205219954,,,,
4278,-0.12089036501243758,14,0.050000000000000044,0.01976345448444287,,,,
4279,1.3799448101336125,9,0.050000000000000044,0.011014713905751705,,,,
4280,-0.3657456457594845,15,0.050000000000000044,0.0034800301073119044,,,,
4281,1.0004269212000072,8,0.050000000000000044,0.013956462033092976,,,,
4282,0.939926310581424,11,0.050000000000000044,0.013903204196443161,,,,
4283,1.402024776567287,10,0.050000000000000044,0.005878308787941933,,,,
4284,0.8645678284640749,8,0.050000000000000044,0.01107759727165103,,,,
4285,1.2424850471942124,8,0.050000000000000044,0.0034551332937553525,,,,
4286,0.4375754044696104,30,0.050000000000000044,0.007387884572381154,,,,
4287,-0.127098639738716,31,0.050000000000000044,0.007460724067641422,,,,
4288,1.6301696351683457,8,0.050000000000000044,0.02130511263385415,,,,
4289,-0.5628590633172327,29,0.050000000000000044,0.010021655325544998,,,,
4290,-0.5269269475295724,26,0.050000000000000044,0.007625966532421964,,,,
4291,-0.6065809551948177,14,0.050000000000000044,0.006343096184233825,,,,
4292,-0.3971542074537332,17,0.050000000000000044,0.012741523841395975,,,,
4293,2.1391682084312253,13,0.050000000000000044,0.014191037975251675,,,,
4294,0.8070063978329931,17,0.050000000000000044,0.006598791014403105,,,,
4295,-0.4030006552205739,21,0.050000000000000044,0.010175203811377287,,,,
4296,0.817418636801484,20,0.050000000000000044,0.014551894506439567,,,,
4297,1.136171560424243,31,0.050000000000000044,0.009942566219251603,,,,
4298,0.2804273076886566,18,0.050000000000000044,0.009367510210722685,,,,
4299,1.3605619427031979,8,0.050000000000000044,0.00765104607368509,,,,
4300,-0.10442981588729539,10,0.050000000000000044,0.007616779301315546,,,,
4301,1.4155618601286037,8,0.050000000000000044,0.029031263043483097,,,,
4302,-0.250051964009002,11,0.050000000000000044,0.0040719669389848905,,,,
4303,1.317719036410838,16,0.050000000000000044,0.007525334891397506,,,,
4304,1.1357352635723141,9,0.050000000000000044,0.0046669787261635065,,,,
4305,0.6058121586350139,8,0.050000000000000044,0.010751779501636824,,,,
4306,-0.31203333635622743,13,0.050000000000000044,0.012929058478524288,,,,
4307,0.0564008237360874,8,0.050000000000000044,0.005708576645702124,,,,
4308,-0.13475581856356916,13,0.050000000000000044,0.012298010697122663,,,,
4309,0.809828964796708,8,0.050000000000000044,0.010975247714668512,,,,
4310,-0.12473455100455186,14,0.050000000000000044,0.006991239730268717,,,,
4311,-0.05469044300453113,16,0.050000000000000044,0.011651293723843992,,,,
4312,-0.032738036493053596,8,0.050000000000000044,0.007312685251235962,,,,
4313,-0.10747522908773399,15,0.050000000000000044,0.0072762289782986045,,,,
4314,1.5345217266208633,11,0.050000000000000044,0.007708642321328322,,,,
4315,-0.30951683627648907,19,0.050000000000000044,0.007357779052108526,,,,
4316,0.7076516432925677,13,0.050000000000000044,0.008952518925070763,,,,
4317,-0.45752040522714477,21,0.050000000000000044,0.008999510994181037,,,,
4318,-0.19809357161833058,10,0.050000000000000044,0.009864807439347109,,,,
4319,1.6121143835240366,8,0.050000000000000044,0.005550152040086687,,,,
4320,0.0731748068629326,9,0.050000000000000044,0.004750637725616495,,,,
4321,-0.6706246656018712,31,0.050000000000000044,0.00668382496223785,,,,
4322,1.4817592154648451,8,0.050000000000000044,0.008674482349306345,,,,
4323,-0.3797460028644087,16,0.050000000000000044,0.003668148652650416,,,,
4324,-0.6532062331029163,26,0.050000000000000044,0.009223425411619246,,,,
4325,1.0133893745823568,28,0.050000000000000044,0.011080794834664889,,,,
4326,2.3910486699300266,8,0.050000000000000044,0.011664497976501783,,,,
4327,1.236659024204589,8,0.050000000000000044,0.012364567257463932,,,,
4328,-0.05756270780854711,8,0.050000000000000044,0.005030571715906262,,,,
4329,1.445582068835973,8,0.050000000000000044,0.01777676772326231,,,,
4330,0.8519593076693373,11,0.050000000000000044,0.01034471532329917,,,,
4331,-0.41914870785492364,11,0.050000000000000044,0.011008895623187223,,,,
4332,0.23269150999682217,8,0.050000000000000044,0.010488089639693499,,,,
4333,1.7649632718735104,8,0.050000000000000044,0.005133684724569321,,,,
4334,-0.6637492587309701,21,0.050000000000000044,0.015186345670372248,,,,
4335,0.10485541308349011,26,0.050000000000000044,0.01177899379815374,,,,
4336,1.381054414441524,12,0.050000000000000044,0.017189479433000088,,,,
4337,0.793493926872999,10,0.050000000000000044,0.0049445546853045625,,,,
4338,0.1013733789305675,8,0.050000000000000044,0.022554451134055853,,,,
4339,2.0899969158521636,13,0.050000000000000044,0.017067055101506412,,,,
4340,1.0423891326780248,10,0.050000000000000044,0.005355748658378919,,,,
4341,-0.12901734390685854,31,0.050000000000000044,0.006794287153752521,,,,
4342,0.42996352192143344,15,0.050000000000000044,0.009094529901631176,,,,
4343,0.18123212502485803,20,0.050000000000000044,0.01727301236242056,,,,
4344,1.0117538723190367,8,0.050000000000000044,0.007799680577591062,,,,
4345,0.33341462075583145,21,0.050000000000000044,0.009614838442454735,,,,
4346,0.6452982592947161,9,0.050000000000000044,0.007197366910986602,,,,
4347,0.4440300823008136,16,0.050000000000000044,0.010749672073870897,,,,
4348,1.4259862926970472,8,0.050000000000000044,0.008456495124846697,,,,
4349,1.9183128484104286,8,0.050000000000000044,0.02042307099327445,,,,
4350,-0.318085808164672,31,0.050000000000000044,0.014013939013238996,,,,
4351,-0.28981566342494763,13,0.050000000000000044,0.006480577789867918,,,,
4352,-0.5986025068428046,31,0.050000000000000044,0.010567948804236948,,,,
4353,-0.3771557285816449,12,0.050000000000000044,0.010292577208019793,,,,
4354,-0.3004986659569592,12,0.050000000000000044,0.012907714117318392,,,,
4355,0.8961901184369775,29,0.050000000000000044,0.008942672783242804,,,,
4356,-0.2596316913382935,9,0.050000000000000044,0.009682826387385527,,,,
4357,1.408127659962399,16,0.050000000000000044,0.0072120457189157605,,,,
4358,1.5238603865365279,8,0.050000000000000044,0.005850800895132124,,,,
4359,2.048868281573181,8,0.050000000000000044,0.008536145944769183,,,,
4360,-0.1269298258445794,8,0.050000000000000044,0.006293128710240126,,,,
4361,-0.30561021977477565,10,0.050000000000000044,0.011964285435775915,,,,
4362,0.19424163667168137,13,0.050000000000000044,0.011734759745498499,,,,
4363,1.5473300193964579,8,0.050000000000000044,0.018822699319571257,,,,
4364,-0.6684465557097028,24,0.050000000000000044,0.007441435940563679,,,,
4365,1.0226030891403242,8,0.050000000000000044,0.004227692843414843,,,,
4366,0.5949338793046393,10,0.050000000000000044,0.005428620148450136,,,,
4367,1.2509129380099233,19,0.050000000000000044,0.009940214222297072,,,,
4368,1.0780098057585081,8,0.050000000000000044,0.008273352636024356,,,,
4369,-0.5745587153954111,14,0.050000000000000044,0.009093931643292308,,,,
4370,-0.19266764722238394,31,0.050000000000000044,0.012250866508111358,,,,
4371,1.052433102398787,8,0.050000000000000044,0.0238998313434422,,,,
4372,-0.22848097673560508,9,0.050000000000000044,0.005774584133177996,,,,
4373,0.9465641598450503,16,0.050000000000000044,0.012243798561394214,,,,
4374,0.1927123733159492,11,0.050000000000000044,0.007869367022067308,,,,
4375,0.2877664459184275,12,0.050000000000000044,0.01083095728730162,,,,
4376,-0.022644057133533513,8,0.050000000000000044,0.00550391455180943,,,,
4377,-0.2338144134201754,10,0.050000000000000044,0.008526188166191181,,,,
4378,0.3332167929352298,15,0.050000000000000044,0.009329395950771868,,,,
4379,0.7133028856123459,29,0.050000000000000044,0.005699970027697938,,,,
4380,1.8493734898814127,29,0.050000000000000044,0.010892158548813313,,,,
4381,1.4062238494661705,10,0.050000000000000044,0.012712133427460989,,,,
4382,0.7503296264764043,8,0.050000000000000044,0.011965971905738115,,,,
4383,0.03131696614986121,8,0.050000000000000044,0.014422239270061255,,,,
4384,-0.6059640663306447,31,0.050000000000000044,0.008011123514734209,,,,
4385,1.522938241511717,20,0.050000000000000044,0.006437561102211475,,,,
4386,0.8526080496751729,19,0.050000000000000044,0.00610826862975955,,,,
4387,1.364998762459169,8,0.050000000000000044,0.006905792436252038,,,,
4388,1.0980014685627402,8,0.050000000000000044,0.003959144931286573,,,,
4389,-0.14090386957402312,31,0.050000000000000044,0.00872759910998866,,,,
4390,0.5882171904438367,9,0.050000000000000044,0.008197359973564744,,,,
4391,1.6459428824210098,28,0.050000000000000044,0.009567395463818684,,,,
4392,-0.29804049225119184,26,0.050000000000000044,0.008656961532930533,,,,
4393,1.2001520296428962,8,0.050000000000000044,0.006493903541316588,,,,
4394,0.9670024706384033,19,0.050000000000000044,0.009893929865211249,,,,
4395,-0.45241116061807296,18,0.050000000000000044,0.013230345386546105,,,,
4396,-0.019159717846416985,11,0.050000000000000044,0.009509283273170391,,,,
4397,-0.19772394554659758,10,0.050000000000000044,0.009829885015885035,,,,
4398,0.6285817180083538,31,0.050000000000000044,0.012301587557885796,,,,
4399,-0.18480173179706422,8,0.050000000000000044,0.008605002891272306,,,,
4400,0.619236752868698,20,0.050000000000000044,0.009840719091395536,,,,
4401,0.285688280615696,23,0.050000000000000044,0.0077381299731011195,,,,
4402,-0.570167320011335,31,0.050000000000000044,0.014586664561647922,,,,
4403,-0.19076721158621948,11,0.050000000000000044,0.01052195749556025,,,,
4404,-0.0018892182650565026,9,0.050000000000000044,0.010382177541032434,,,,
4405,1.325956739552829,8,0.050000000000000044,0.007121531758457422,,,,
4406,-0.4106574500772524,15,0.050000000000000044,0.011207940289750695,,,,
4407,-0.11606673373372546,12,0.050000000000000044,0.0060329638654366136,,,,
4408,-0.2703853465599497,8,0.050000000000000044,0.008700494188815355,,,,
4409,0.5423691316907857,23,0.050000000000000044,0.008688219046841065,,,,
4410,-0.11578452173172865,24,0.050000000000000044,0.01664769067429006,,,,
4411,-0.1352295014365086,8,0.050000000000000044,0.01027480885386467,,,,
4412,-0.15822296334802333,27,0.050000000000000044,0.00417546445636877,,,,
4413,0.2162479642360527,9,0.050000000000000044,0.013782321785887083,,,,
4414,0.25627480010483694,31,0.050000000000000044,0.00884218019200489,,,,
4415,-0.41458855051398136,17,0.050000000000000044,0.009677979338448495,,,,
4416,1.1682338883390593,8,0.050000000000000044,0.008937085202584663,,,,
4417,0.03514111684284843,19,0.050000000000000044,0.012029704079031945,,,,
4418,0.5647796391929029,8,0.050000000000000044,0.0061161970952525735,,,,
4419,0.019501124527185998,31,0.050000000000000044,0.006564697134308517,,,,
4420,-0.6047266551340379,25,0.050000000000000044,0.011335369277124604,,,,
4421,0.00560304587986285,12,0.050000000000000044,0.01312177104409784,,,,
4422,0.3211774031542121,14,0.050000000000000044,0.008282453597833713,,,,
