episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
3535,-0.33972360279530067,13,0.166698,36.14299329121908,,,,
3536,-0.2249048306160959,10,0.166489,36.52662785847982,,,,
3537,0.017572589985494713,11,0.1662610000000001,44.08087158203125,,,,
3538,-0.1243382411548955,16,0.16593800000000003,39.90926647186279,,,,
3539,-0.02541812662554571,8,0.165767,47.66029739379883,,,,
3540,1.223258344738495,31,0.16515900000000006,46.99440908432007,,,,
3541,-0.48203510500030267,15,0.16485500000000008,36.48837089538574,,,,
3542,-0.1976840273416614,16,0.164532,50.246077346801755,,,,
3543,0.12827184747097214,22,0.164095,33.903703689575195,,,,
3544,-0.20133288513185135,13,0.1638290000000001,48.74883556365967,,,,
3545,0.4668099471890619,8,0.16365799999999997,42.36937713623047,,,,
3546,1.4823465101713327,9,0.16346800000000006,47.60132090250651,,,,
3547,-0.10131070030332849,9,0.16327800000000003,40.89876937866211,,,,
3548,-0.5607392222848788,20,0.1628790000000001,38.98932991027832,,,,
3549,-0.6852844127542705,25,0.162385,45.24398939950125,,,,
3550,0.5139557352924142,17,0.16204300000000005,43.37907934188843,,,,
3551,-0.7361915838796638,9,0.16185300000000002,29.782623291015625,,,,
3552,0.06612546412865089,8,0.161682,41.94662284851074,,,,
3553,-0.4295608956415481,12,0.161435,39.897604624430336,,,,
3554,-0.34920166187076673,22,0.16099800000000009,41.052313804626465,,,,
3555,0.3127773891807371,20,0.16059900000000005,31.268684768676756,,,,
3556,1.4113838847296498,10,0.16039000000000003,37.50333786010742,,,,
3557,-0.6219318968666521,21,0.159972,45.856100718180336,,,,
3558,-0.44842023300148054,18,0.15961100000000006,44.618473052978516,,,,
3559,-0.1393932551890536,16,0.1592880000000001,40.85424041748047,,,,
3560,-0.18205785957360981,17,0.15894600000000003,43.958768367767334,,,,
3561,0.8202525523555655,17,0.15860399999999997,39.50146331787109,,,,
3562,-0.07421137685929363,22,0.15816700000000006,39.81014709472656,,,,
3563,-0.052919810187981864,31,0.157559,40.566895723342896,,,,
3564,-0.4144030516242396,24,0.1570840000000001,43.55155454363142,,,,
3565,-0.2636784280276149,8,0.15691299999999997,45.07293891906738,,,,
3566,-0.4847830280934781,17,0.15657100000000002,45.74304962158203,,,,
3567,-0.5464212243625949,22,0.1561340000000001,44.008011182149254,,,,
3568,-0.5208925845186265,24,0.155659,33.45807933807373,,,,
3569,-0.3114088640480619,15,0.15535500000000002,42.49892330169678,,,,
3570,0.9891470677581183,31,0.15474700000000008,41.5079402923584,,,,
3571,0.3834921613965393,8,0.15457600000000005,38.89990425109863,,,,
3572,-0.6390453474383024,28,0.15402500000000008,37.10901233128139,,,,
3573,-0.21913893840661552,31,0.15341700000000003,44.18138670921326,,,,
3574,-0.5014058399703665,14,0.15313200000000005,33.05815935134888,,,,
3575,-0.41825830067470554,24,0.15265700000000004,42.551559130350746,,,,
3576,0.03228218877296349,8,0.152486,34.712385177612305,,,,
3577,-0.1142003754612608,9,0.152296,50.889729817708336,,,,
3578,-0.2883129704509254,17,0.15195400000000003,33.31821584701538,,,,
3579,-0.6360238887807153,21,0.151536,40.46135139465332,,,,
3580,-0.5286599316114244,29,0.15096600000000004,39.79128646850586,,,,
3581,-0.3625160788896289,12,0.15071900000000005,44.49689865112305,,,,
3582,-0.10695884035799469,10,0.15051000000000003,41.746934254964195,,,,
3583,-0.25382195658822365,14,0.15022500000000005,38.44318342208862,,,,
3584,1.3063237978374076,31,0.149617,42.1682071685791,,,,
3585,1.657982566533201,9,0.14942699999999998,58.81656265258789,,,,
3586,0.3864509255610738,15,0.149123,37.4939603805542,,,,
3587,0.1297845829823259,10,0.148914,42.196173350016274,,,,
3588,-0.28733893346438044,8,0.14874300000000007,20.874479293823242,,,,
3589,-0.2847987771420902,11,0.14851500000000006,41.61145273844401,,,,
3590,-0.4178146628872365,22,0.14807800000000004,45.39233811696371,,,,
3591,2.3087554033573054,31,0.1474700000000001,43.392645597457886,,,,
3592,0.13434051264459945,31,0.14686200000000005,43.746193408966064,,,,
3593,-0.398930982549339,17,0.1465200000000001,36.491376876831055,,,,
3594,-0.4371812584456634,31,0.14591200000000004,45.822237968444824,,,,
3595,1.5590004881480573,31,0.145304,44.72367191314697,,,,
3596,-0.16537476500775894,13,0.1450380000000001,38.645774841308594,,,,
3597,-0.13779638480370787,11,0.14481,39.856641133626304,,,,
3598,-0.9570472028320944,22,0.14437299999999997,48.68478488922119,,,,
3599,0.506216379419809,31,0.14376500000000003,45.30559778213501,,,,
3600,-0.2181805760660997,15,0.14346100000000006,45.375675201416016,,,,
3601,0.034092665508409614,9,0.14327100000000004,36.914602279663086,,,,
3602,-0.38090553933269067,26,0.14275799999999994,37.82638004847935,,,,
3603,-0.37656879328862425,20,0.142359,38.62820167541504,,,,
3604,0.5636874851091247,18,0.14199800000000007,40.147761535644534,,,,
3605,1.0719600338457682,31,0.14139000000000002,35.100423097610474,,,,
3606,-0.101508324020818,15,0.14108600000000004,39.80279731750488,,,,
3607,1.5304031596252234,8,0.140915,35.88469696044922,,,,
3608,-0.3058620729244146,14,0.14063000000000003,41.14206123352051,,,,
3609,-0.043242468841954596,31,0.14002199999999998,42.420090436935425,,,,
3610,0.6293297916846646,31,0.13941400000000004,38.56488251686096,,,,
3611,-0.3732771822673762,18,0.1390530000000001,36.57806968688965,,,,
3612,-0.5503615792778415,27,0.13852100000000012,34.69645554678781,,,,
3613,1.0174275005855766,12,0.138274,48.96815490722656,,,,
3614,-0.26617366482171867,13,0.13800800000000002,36.31640911102295,,,,
3615,-0.2158377063179806,31,0.13739999999999997,40.262892723083496,,,,
3616,-0.42894201963525813,31,0.13679200000000002,43.8826105594635,,,,
3617,0.4487645660656089,31,0.13618400000000008,39.83471608161926,,,,
3618,-0.3903268820932692,21,0.13576600000000005,37.710107421875,,,,
3619,-0.36403803102112475,23,0.13531000000000004,42.181410789489746,,,,
3620,0.9943248907668805,14,0.13502500000000006,37.24460411071777,,,,
3621,-0.26093981369804514,13,0.13475899999999996,44.94907760620117,,,,
3622,-0.471794258445957,13,0.13449300000000008,37.79934597015381,,,,
3623,-0.16884509418981047,14,0.1342080000000001,41.33345413208008,,,,
3624,0.21820235652493436,31,0.13360000000000005,44.77496862411499,,,,
3625,-0.23849047933592118,9,0.13341000000000003,44.196041107177734,,,,
3626,-0.5594912656145373,16,0.13308700000000007,27.595764636993408,,,,
3627,0.38004815608821974,31,0.132479,36.7577338218689,,,,
3628,-0.1846098705739525,8,0.1323080000000001,36.27514394124349,,,,
3629,-0.4260169362711548,11,0.1320800000000001,30.328802744547527,,,,
3630,-0.35362833917860714,12,0.1318330000000001,43.03249549865723,,,,
3631,-0.9010643292245448,31,0.13122500000000004,38.11011457443237,,,,
3632,-0.16807716485350038,11,0.13099700000000003,37.85811233520508,,,,
3633,0.3871778667451115,13,0.13073100000000004,36.26937929789225,,,,
3634,-0.38591049879279843,31,0.130123,37.6217725276947,,,,
3635,-0.29290374817474285,10,0.12991399999999997,38.86372629801432,,,,
3636,-0.2668033154012738,14,0.129629,40.777018547058105,,,,
3637,-0.041137990465073465,12,0.129382,27.660358428955078,,,,
3638,-0.3648302048818125,14,0.12909700000000002,47.10810089111328,,,,
3639,-0.6801508192962993,19,0.12871700000000008,43.38932876586914,,,,
3640,-0.5252933131574258,31,0.12810900000000003,42.80911636352539,,,,
3641,0.8365113362115796,31,0.12750099999999998,30.68103551864624,,,,
3642,-0.23207624455475973,31,0.12689300000000003,42.49373912811279,,,,
3643,-0.43232648911609106,14,0.12660800000000005,35.06294822692871,,,,
3644,-0.05976978843704184,31,0.126,38.84545397758484,,,,
3645,-0.3931503838522552,14,0.12571500000000002,39.38606389363607,,,,
3646,-0.11883686705864921,16,0.12539200000000006,34.7437744140625,,,,
3647,0.7214626835134396,31,0.124784,36.78922438621521,,,,
3648,-0.5152392815063723,23,0.124328,32.78221861521403,,,,
3649,-0.4594797221534205,31,0.12372000000000005,32.08036160469055,,,,
3650,-0.5633915989285383,18,0.123359,46.61744165420532,,,,
3651,-0.00939254147675761,31,0.12275100000000005,33.32039952278137,,,,
3652,-0.13504751329323217,10,0.12254200000000004,32.32738240559896,,,,
3653,-0.11434403724542921,17,0.12219999999999998,42.08038177490234,,,,
3654,1.8827447761442917,31,0.12159200000000003,38.48595929145813,,,,
3655,1.5485517538287161,10,0.12138300000000002,31.35150909423828,,,,
3656,0.7616397099678317,31,0.12077500000000008,37.12804579734802,,,,
3657,-0.2799474355275557,9,0.12058500000000005,35.64755884806315,,,,
3658,-0.6019464488116707,28,0.12003400000000009,32.48334911891392,,,,
3659,-0.3428812571881585,15,0.11973000000000011,33.20526313781738,,,,
3660,-0.08790383404203178,28,0.11917900000000003,36.81806019374302,,,,
3661,-0.222434499258994,22,0.11874200000000001,39.29011313120524,,,,
3662,0.2999237165970834,31,0.11813400000000007,37.4808394908905,,,,
3663,0.3520557160404173,27,0.1176020000000001,37.37163652692522,,,,
3664,-0.4827101307281604,21,0.11718400000000007,33.947441736857094,,,,
3665,1.8473114876548782,31,0.11657600000000012,34.44528269767761,,,,
3666,-0.32771088290948464,31,0.11596799999999996,40.340662240982056,,,,
3667,-0.9887945035536744,8,0.11579700000000004,27.62301254272461,,,,
3668,-0.34094246256023064,31,0.1151890000000001,40.64845108985901,,,,
3669,0.7451724794319728,31,0.11458100000000004,40.68654799461365,,,,
3670,-0.1249621179658636,9,0.11439100000000002,44.983009338378906,,,,
3671,0.6285062281702728,31,0.11378299999999997,35.65979051589966,,,,
3672,-0.4510431304470818,19,0.11340300000000003,38.02524642944336,,,,
3673,0.13236102714882214,31,0.11279500000000009,35.32734394073486,,,,
3674,0.9708118760790317,31,0.11218700000000004,35.03868246078491,,,,
3675,-0.2813208270927055,16,0.11186399999999996,34.10745735168457,,,,
3676,-0.2624343228865378,12,0.11161700000000008,35.63717397054037,,,,
3677,-0.10287232453388745,18,0.11125600000000002,35.40036315917969,,,,
3678,-0.3674695046980464,15,0.11095200000000005,37.955015659332275,,,,
3679,-0.34638449348674305,18,0.110591,34.16392707824707,,,,
3680,-0.30569577615896426,13,0.110325,43.69228267669678,,,,
3681,-0.6807273458616008,31,0.10971700000000006,39.438961029052734,,,,
3682,-0.441260562099286,21,0.10929900000000004,29.88924331665039,,,,
3683,1.567485074717741,31,0.10869099999999998,39.617522954940796,,,,
3684,0.6813919807367282,31,0.10808300000000004,38.28449606895447,,,,
3685,-0.5176342560002792,31,0.10747499999999999,33.59173917770386,,,,
3686,0.44754798370937066,8,0.10730400000000007,33.53116099039713,,,,
3687,-0.4746157552878129,23,0.10684800000000005,38.96432876586914,,,,
3688,-0.29555228196622646,12,0.10660100000000006,33.238538106282554,,,,
3689,-0.6566832804706864,30,0.1060120000000001,38.2855429649353,,,,
3690,-0.4102043895325137,11,0.10578399999999999,43.87707265218099,,,,
3691,-0.29796286853991055,12,0.10553699999999999,42.14471435546875,,,,
3692,-0.3844428294814306,20,0.10513800000000006,28.628648376464845,,,,
3693,-0.3469553095574558,20,0.10473900000000003,40.981816101074216,,,,
3694,0.411453716766368,31,0.10413100000000008,33.660888671875,,,,
3695,-0.4016722741109615,27,0.10359900000000011,31.594837733677455,,,,
3696,0.3144819523697093,31,0.10299100000000005,39.07006287574768,,,,
3697,-0.009263888745611348,31,0.102383,37.93449068069458,,,,
3698,-0.6527861395854323,30,0.10179400000000005,36.6641583442688,,,,
3699,-0.4094862992380551,28,0.10124300000000008,33.46063123430525,,,,
3700,0.17610771698111793,31,0.10063500000000003,36.73322129249573,,,,
3701,-0.06314402084867538,28,0.10008400000000006,38.86355209350586,,,,
3702,-0.49269003414078116,17,0.099742,36.670652866363525,,,,
3703,1.5818347324204831,31,0.09913400000000006,30.556430339813232,,,,
3704,-0.3799464280417672,22,0.09869700000000003,38.67994181315104,,,,
3705,0.6281869594973307,31,0.09808900000000009,35.372803688049316,,,,
3706,-0.23737997605570466,18,0.09772800000000004,36.33587532043457,,,,
3707,-0.05341415019065787,31,0.09711999999999998,37.89585566520691,,,,
3708,0.10256416504754584,31,0.09651200000000004,30.744634866714478,,,,
3709,-0.12049979840519645,18,0.09615099999999999,29.314556121826172,,,,
3710,0.9436254243519941,23,0.09569500000000009,38.56769116719564,,,,
3711,-0.3328711376120065,21,0.09527700000000006,41.34326330820719,,,,
3712,0.2420629065916641,8,0.09510600000000002,43.179317474365234,,,,
3713,-0.23182640351256167,10,0.09489700000000001,29.48627281188965,,,,
3714,0.6224371071078989,14,0.09461200000000003,36.4705114364624,,,,
3715,-0.7855689323030451,31,0.09400400000000009,35.97449541091919,,,,
3716,-0.07310893584761749,10,0.09379500000000007,32.892510414123535,,,,
3717,0.32409585447278877,8,0.09362400000000004,36.93938446044922,,,,
3718,0.2935751651000563,29,0.09305400000000008,32.685642787388396,,,,
3719,1.156931994197846,31,0.09244600000000014,38.23293733596802,,,,
3720,-0.19835871755708978,14,0.09216100000000005,35.47944974899292,,,,
3721,-0.608613716184943,22,0.09172400000000003,33.97902139027914,,,,
3722,0.16751042532118976,31,0.09111599999999997,33.047284841537476,,,,
3723,-0.3583213167309752,17,0.09077400000000002,33.90507221221924,,,,
3724,-0.8324074405682778,31,0.09016600000000008,40.807422161102295,,,,
3725,1.1153568334078443,31,0.08955800000000003,34.92787575721741,,,,
3726,-0.46944553607177303,31,0.08895000000000008,36.7844123840332,,,,
3727,-0.05962752091726259,10,0.08874100000000007,31.734076182047527,,,,
3728,-0.5385341148843201,25,0.08824699999999996,36.918450673421226,,,,
3729,0.5773198134086788,18,0.08788600000000002,33.014523315429685,,,,
3730,-0.053939694653682105,8,0.08771499999999999,31.686596870422363,,,,
3731,-0.3679016248685369,30,0.08712600000000004,34.70009446144104,,,,
3732,1.066866563359313,31,0.0865180000000001,34.592230796813965,,,,
3733,-0.001713340166922206,15,0.08621400000000012,27.85184621810913,,,,
3734,-0.3771476819928682,9,0.08602399999999999,32.80559476216634,,,,
3735,0.872679363201761,8,0.08585300000000007,41.508737564086914,,,,
3736,-0.5936289593482698,16,0.08553,32.64597034454346,,,,
3737,-0.6467026140261312,29,0.08496000000000015,31.992257118225098,,,,
3738,-0.4922406746481331,29,0.08439000000000008,40.417107173374724,,,,
3739,-0.7299181820182115,21,0.08397200000000005,34.07207489013672,,,,
3740,-0.4240046306898774,24,0.08349700000000004,32.92750263214111,,,,
3741,-0.6496134143433778,22,0.08306000000000013,40.05389213562012,,,,
3742,-0.12959121191940642,31,0.08245199999999997,36.58562207221985,,,,
3743,0.24206641344547608,31,0.08184400000000003,35.108341217041016,,,,
3744,0.904891753266912,31,0.08123600000000009,28.71274185180664,,,,
3745,-0.7347683152504288,31,0.08062800000000003,33.752034187316895,,,,
3746,1.466435995804554,31,0.08001999999999998,33.56905817985535,,,,
3747,-0.5202812142477194,31,0.07941200000000004,34.901183128356934,,,,
3748,-0.0030282010912002777,31,0.0788040000000001,39.648746490478516,,,,
3749,0.010712495675436529,14,0.07851900000000012,33.3713124593099,0.6428076242152014,32.0,-1.2828076242152016,1.0
3750,-0.30004000121975505,27,0.07798700000000003,37.42733137948172,,,,
3751,-0.09710216608257122,26,0.07747400000000004,36.63019779750279,,,,
3752,-0.5811921368823064,29,0.07690400000000008,33.572564363479614,,,,
3753,0.3603622138167783,9,0.07671400000000006,25.509483337402344,,,,
3754,-0.845282636763271,20,0.07631500000000002,28.63038558959961,,,,
3755,-0.08209059986218317,11,0.07608700000000013,37.395453135172524,,,,
3756,-0.2923157167058604,14,0.07580200000000004,30.20953369140625,,,,
3757,-0.004292412370290211,16,0.07547899999999996,27.109062671661377,,,,
3758,0.02271482104268141,31,0.07487100000000002,29.159348964691162,,,,
3759,-0.2102131964208156,31,0.07426300000000008,31.665449142456055,,,,
3760,0.4246329063886908,31,0.07365500000000003,36.07484698295593,,,,
3761,0.07086396366082981,31,0.07304699999999997,32.61216449737549,,,,
3762,-0.5381855926403716,31,0.07243900000000003,32.76286220550537,,,,
3763,0.16505855417204834,18,0.07207800000000009,37.65978240966797,,,,
3764,-0.04951787885576156,14,0.071793,33.49519157409668,,,,
3765,-0.35597955983157825,24,0.0713180000000001,27.637813568115234,,,,
3766,0.12240403207550221,31,0.07071000000000005,32.635974168777466,,,,
3767,-0.364453686167312,22,0.07027300000000003,28.603904088338215,,,,
3768,-0.3021616368076637,18,0.06991199999999997,31.243630981445314,,,,
3769,-0.7168964037707741,22,0.06947499999999995,29.313579750061034,,,,
3770,1.5493022301240384,11,0.06924699999999995,34.799495697021484,,,,
3771,-0.1390079455571956,11,0.06901900000000005,34.05169550577799,,,,
3772,-0.5174252860106091,31,0.068411,35.715500593185425,,,,
3773,-0.3667121368751636,21,0.06799299999999997,29.9883025487264,,,,
3774,0.912623387989029,31,0.06738500000000003,34.00134348869324,,,,
3775,0.9149891389796486,31,0.06677700000000009,34.431668519973755,,,,
3776,-0.9191915756123101,16,0.06645400000000001,34.95289373397827,,,,
3777,-0.36470664272697556,13,0.06618800000000014,31.0345196723938,,,,
3778,-0.012360719929345065,31,0.06557999999999997,26.34883952140808,,,,
3779,0.030590505117395694,29,0.06501000000000012,34.57868957519531,,,,
3780,1.0747016528731819,11,0.064782,28.33514912923177,,,,
3781,1.9444797861226863,28,0.06423100000000004,29.726198196411133,,,,
3782,0.6772233707024419,31,0.0636230000000001,29.643999934196472,,,,
3783,0.5262033499477083,9,0.06343300000000007,28.37837028503418,,,,
3784,-0.03184943350668612,31,0.06282500000000002,28.43858242034912,,,,
3785,0.022738601899238153,31,0.06221700000000008,33.78209066390991,,,,
3786,0.9772682432339163,31,0.061609000000000025,28.391794443130493,,,,
3787,0.1067713423397656,16,0.06128600000000006,35.12778091430664,,,,
3788,0.3816173802335391,31,0.06067800000000012,30.69096612930298,,,,
3789,0.5448620458423763,14,0.06039300000000003,39.44938802719116,,,,
3790,-0.2396225703112403,16,0.06007000000000007,32.79593086242676,,,,
3791,0.05363508476236181,10,0.05986099999999994,28.486146291097004,,,,
3792,0.632509377971016,9,0.05967100000000003,26.809865951538086,,,,
3793,-0.11899846972138994,18,0.059310000000000085,31.781309509277342,,,,
3794,-0.3433223854750131,10,0.05910100000000007,28.36212221781413,,,,
3795,-0.23618213020850334,18,0.058740000000000014,30.545698165893555,,,,
3796,1.0426491371022801,31,0.05813200000000007,28.819966554641724,,,,
3797,-0.4994719896834061,21,0.05771400000000004,31.560914611816408,,,,
3798,-0.07836372073868542,18,0.05735299999999999,35.27486801147461,,,,
3799,-0.21312076652361256,11,0.05712499999999998,32.444478352864586,,,,
3800,0.2551911002902688,31,0.05651700000000004,31.37438941001892,,,,
3801,0.5937751943554767,31,0.0559090000000001,29.640258073806763,,,,
3802,1.611778146311353,31,0.055301000000000045,32.13012897968292,,,,
3803,-0.5442607744378605,13,0.055035000000000056,31.909493764241535,,,,
3804,-0.37517529337148714,23,0.054579000000000044,30.816997528076172,,,,
3805,-0.4379301902673894,21,0.054161000000000126,33.441710789998375,,,,
3806,0.916467912173145,31,0.05355299999999996,29.97982084751129,,,,
3807,-0.36611083720661497,20,0.053154000000000035,31.451060104370118,,,,
3808,-0.2362859354971969,31,0.05254600000000009,32.56495642662048,,,,
3809,0.6800876148617413,31,0.05193800000000004,28.37964367866516,,,,
3810,1.64858550495109,31,0.05132999999999999,29.971027374267578,,,,
3811,0.00023968300608623316,18,0.05096900000000004,29.51683654785156,,,,
3812,-0.8224154904186423,31,0.0503610000000001,33.164968729019165,,,,
3813,2.1235573469490205,31,0.050000000000000044,31.464259386062622,,,,
3814,0.1609780275076519,31,0.050000000000000044,28.609464526176453,,,,
3815,-0.2945454527037283,29,0.050000000000000044,27.593181610107422,,,,
3816,-0.3759574155438309,15,0.050000000000000044,36.15784025192261,,,,
3817,-0.6399055799567568,26,0.050000000000000044,33.44695281982422,,,,
3818,1.4923386983232687,31,0.050000000000000044,28.670151710510254,,,,
3819,0.38220802728932946,31,0.050000000000000044,31.174619436264038,,,,
3820,-0.4790077380586283,31,0.050000000000000044,27.59644913673401,,,,
3821,-0.30712559822781227,11,0.050000000000000044,28.449412027994793,,,,
3822,0.9745264354612785,31,0.050000000000000044,30.783831357955933,,,,
3823,-0.16850217540436968,21,0.050000000000000044,27.102598508199055,,,,
3824,-0.7861013004052333,30,0.050000000000000044,26.12832232883998,,,,
3825,0.22753617878325538,31,0.050000000000000044,31.769627332687378,,,,
3826,-0.45927728230233744,24,0.050000000000000044,27.29611669267927,,,,
3827,0.9210276120834427,31,0.050000000000000044,26.93523406982422,,,,
3828,-0.3233345230481375,19,0.050000000000000044,31.371375274658202,,,,
3829,0.9667365583328541,31,0.050000000000000044,27.56087350845337,,,,
3830,-0.2310498718830093,21,0.050000000000000044,27.914939880371094,,,,
3831,-0.7829526179363551,31,0.050000000000000044,28.46143412590027,,,,
3832,-0.6182134335944821,31,0.050000000000000044,27.180161476135254,,,,
3833,0.5672596378555593,31,0.050000000000000044,26.387126207351685,,,,
3834,0.27772472708373586,31,0.050000000000000044,31.62077498435974,,,,
3835,2.4303183119394713,31,0.050000000000000044,32.56132507324219,,,,
3836,-0.863316278529275,31,0.050000000000000044,31.11867928504944,,,,
3837,0.3693415239035326,31,0.050000000000000044,29.91348159313202,,,,
3838,0.3656228558579314,31,0.050000000000000044,28.143826127052307,,,,
3839,-0.15882445876597062,31,0.050000000000000044,29.551258087158203,,,,
3840,-0.2633795926657772,9,0.050000000000000044,22.93071111043294,,,,
3841,-0.7458121854473642,24,0.050000000000000044,23.576711972554524,,,,
3842,0.9893166354973827,31,0.050000000000000044,26.60695743560791,,,,
3843,-0.7563811018175921,31,0.050000000000000044,29.78428339958191,,,,
3844,-0.4986598985479688,31,0.050000000000000044,29.769508838653564,,,,
3845,1.5677943897764246,31,0.050000000000000044,28.808332443237305,,,,
3846,0.5856456541534082,31,0.050000000000000044,29.146235704421997,,,,
3847,1.686090695365687,31,0.050000000000000044,24.88669753074646,,,,
3848,-0.8026588816938927,31,0.050000000000000044,25.05578303337097,,,,
3849,-0.7789077428468394,31,0.050000000000000044,28.776721715927124,,,,
3850,0.5176787468321135,31,0.050000000000000044,25.42865490913391,,,,
3851,1.1359801585950406,31,0.050000000000000044,24.405200481414795,,,,
3852,0.6411227174461155,31,0.050000000000000044,25.805298566818237,,,,
3853,0.35811468874182173,31,0.050000000000000044,29.712974071502686,,,,
3854,0.15892165480501064,31,0.050000000000000044,22.036253452301025,,,,
3855,-0.24422856713176158,15,0.050000000000000044,29.69365119934082,,,,
3856,0.8563367404872632,31,0.050000000000000044,22.31308686733246,,,,
3857,-0.08340396724677923,22,0.050000000000000044,24.880496660868328,,,,
3858,-0.05195615676773341,17,0.050000000000000044,23.489854335784912,,,,
3859,0.41532440976621443,31,0.050000000000000044,22.61290466785431,,,,
3860,-0.4198000568137746,21,0.050000000000000044,25.607292811075848,,,,
3861,0.326239262869481,31,0.050000000000000044,23.88926672935486,,,,
3862,-0.6069904129886109,31,0.050000000000000044,30.84365940093994,,,,
3863,-0.5808838672791585,23,0.050000000000000044,24.119196891784668,,,,
3864,0.5778948672246057,31,0.050000000000000044,23.9238520860672,,,,
3865,-0.5404114361956702,20,0.050000000000000044,29.697409057617186,,,,
3866,1.3568623164741265,31,0.050000000000000044,25.97361135482788,,,,
3867,1.0738174382840175,31,0.050000000000000044,28.00411033630371,,,,
3868,-0.10328452809716937,12,0.050000000000000044,34.61064529418945,,,,
3869,-0.7179889224517876,31,0.050000000000000044,25.3236722946167,,,,
3870,-0.2735517478702959,16,0.050000000000000044,20.499000549316406,,,,
3871,0.5548842519870615,31,0.050000000000000044,21.468495845794678,,,,
3872,-0.6340488980271648,31,0.050000000000000044,21.631776213645935,,,,
3873,-0.702461060345973,31,0.050000000000000044,22.5075820684433,,,,
3874,0.6660499906012646,31,0.050000000000000044,25.205981731414795,,,,
3875,-0.06370908561092703,23,0.050000000000000044,24.481868743896484,,,,
3876,-0.11549058356689136,12,0.050000000000000044,26.797682285308838,,,,
3877,1.1889450189270305,31,0.050000000000000044,21.82598638534546,,,,
3878,0.8739410271041503,10,0.050000000000000044,19.381752014160156,,,,
3879,0.357110063444111,31,0.050000000000000044,22.645047783851624,,,,
3880,-0.5169387354303446,14,0.050000000000000044,20.89280939102173,,,,
3881,0.4204987021336123,8,0.050000000000000044,20.052536010742188,,,,
3882,0.8632351485513307,31,0.050000000000000044,23.032074213027954,,,,
3883,0.8807170983525102,31,0.050000000000000044,22.10960292816162,,,,
3884,0.8169692392513211,26,0.050000000000000044,22.473671776907786,,,,
3885,-0.6720616646493417,31,0.050000000000000044,26.126424312591553,,,,
3886,0.6874419797113135,31,0.050000000000000044,29.245105624198914,,,,
3887,0.3959015117988781,31,0.050000000000000044,22.55074119567871,,,,
3888,-0.7551297504568434,31,0.050000000000000044,24.93978500366211,,,,
3889,-0.8369912987892066,31,0.050000000000000044,24.364761114120483,,,,
3890,-0.5820156218265139,31,0.050000000000000044,21.421663761138916,,,,
3891,1.2721050511197336,31,0.050000000000000044,23.270966291427612,,,,
3892,-0.5291287122421302,19,0.050000000000000044,20.144292449951173,,,,
3893,0.33873440436694924,11,0.050000000000000044,26.865636825561523,,,,
3894,0.01520156663749217,31,0.050000000000000044,24.686211585998535,,,,
3895,0.8479709874796949,31,0.050000000000000044,25.348310232162476,,,,
3896,0.3174123188620718,31,0.050000000000000044,23.397889614105225,,,,
3897,0.829584081935959,19,0.050000000000000044,17.167409896850586,,,,
3898,-0.7850110689416467,31,0.050000000000000044,27.777128219604492,,,,
3899,1.23966501355777,31,0.050000000000000044,23.902255654335022,,,,
3900,-0.4580870649902572,31,0.050000000000000044,25.616660356521606,,,,
3901,1.0148608336180143,31,0.050000000000000044,25.421294450759888,,,,
3902,0.5500875220732978,31,0.050000000000000044,25.770041465759277,,,,
3903,1.482247003400584,31,0.050000000000000044,24.428119659423828,,,,
3904,-0.20639092828818983,17,0.050000000000000044,21.974934387207032,,,,
3905,-0.009451374234117182,10,0.050000000000000044,21.795162200927734,,,,
3906,-0.8254174649946084,31,0.050000000000000044,25.777986764907837,,,,
3907,-0.61036228825921,31,0.050000000000000044,18.688523054122925,,,,
3908,-0.7228314674013993,31,0.050000000000000044,24.29335308074951,,,,
3909,-0.6247392916191261,31,0.050000000000000044,19.844878435134888,,,,
3910,0.8482514588837714,31,0.050000000000000044,24.19734489917755,,,,
3911,-0.7175361886468005,31,0.050000000000000044,19.97472655773163,,,,
3912,0.023009412413316915,9,0.050000000000000044,23.935468037923176,,,,
3913,0.8369201481398173,31,0.050000000000000044,24.203307390213013,,,,
3914,0.5259706165053114,31,0.050000000000000044,20.0920627117157,,,,
3915,1.3753714366038188,31,0.050000000000000044,21.960477352142334,,,,
3916,-1.0766608859899904,31,0.050000000000000044,26.55229878425598,,,,
3917,0.11115097605790236,31,0.050000000000000044,18.74286115169525,,,,
3918,0.57519999955,31,0.050000000000000044,21.179336547851562,,,,
3919,-0.09245968818297357,20,0.050000000000000044,19.38081474304199,,,,
3920,-0.10184011752317479,31,0.050000000000000044,22.42219090461731,,,,
3921,-0.3849249075875421,21,0.050000000000000044,23.394913037618,,,,
3922,-0.824763764711065,31,0.050000000000000044,23.09015703201294,,,,
3923,-0.15240897552645538,14,0.050000000000000044,19.25268046061198,,,,
3924,-0.4700893574532507,22,0.050000000000000044,22.467429796854656,,,,
3925,-0.1226181435991285,9,0.050000000000000044,25.55187924702962,,,,
3926,-0.18440228834780634,17,0.050000000000000044,23.805750846862793,,,,
3927,-0.8978667712924688,31,0.050000000000000044,22.775283575057983,,,,
3928,-0.5453636082330887,27,0.050000000000000044,23.525628226143972,,,,
3929,-0.03913018235441207,19,0.050000000000000044,24.2610652923584,,,,
3930,1.217980178356604,31,0.050000000000000044,20.71095108985901,,,,
