episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
4085,0.9749872807578969,31,0.050000000000000044,0.012425517197698355,,,,
4086,0.13635670135813593,31,0.050000000000000044,0.011992276093224064,,,,
4087,-0.3232480724504954,17,0.050000000000000044,0.009839626494795084,,,,
4088,0.20392668650181933,31,0.050000000000000044,0.012406222347635776,,,,
4089,-0.574017281343048,16,0.050000000000000044,0.013190727238543332,,,,
4090,0.9011534494100363,31,0.050000000000000044,0.007547673885710537,,,,
4091,0.3018521916897078,31,0.050000000000000044,0.010019097331678495,,,,
4092,0.5904090791276969,31,0.050000000000000044,0.009872229304164648,,,,
4093,-0.2257824475142374,21,0.050000000000000044,0.012314837984740734,,,,
4094,-0.38191756015228207,10,0.050000000000000044,0.01013031710560123,,,,
4095,0.03009758275514582,12,0.050000000000000044,0.007112250818560521,,,,
4096,-0.642542131914563,24,0.050000000000000044,0.01287615206092596,,,,
4097,0.6488902789934438,31,0.050000000000000044,0.015426138357724994,,,,
4098,-0.06003180577845835,31,0.050000000000000044,0.007261579972691834,,,,
4099,1.4861372238164443,31,0.050000000000000044,0.013438255758956075,,,,
4100,1.4705054238589006,31,0.050000000000000044,0.0086386819020845,,,,
4101,1.14981882839809,31,0.050000000000000044,0.008045797934755683,,,,
4102,-0.24542062718735702,31,0.050000000000000044,0.01054687483701855,,,,
4103,-0.1971259834075707,31,0.050000000000000044,0.010106074973009527,,,,
4104,0.6411269849242457,31,0.050000000000000044,0.011053954367525876,,,,
4105,-0.09060177534408406,14,0.050000000000000044,0.004096329619642347,,,,
4106,-0.7509969534623729,31,0.050000000000000044,0.013339610653929412,,,,
4107,-0.2253518629663501,8,0.050000000000000044,0.012832299806177616,,,,
4108,0.974304784842719,31,0.050000000000000044,0.010385929548647255,,,,
4109,-0.1697565860428093,10,0.050000000000000044,0.005154035209367673,,,,
4110,2.042752036525569,31,0.050000000000000044,0.012147187429945916,,,,
4111,0.7789355050261201,31,0.050000000000000044,0.014643301314208657,,,,
4112,0.039727263759385845,31,0.050000000000000044,0.014116614765953273,,,,
4113,0.8807913622641123,31,0.050000000000000044,0.009448177937883884,,,,
4114,0.24310552659772044,31,0.050000000000000044,0.007827847439330071,,,,
4115,0.19938195687327437,20,0.050000000000000044,0.006107210740447044,,,,
4116,0.4421127284829286,31,0.050000000000000044,0.013186242897063494,,,,
4117,-0.49027585791642436,19,0.050000000000000044,0.010150626022368669,,,,
4118,-0.2654878466940441,21,0.050000000000000044,0.009607827989384532,,,,
4119,0.5590388065250042,31,0.050000000000000044,0.013337573851458728,,,,
4120,-0.63023448965339,30,0.050000000000000044,0.013030359172262251,,,,
4121,0.2074298861566708,31,0.050000000000000044,0.009892611997202039,,,,
4122,0.7685031196387938,31,0.050000000000000044,0.009204830974340439,,,,
4123,1.7256366095074105,8,0.050000000000000044,0.006726052844896913,,,,
4124,-0.45919784952449594,27,0.050000000000000044,0.009586447051593236,,,,
4125,0.007750065832893949,31,0.050000000000000044,0.007089879654813558,,,,
4126,0.7630096885297654,31,0.050000000000000044,0.007716950203757733,,,,
4127,-0.6423007689326129,26,0.050000000000000044,0.007535305822135082,,,,
4128,-0.2670940147469798,9,0.050000000000000044,0.009058731840923429,,,,
4129,0.9143318084951234,31,0.050000000000000044,0.008766271639615297,,,,
4130,0.8339486745248003,31,0.050000000000000044,0.01176737091736868,,,,
4131,-0.052852729061914405,31,0.050000000000000044,0.016573144355788827,,,,
4132,1.3203640751383077,31,0.050000000000000044,0.008686067012604326,,,,
4133,0.7734774989886385,31,0.050000000000000044,0.012009842321276665,,,,
4134,-0.4186658044003589,21,0.050000000000000044,0.010235758187870184,,,,
4135,0.9618427504462146,15,0.050000000000000044,0.007862723839934915,,,,
4136,0.6868187475447151,31,0.050000000000000044,0.013533016841392964,,,,
4137,-0.5789774903294795,20,0.050000000000000044,0.01255010748282075,,,,
4138,-0.2462663956173665,10,0.050000000000000044,0.004322138925393422,,,,
4139,-0.6656837966254182,31,0.050000000000000044,0.00937513486132957,,,,
4140,-0.2944884311812766,31,0.050000000000000044,0.014000539085827768,,,,
4141,0.1369599790680328,31,0.050000000000000044,0.007829461566871032,,,,
4142,1.2512991846311146,14,0.050000000000000044,0.012571777372310558,,,,
4143,1.3021171229284743,8,0.050000000000000044,0.006578172091394663,,,,
4144,0.8211749624923462,31,0.050000000000000044,0.007814768963726237,,,,
4145,-0.1670632348109187,15,0.050000000000000044,0.011097029550001025,,,,
4146,0.07339177780928618,31,0.050000000000000044,0.008256488625193015,,,,
4147,-0.3566731559496448,17,0.050000000000000044,0.011219959706068039,,,,
4148,0.13489779060814888,31,0.050000000000000044,0.014111712313024327,,,,
4149,0.6280094136218075,23,0.050000000000000044,0.013057263800874352,,,,
4150,-0.22809684305716865,12,0.050000000000000044,0.015936848241835833,,,,
4151,1.1207430024560225,29,0.050000000000000044,0.008412561641307548,,,,
4152,1.603499157519369,31,0.050000000000000044,0.010092057302244939,,,,
4153,1.4615838793619276,8,0.050000000000000044,0.005668017896823585,,,,
4154,1.937676152082259,31,0.050000000000000044,0.012926332128699869,,,,
4155,0.42127262908249385,29,0.050000000000000044,0.007069071987643838,,,,
4156,-0.4989611555827612,12,0.050000000000000044,0.007731162942945957,,,,
4157,1.236300577659239,19,0.050000000000000044,0.0067082261200994255,,,,
4158,-0.6213191568567813,31,0.050000000000000044,0.008665029949042946,,,,
4159,0.7333168036173309,8,0.050000000000000044,0.005033081630244851,,,,
4160,-0.46174080392793315,27,0.050000000000000044,0.005473516399173864,,,,
4161,-0.10680363024081974,31,0.050000000000000044,0.006013581121806055,,,,
4162,0.2710003054549931,31,0.050000000000000044,0.008221382478950545,,,,
4163,-0.23205214630025894,13,0.050000000000000044,0.018178502330556512,,,,
4164,-0.010738213252782625,17,0.050000000000000044,0.006271136371651664,,,,
4165,-0.29789814816717036,15,0.050000000000000044,0.016642022063024342,,,,
4166,0.8119463732450375,31,0.050000000000000044,0.009492688754107803,,,,
4167,-0.3897721181159529,23,0.050000000000000044,0.00659699357735614,,,,
4168,0.4108606981403259,31,0.050000000000000044,0.01017869304632768,,,,
4169,0.9612349574549074,28,0.050000000000000044,0.009540686816243189,,,,
4170,-0.5888785097973169,22,0.050000000000000044,0.008949387275303403,,,,
4171,1.2698494027821363,31,0.050000000000000044,0.010060391941806301,,,,
4172,-0.17192341902040514,28,0.050000000000000044,0.010010070699666227,,,,
4173,-0.7888465464536479,23,0.050000000000000044,0.010585390031337738,,,,
4174,2.107311417865731,8,0.050000000000000044,0.0096833819989115,,,,
4175,0.11095340659230657,31,0.050000000000000044,0.010157917626202106,,,,
4176,-0.44770553190446855,24,0.050000000000000044,0.01220456293473641,,,,
4177,0.05321802973245615,31,0.050000000000000044,0.008598919725045562,,,,
4178,0.0900035878776917,31,0.050000000000000044,0.008525039505911991,,,,
4179,0.22562352559501353,31,0.050000000000000044,0.005797563120722771,,,,
4180,0.6334978334070541,31,0.050000000000000044,0.008693493968166877,,,,
4181,0.35342917882419994,22,0.050000000000000044,0.01028647149602572,,,,
4182,1.4199406046660463,11,0.050000000000000044,0.01864810970922311,,,,
4183,0.8841993799189037,31,0.050000000000000044,0.007729628181550652,,,,
4184,1.7329650992233105,31,0.050000000000000044,0.008030847006011754,,,,
4185,-0.6076264113456399,25,0.050000000000000044,0.0047192994970828295,,,,
4186,1.139906508197647,25,0.050000000000000044,0.007147170436967697,,,,
4187,-0.009562832436866398,22,0.050000000000000044,0.005015312973409891,,,,
4188,0.853157024229859,17,0.050000000000000044,0.009173772018402814,,,,
4189,-0.3460729938259378,31,0.050000000000000044,0.0123112149303779,,,,
4190,0.5297911323201862,31,0.050000000000000044,0.007374923006864265,,,,
4191,0.17604415843554833,31,0.050000000000000044,0.01853761717211455,,,,
4192,-0.7218601131393266,26,0.050000000000000044,0.005592135712504387,,,,
4193,-0.6907869286081861,25,0.050000000000000044,0.00831379663820068,,,,
4194,0.9357349694993577,9,0.050000000000000044,0.007673313686003287,,,,
4195,-0.14065264349485151,31,0.050000000000000044,0.007175878650741652,,,,
4196,-0.011421272689000395,31,0.050000000000000044,0.009857595257926732,,,,
4197,-0.47988603650870426,28,0.050000000000000044,0.009119328444025345,,,,
4198,-0.5046380665105855,30,0.050000000000000044,0.006198377057444304,,,,
4199,0.828483928083221,10,0.050000000000000044,0.013391987420618534,,,,
4200,-0.30775634371053623,31,0.050000000000000044,0.010179714299738407,,,,
4201,0.02774875490105541,10,0.050000000000000044,0.008919674437493086,,,,
4202,0.28088689957333424,31,0.050000000000000044,0.007985895354067907,,,,
4203,0.927905247396535,12,0.050000000000000044,0.00881554294998447,,,,
4204,0.9746879408671404,31,0.050000000000000044,0.0057869771553669125,,,,
4205,0.9018264365356925,18,0.050000000000000044,0.013849843479692935,,,,
4206,2.7853976404244785,15,0.050000000000000044,0.01682366174645722,,,,
4207,1.483981477189087,11,0.050000000000000044,0.00892082042992115,,,,
4208,1.8822192629477337,13,0.050000000000000044,0.004605611611623317,,,,
4209,0.2214711740541866,31,0.050000000000000044,0.01002651354065165,,,,
4210,0.14103344318629685,31,0.050000000000000044,0.009910391410812736,,,,
4211,1.8819534036591776,10,0.050000000000000044,0.004201754985842854,,,,
4212,1.6064918470260257,14,0.050000000000000044,0.00837116502225399,,,,
4213,0.36965130138515256,31,0.050000000000000044,0.009711225982755423,,,,
4214,1.9127593920393806,8,0.050000000000000044,0.00839626556262374,,,,
4215,-0.7144295509167675,26,0.050000000000000044,0.019609222321638038,,,,
4216,1.5065151076753294,8,0.050000000000000044,0.0079095009714365,,,,
4217,-0.2357356998100179,31,0.050000000000000044,0.011525296897161752,,,,
4218,0.9945792863956487,8,0.050000000000000044,0.008220999656865994,,,,
4219,1.6952592798354145,8,0.050000000000000044,0.010488905711099505,,,,
4220,1.648299009493259,15,0.050000000000000044,0.008658165112137794,,,,
4221,0.8376497620979306,12,0.050000000000000044,0.01098237419500947,,,,
4222,0.28983481004546935,14,0.050000000000000044,0.008678845420945436,,,,
4223,1.3028283240889995,14,0.050000000000000044,0.013084745616652071,,,,
4224,0.5042968524290333,12,0.050000000000000044,0.007055534515529871,,,,
4225,0.4575633529667781,31,0.050000000000000044,0.010139943391550332,,,,
4226,1.3477657253421242,9,0.050000000000000044,0.0068282769061625,,,,
4227,0.3664758332886059,25,0.050000000000000044,0.0077822730610413214,,,,
4228,2.7638829822806215,9,0.050000000000000044,0.00914430059492588,,,,
4229,0.7574273343561485,31,0.050000000000000044,0.011470420577097684,,,,
4230,0.16406735484546198,31,0.050000000000000044,0.01087856653612107,,,,
4231,1.1475981834212146,16,0.050000000000000044,0.008682832214981317,,,,
4232,1.1818845221989667,10,0.050000000000000044,0.006522942800074816,,,,
4233,-0.32533848424552664,23,0.050000000000000044,0.0077158686860154075,,,,
4234,0.17088080361001412,31,0.050000000000000044,0.007226050132885575,,,,
4235,1.336857814077849,13,0.050000000000000044,0.0050864568911492825,,,,
4236,1.4462238494661706,8,0.050000000000000044,0.02138021308928728,,,,
4237,1.4785426291206336,16,0.050000000000000044,0.014632370788604021,,,,
4238,0.696260015108411,31,0.050000000000000044,0.009472600824665278,,,,
4239,0.5631270421474727,31,0.050000000000000044,0.009425352269317955,,,,
4240,0.47245278428808385,19,0.050000000000000044,0.00780946621671319,,,,
4241,-0.36555115320839415,29,0.050000000000000044,0.009364815428853035,,,,
4242,1.3592533990370719,8,0.050000000000000044,0.016567503102123737,,,,
4243,-0.30199059829700436,9,0.050000000000000044,0.00762459837521116,,,,
4244,0.489552122648646,31,0.050000000000000044,0.005721823137719184,,,,
4245,-0.5107927226263553,28,0.050000000000000044,0.007213183379332934,,,,
4246,-0.5741455011418038,31,0.050000000000000044,0.01184907677816227,,,,
4247,0.34919817129171815,31,0.050000000000000044,0.007460102875484154,,,,
4248,0.9418526730490779,11,0.050000000000000044,0.00822548350940148,,,,
4249,-0.01688014352413325,31,0.050000000000000044,0.012785192986484617,0.8930038015730433,20.09,-1.2948038015730432,1.0
4250,-0.17519786233399742,24,0.050000000000000044,0.007793128568058212,,,,
4251,0.5839306680466456,12,0.050000000000000044,0.00774259523799022,,,,
4252,1.948498057279892,8,0.050000000000000044,0.011848120018839836,,,,
4253,1.6474148953368195,16,0.050000000000000044,0.007904845697339624,,,,
4254,2.224631012077464,17,0.050000000000000044,0.006780900992453098,,,,
4255,-0.5912789935870177,31,0.050000000000000044,0.008905339724151418,,,,
4256,-0.07967708837192755,31,0.050000000000000044,0.006868897704407573,,,,
4257,0.8196970495388483,10,0.050000000000000044,0.004744932831575473,,,,
4258,0.8619842446586502,26,0.050000000000000044,0.012816727327715074,,,,
4259,-0.12696277186812097,13,0.050000000000000044,0.007367629557847977,,,,
4260,2.119871933189622,8,0.050000000000000044,0.016906271688640118,,,,
4261,1.7158439120877216,8,0.050000000000000044,0.01421409216709435,,,,
4262,1.2400623138299758,8,0.050000000000000044,0.008677751990035176,,,,
4263,0.17044072374006802,26,0.050000000000000044,0.008128712219851357,,,,
4264,0.9189862155483746,14,0.050000000000000044,0.013216608203947544,,,,
4265,1.273892192578479,8,0.050000000000000044,0.014262255746871233,,,,
4266,0.21850515555286512,8,0.050000000000000044,0.007499587023630738,,,,
4267,0.7614211208678896,12,0.050000000000000044,0.01404995316018661,,,,
4268,1.006255827566859,8,0.050000000000000044,0.01441392240424951,,,,
4269,0.7116829346250013,8,0.050000000000000044,0.015035834163427353,,,,
4270,0.19080815358680747,31,0.050000000000000044,0.008572495018597692,,,,
4271,-0.5634573119767375,20,0.050000000000000044,0.00839354507625103,,,,
4272,0.09789568377128288,16,0.050000000000000044,0.007359227805864066,,,,
4273,0.1741114423604848,31,0.050000000000000044,0.009233397693606094,,,,
4274,-0.44619887949216386,17,0.050000000000000044,0.009028780926018953,,,,
4275,-0.3580128572862146,31,0.050000000000000044,0.007095189968822524,,,,
4276,0.2873515381328008,9,0.050000000000000044,0.010757621377706528,,,,
4277,-0.6634623645324306,31,0.050000000000000044,0.014272459084168077,,,,
4278,0.9785378999704157,14,0.050000000000000044,0.014645904069766402,,,,
4279,1.3599448101336125,10,0.050000000000000044,0.010447442842026552,,,,
4280,1.2876741681535642,8,0.050000000000000044,0.012522121425718069,,,,
4281,0.620426921200007,27,0.050000000000000044,0.013626602877463614,,,,
4282,-0.47277041630997463,23,0.050000000000000044,0.011589471250772476,,,,
4283,1.282024776567287,16,0.050000000000000044,0.015800075721926987,,,,
4284,0.4045678284640747,31,0.050000000000000044,0.010647680959664285,,,,
4285,0.758114688741822,11,0.050000000000000044,0.011941719179352125,,,,
4286,0.8775754044696106,8,0.050000000000000044,0.007988475418339172,,,,
4287,1.3708728088917987,10,0.050000000000000044,0.011783421505242586,,,,
4288,1.5421393524240612,8,0.050000000000000044,0.01060274119178454,,,,
4289,1.6732583063390642,15,0.050000000000000044,0.010438926168717444,,,,
4290,2.1474739619149767,17,0.050000000000000044,0.01297301147133112,,,,
4291,0.8422681890042925,14,0.050000000000000044,0.00974867376498878,,,,
4292,-0.12463386874074218,10,0.050000000000000044,0.012350161870320639,,,,
4293,2.0791682084312253,16,0.050000000000000044,0.008152906550094485,,,,
4294,-0.08565262090278297,12,0.050000000000000044,0.013639979840566715,,,,
4295,0.17818923034188483,31,0.050000000000000044,0.012672734359512106,,,,
4296,0.9774186368014841,12,0.050000000000000044,0.00798383712147673,,,,
4297,1.356171560424243,20,0.050000000000000044,0.014150513103231788,,,,
4298,-0.2580310793807463,21,0.050000000000000044,0.013119778502732516,,,,
4299,1.3605619427031979,8,0.050000000000000044,0.0072381587233394384,,,,
4300,-0.4554729513668542,13,0.050000000000000044,0.01314839837141335,,,,
4301,1.3755618601286037,10,0.050000000000000044,0.012504612716535727,,,,
4302,1.854293855425708,9,0.050000000000000044,0.011955188121646643,,,,
4303,-0.1553339139128607,9,0.050000000000000044,0.011402492100993792,,,,
4304,0.7858815021280176,31,0.050000000000000044,0.011608129949308932,,,,
4305,0.5642043561672998,22,0.050000000000000044,0.013659248501062394,,,,
4306,1.584113129013568,11,0.050000000000000044,0.011221668217331171,,,,
4307,2.3578690243082536,8,0.050000000000000044,0.016489768400788307,,,,
4308,0.6812693064568327,24,0.050000000000000044,0.019649523465583723,,,,
4309,0.749828964796708,11,0.050000000000000044,0.015033089245359102,,,,
4310,2.646571911664327,8,0.050000000000000044,0.01193405338563025,,,,
4311,2.101743938040574,8,0.050000000000000044,0.0064346566796302795,,,,
4312,-0.3729341658681337,25,0.050000000000000044,0.01450195602540459,,,,
4313,0.34268360990221375,14,0.050000000000000044,0.012594371335580945,,,,
4314,1.5945217266208633,8,0.050000000000000044,0.012883738148957491,,,,
4315,0.1654266504176722,10,0.050000000000000044,0.012412830411146084,,,,
4316,0.5276516432925675,22,0.050000000000000044,0.016308953799307347,,,,
4317,1.3916608667562607,9,0.050000000000000044,0.011303766009708246,,,,
4318,-0.6541953994693761,13,0.050000000000000044,0.009833940615256628,,,,
4319,0.43328215568556416,12,0.050000000000000044,0.012851864797994494,,,,
4320,-0.590037583000182,15,0.050000000000000044,0.015467038378119469,,,,
4321,-0.2912153798260948,17,0.050000000000000044,0.021226988872513175,,,,
4322,1.3118387686410236,14,0.050000000000000044,0.012845063698478043,,,,
4323,-0.38849331114784624,13,0.050000000000000044,0.021824119767795008,,,,
4324,0.3853991051751623,31,0.050000000000000044,0.0117279093246907,,,,
4325,1.1967844748572414,14,0.050000000000000044,0.01670513115823269,,,,
4326,2.3910486699300266,8,0.050000000000000044,0.01783154485747218,,,,
4327,0.9966590242045887,20,0.050000000000000044,0.013473327737301588,,,,
4328,-0.06882791065512561,31,0.050000000000000044,0.014861782314255834,,,,
4329,1.405582068835973,10,0.050000000000000044,0.00853721285238862,,,,
4330,0.9119593076693372,8,0.050000000000000044,0.01363525508592526,,,,
4331,0.2934337105240055,15,0.050000000000000044,0.008907012757845223,,,,
4332,1.3764785335329024,8,0.050000000000000044,0.006770867854356766,,,,
4333,1.7249632718735104,10,0.050000000000000044,0.01095828041434288,,,,
4334,-0.6365608906504591,30,0.050000000000000044,0.012292139631296908,,,,
4335,0.20485541308349015,21,0.050000000000000044,0.017825406976044178,,,,
4336,1.361054414441524,13,0.050000000000000044,0.006305407887945573,,,,
4337,-0.2985643288807506,11,0.050000000000000044,0.01465548031652967,,,,
4338,-0.39933160215088614,31,0.050000000000000044,0.013369595690164715,,,,
4339,2.1899969158521633,8,0.050000000000000044,0.011443015187978745,,,,
4340,2.306338931413535,11,0.050000000000000044,0.019687766830126446,,,,
4341,-0.24184463552663168,11,0.050000000000000044,0.029744646822412808,,,,
4342,0.4699635219214335,13,0.050000000000000044,0.013998068248232206,,,,
4343,-0.038767874975142114,31,0.050000000000000044,0.014174041687510908,,,,
4344,-0.24672724118489717,14,0.050000000000000044,0.015029404079541564,,,,
4345,-0.2842596628904625,22,0.050000000000000044,0.02057847085719307,,,,
4346,0.2052982592947159,31,0.050000000000000044,0.012978752725757658,,,,
4347,-0.10112005823290665,13,0.050000000000000044,0.01937260137250026,,,,
4348,-0.2915353511607833,10,0.050000000000000044,0.010961607253799835,,,,
4349,1.8983128484104286,9,0.050000000000000044,0.02161830011755228,,,,
4350,-0.041547463660507544,31,0.050000000000000044,0.01810561347519979,,,,
4351,-0.09120854299042369,31,0.050000000000000044,0.011223975161556154,,,,
4352,1.0766678606957862,12,0.050000000000000044,0.010913136007729918,,,,
4353,1.4367417536097296,11,0.050000000000000044,0.015938440648217995,,,,
4354,-0.3978621058663403,21,0.050000000000000044,0.010785895679146052,,,,
4355,1.2561901184369777,11,0.050000000000000044,0.020298054131368797,,,,
4356,0.20986091834012088,31,0.050000000000000044,0.009669947030488402,,,,
4357,1.4481276599623991,14,0.050000000000000044,0.019987638108432293,,,,
4358,1.2838603865365277,20,0.050000000000000044,0.011569837853312493,,,,
4359,2.048868281573181,8,0.050000000000000044,0.020807907916605473,,,,
4360,0.27018765118835225,23,0.050000000000000044,0.015360196741918722,,,,
4361,1.0326966814046512,18,0.050000000000000044,0.011597970314323903,,,,
4362,-0.4080922575316548,12,0.050000000000000044,0.010656112028906742,,,,
4363,0.2833705258163926,15,0.050000000000000044,0.016061925212852657,,,,
4364,1.4936537661961509,8,0.050000000000000044,0.020199104212224483,,,,
4365,1.0226030891403242,8,0.050000000000000044,0.012953798286616802,,,,
4366,0.174933879304639,31,0.050000000000000044,0.014497801486868411,,,,
4367,2.172048056047327,13,0.050000000000000044,0.017658525767425697,,,,
4368,1.018009805758508,11,0.050000000000000044,0.00913235933209459,,,,
4369,0.09857950951637606,31,0.050000000000000044,0.011973599495831877,,,,
4370,-0.08785983702138568,10,0.050000000000000044,0.011921260816355547,,,,
4371,1.052433102398787,8,0.050000000000000044,0.010507084429264069,,,,
4372,1.9020262697295915,8,0.050000000000000044,0.02462729314963023,,,,
4373,1.1065641598450504,8,0.050000000000000044,0.014381981454789639,,,,
4374,1.658964456523516,8,0.050000000000000044,0.013730189297348261,,,,
4375,0.9908860098907695,9,0.050000000000000044,0.012372837557146946,,,,
4376,1.6637061806389122,8,0.050000000000000044,0.007226410787552595,,,,
4377,2.321384960450364,8,0.050000000000000044,0.016905327327549458,,,,
4378,0.9805188488798127,15,0.050000000000000044,0.03394009987823665,,,,
4379,0.973302885612346,16,0.050000000000000044,0.01474642544053495,,,,
4380,2.2293734898814126,10,0.050000000000000044,0.01611242536455393,,,,
4381,-0.3301267158765167,15,0.050000000000000044,0.01165461027994752,,,,
4382,0.6303296264764044,14,0.050000000000000044,0.012171449605375528,,,,
4383,0.9451253679325257,8,0.050000000000000044,0.013234376441687346,,,,
4384,1.262160372551311,13,0.050000000000000044,0.017535410122945905,,,,
4385,1.7629382415117172,8,0.050000000000000044,0.009590855101123452,,,,
4386,-0.18529868244875383,17,0.050000000000000044,0.022593124536797404,,,,
4387,1.344998762459169,9,0.050000000000000044,0.013306228133539358,,,,
4388,1.0780014685627402,9,0.050000000000000044,0.021221665665507317,,,,
4389,0.062048116764181316,9,0.050000000000000044,0.01761683573325475,,,,
4390,0.4282171904438366,17,0.050000000000000044,0.013583762338384986,,,,
4391,0.6631027881063204,8,0.050000000000000044,0.011712825857102871,,,,
4392,-0.3367746424074343,31,0.050000000000000044,0.013876186800189316,,,,
4393,1.1201520296428962,12,0.050000000000000044,0.012405932570497194,,,,
4394,1.0670024706384034,14,0.050000000000000044,0.018448782386258245,,,,
4395,0.22534532410948124,12,0.050000000000000044,0.013786596556504568,,,,
4396,1.6160495943579112,11,0.050000000000000044,0.02027417564143737,,,,
4397,0.5119884914226304,31,0.050000000000000044,0.012838951573939994,,,,
4398,0.6285817180083538,31,0.050000000000000044,0.01949282910209149,,,,
4399,0.6114371878222788,16,0.050000000000000044,0.010947199654765427,,,,
4400,1.1678372963844037,31,0.050000000000000044,0.013510300603229553,,,,
4401,0.46568828061569617,14,0.050000000000000044,0.014995042001828551,,,,
4402,0.7199230270759771,13,0.050000000000000044,0.014209050374726454,,,,
4403,1.5048038990747505,8,0.050000000000000044,0.010242973609517017,,,,
4404,1.204426254126662,18,0.050000000000000044,0.013897214899770916,,,,
4405,1.2259567395528288,13,0.050000000000000044,0.013393087312579155,,,,
4406,0.5597541470195333,10,0.050000000000000044,0.0070829565326372785,,,,
4407,-0.1521276871227049,8,0.050000000000000044,0.01561099523678422,,,,
4408,0.01756759396991059,31,0.050000000000000044,0.013072844012640417,,,,
4409,-0.17555647285415404,31,0.050000000000000044,0.026464140275493264,,,,
4410,0.013922547044031286,31,0.050000000000000044,0.015487680066144094,,,,
4411,-0.19522950143650858,11,0.050000000000000044,0.017973749587933224,,,,
4412,-0.5204737798049363,22,0.050000000000000044,0.014022707551096877,,,,
4413,1.328873284201817,28,0.050000000000000044,0.012343200056680612,,,,
4414,0.25627480010483694,31,0.050000000000000044,0.019143502868246287,,,,
4415,0.9870063978329932,8,0.050000000000000044,0.020540578290820122,,,,
4416,1.1682338883390593,8,0.050000000000000044,0.025111820781603456,,,,
4417,-0.3758916883744258,31,0.050000000000000044,0.014225275604985654,,,,
4418,0.12477963919290269,30,0.050000000000000044,0.01736913897912018,,,,
4419,0.019501124527185998,31,0.050000000000000044,0.011067248531617224,,,,
4420,0.11346574037295631,31,0.050000000000000044,0.014525736507494003,,,,
4421,0.048728384845593053,31,0.050000000000000044,0.014281727315392345,,,,
4422,-0.2358584332511818,16,0.050000000000000044,0.0058416747488081455,,,,
4423,1.588533488320426,10,0.050000000000000044,0.008342754639064273,,,,
4424,1.9445824126005944,20,0.050000000000000044,0.010553903877735138,,,,
4425,0.5399053335287228,31,0.050000000000000044,0.00946148851653561,,,,
4426,1.5019590821708804,9,0.050000000000000044,0.007101624893645446,,,,
4427,1.2963561207422736,8,0.050000000000000044,0.012734793592244387,,,,
4428,-0.2786670385525012,9,0.050000000000000044,0.010474874948461851,,,,
4429,0.30715805212305614,31,0.050000000000000044,0.012177110387710854,,,,
4430,1.0274000018913785,8,0.050000000000000044,0.01872415468096733,,,,
4431,0.9396622631019195,31,0.050000000000000044,0.01219593727728352,,,,
4432,1.124040870608091,8,0.050000000000000044,0.013943564146757126,,,,
4433,1.69161238295276,9,0.050000000000000044,0.011739597345391909,,,,
4434,1.5668654913973277,8,0.050000000000000044,0.02390946913510561,,,,
4435,1.104178169420943,9,0.050000000000000044,0.022155665326863527,,,,
4436,1.97294204096934,11,0.050000000000000044,0.009818855517854294,,,,
4437,0.06090362922328174,31,0.050000000000000044,0.01190833532018587,,,,
4438,0.6103413652250904,13,0.050000000000000044,0.012161521590314806,,,,
4439,0.3908699178062621,31,0.050000000000000044,0.013398174662142992,,,,
4440,0.6810800293476589,15,0.050000000000000044,0.008515186258591712,,,,
4441,0.9702077414277971,8,0.050000000000000044,0.010296578984707594,,,,
4442,1.099321724950249,11,0.050000000000000044,0.010181923707326254,,,,
4443,0.9727808090545642,19,0.050000000000000044,0.010355193726718425,,,,
4444,0.06526444973384399,8,0.050000000000000044,0.009532376192510128,,,,
4445,1.67355011300896,8,0.050000000000000044,0.012578527753551802,,,,
4446,0.8635436698606939,8,0.050000000000000044,0.017974210903048515,,,,
4447,1.1697925810977432,8,0.050000000000000044,0.0222785547375679,,,,
4448,1.1755430501180821,11,0.050000000000000044,0.011704192807277044,,,,
4449,0.9286871996835993,12,0.050000000000000044,0.012177989507714907,,,,
4450,1.4433397804208752,8,0.050000000000000044,0.012319594621658325,,,,
4451,-0.23688018691058144,26,0.050000000000000044,0.009589171968400478,,,,
4452,1.5349237535432632,10,0.050000000000000044,0.007252324527750413,,,,
4453,1.3179808801305357,9,0.050000000000000044,0.022586603028078873,,,,
4454,-0.2347481308461547,21,0.050000000000000044,0.014505766704678536,,,,
4455,1.8182499884613241,8,0.050000000000000044,0.01348247705027461,,,,
4456,0.08669715935033206,31,0.050000000000000044,0.023403794621117413,,,,
4457,0.04977307277960141,31,0.050000000000000044,0.017800829955376685,,,,
4458,0.8625201558349316,24,0.050000000000000044,0.022717432251998355,,,,
4459,-0.45534821910215284,8,0.050000000000000044,0.01578705757856369,,,,
4460,1.0712357073685146,8,0.050000000000000044,0.01424648193642497,,,,
4461,-0.1303233484464853,8,0.050000000000000044,0.01752599235624075,,,,
4462,0.712242095117412,14,0.050000000000000044,0.01588045246899128,,,,
4463,1.0166150900273014,16,0.050000000000000044,0.01607157860416919,,,,
4464,0.8007611195170414,11,0.050000000000000044,0.027826559419433277,,,,
4465,0.37095475308848935,31,0.050000000000000044,0.01879296568222344,,,,
4466,1.3726233879890293,8,0.050000000000000044,0.013540273842712244,,,,
4467,-0.3707704874653104,9,0.050000000000000044,0.02150228526443243,,,,
4468,0.8613170659101516,8,0.050000000000000044,0.023802743293344975,,,,
4469,1.8649992529753667,12,0.050000000000000044,0.013811124488711357,,,,
